round,Country,driverCode,points,year,AirTemp,Humidity,Pressure,TrackTemp,WindSpeed,Rainfall
14,Belgian,ALB,1.0,2022,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
14,Belgian,ALB,1.0,2022,21.78717948717949,40.51923076923077,971.0519230769228,36.08397435897436,1.5192307692307692,False
14,Belgian,STR,0.0,2022,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
14,Belgian,STR,0.0,2022,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
14,Belgian,STR,0.0,2022,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
14,Belgian,STR,0.0,2022,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
14,Belgian,STR,0.0,2022,21.78717948717949,40.51923076923077,971.0519230769228,36.08397435897436,1.5192307692307692,False
14,Belgian,NOR,0.0,2022,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
14,Belgian,NOR,0.0,2022,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
14,Belgian,NOR,0.0,2022,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
14,Belgian,NOR,0.0,2022,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
14,Belgian,NOR,0.0,2022,21.78717948717949,40.51923076923077,971.0519230769228,36.08397435897436,1.5192307692307692,False
14,Belgian,TSU,0.0,2022,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
14,Belgian,TSU,0.0,2022,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
14,Belgian,TSU,0.0,2022,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
14,Belgian,TSU,0.0,2022,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
14,Belgian,TSU,0.0,2022,21.78717948717949,40.51923076923077,971.0519230769228,36.08397435897436,1.5192307692307692,False
14,Belgian,ZHO,0.0,2022,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
14,Belgian,ZHO,0.0,2022,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
14,Belgian,ZHO,0.0,2022,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
14,Belgian,ZHO,0.0,2022,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
14,Belgian,ZHO,0.0,2022,21.78717948717949,40.51923076923077,971.0519230769228,36.08397435897436,1.5192307692307692,False
14,Belgian,RIC,0.0,2022,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
14,Belgian,RIC,0.0,2022,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
14,Belgian,RIC,0.0,2022,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
14,Belgian,RIC,0.0,2022,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
14,Belgian,RIC,0.0,2022,21.78717948717949,40.51923076923077,971.0519230769228,36.08397435897436,1.5192307692307692,False
14,Belgian,MAG,0.0,2022,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
14,Belgian,MAG,0.0,2022,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
14,Belgian,MAG,0.0,2022,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
14,Belgian,MAG,0.0,2022,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
14,Belgian,MAG,0.0,2022,21.78717948717949,40.51923076923077,971.0519230769228,36.08397435897436,1.5192307692307692,False
14,Belgian,MSC,0.0,2022,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
14,Belgian,MSC,0.0,2022,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
14,Belgian,MSC,0.0,2022,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
14,Belgian,MSC,0.0,2022,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
14,Belgian,MSC,0.0,2022,21.78717948717949,40.51923076923077,971.0519230769228,36.08397435897436,1.5192307692307692,False
14,Belgian,LAT,0.0,2022,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
14,Belgian,LAT,0.0,2022,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
14,Belgian,LAT,0.0,2022,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
14,Belgian,LAT,0.0,2022,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
14,Belgian,LAT,0.0,2022,21.78717948717949,40.51923076923077,971.0519230769228,36.08397435897436,1.5192307692307692,False
14,Belgian,BOT,0.0,2022,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
14,Belgian,BOT,0.0,2022,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
14,Belgian,BOT,0.0,2022,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
14,Belgian,BOT,0.0,2022,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
14,Belgian,BOT,0.0,2022,21.78717948717949,40.51923076923077,971.0519230769228,36.08397435897436,1.5192307692307692,False
14,Belgian,HAM,0.0,2022,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
14,Belgian,HAM,0.0,2022,17.4,57.03,968.2575,28.119166666666665,2.0358333333333336,False
14,Belgian,HAM,0.0,2022,18.568595041322315,54.85289256198346,962.4297520661156,29.82396694214876,1.465289256198347,False
14,Belgian,HAM,0.0,2022,13.012413793103448,96.43586206896552,970.2217241379312,15.258620689655173,0.5113793103448276,True
14,Belgian,HAM,0.0,2022,21.78717948717949,40.51923076923077,971.0519230769228,36.08397435897436,1.5192307692307692,False
16,Italian,VER,25.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,VER,25.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,VER,25.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,VER,25.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,VER,25.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,LEC,18.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,LEC,18.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,LEC,18.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,LEC,18.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,LEC,18.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,RUS,15.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,RUS,15.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,RUS,15.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,RUS,15.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,RUS,15.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,SAI,12.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,SAI,12.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,SAI,12.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,SAI,12.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,SAI,12.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,HAM,10.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,HAM,10.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,HAM,10.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,HAM,10.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,HAM,10.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,PER,9.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,PER,9.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,PER,9.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,PER,9.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,PER,9.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,NOR,6.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,NOR,6.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,NOR,6.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,NOR,6.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,NOR,6.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,GAS,4.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,GAS,4.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,GAS,4.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,GAS,4.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,GAS,4.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,DEV,2.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,DEV,2.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,DEV,2.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,DEV,2.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,DEV,2.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,ZHO,1.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,ZHO,1.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,ZHO,1.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,ZHO,1.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,ZHO,1.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,OCO,0.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,OCO,0.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,OCO,0.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,OCO,0.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,OCO,0.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,MSC,0.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,MSC,0.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,MSC,0.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,MSC,0.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,MSC,0.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,BOT,0.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,BOT,0.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,BOT,0.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,BOT,0.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,BOT,0.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,TSU,0.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,TSU,0.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,TSU,0.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,TSU,0.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,TSU,0.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,LAT,0.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,LAT,0.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,LAT,0.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,LAT,0.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,LAT,0.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,MAG,0.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,MAG,0.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,MAG,0.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,MAG,0.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,MAG,0.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,RIC,0.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,RIC,0.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,RIC,0.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,RIC,0.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,RIC,0.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,STR,0.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,STR,0.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,STR,0.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,STR,0.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,STR,0.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,ALO,0.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,ALO,0.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,ALO,0.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,ALO,0.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,ALO,0.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
16,Italian,VET,0.0,2022,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
16,Italian,VET,0.0,2022,21.0972972972973,51.57477477477477,989.2405405405406,33.04054054054055,1.5666666666666669,False
16,Italian,VET,0.0,2022,28.090909090909093,40.12447552447553,990.7804195804194,41.201398601398594,1.520979020979021,False
16,Italian,VET,0.0,2022,28.885234899328864,33.275838926174494,994.4879194630872,43.52751677852349,0.3429530201342281,False
16,Italian,VET,0.0,2022,27.73469387755102,33.14965986394558,993.3401360544218,43.13877551020408,1.3612244897959185,False
17,Singapore,PER,25.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,PER,25.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,PER,25.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,PER,25.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,PER,25.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,LEC,18.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,LEC,18.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,LEC,18.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,LEC,18.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,LEC,18.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,SAI,15.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,SAI,15.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,SAI,15.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,SAI,15.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,SAI,15.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,NOR,12.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,NOR,12.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,NOR,12.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,NOR,12.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,NOR,12.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,RIC,10.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,RIC,10.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,RIC,10.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,RIC,10.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,RIC,10.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,STR,8.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,STR,8.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,STR,8.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,STR,8.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,STR,8.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,VER,6.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,VER,6.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,VER,6.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,VER,6.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,VER,6.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,VET,4.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,VET,4.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,VET,4.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,VET,4.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,VET,4.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,HAM,2.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,HAM,2.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,HAM,2.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,HAM,2.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,HAM,2.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,GAS,1.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,GAS,1.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,GAS,1.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,GAS,1.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,GAS,1.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,BOT,0.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,BOT,0.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,BOT,0.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,BOT,0.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,BOT,0.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,MAG,0.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,MAG,0.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,MAG,0.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,MAG,0.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,MAG,0.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,MSC,0.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,MSC,0.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,MSC,0.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,MSC,0.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,MSC,0.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,RUS,0.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,RUS,0.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,RUS,0.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,RUS,0.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,RUS,0.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,TSU,0.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,TSU,0.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,TSU,0.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,TSU,0.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,TSU,0.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,OCO,0.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
17,Singapore,OCO,0.0,2022,29.965161290322584,66.45548387096774,1010.941935483871,35.752903225806456,1.8574193548387088,False
17,Singapore,OCO,0.0,2022,20.74179104477612,77.19253731343284,986.3149253731344,27.129850746268666,1.5597014925373132,True
17,Singapore,OCO,0.0,2022,27.226701570680625,68.61570680628273,977.6308900523562,37.822513089005234,0.5675392670157068,False
17,Singapore,OCO,0.0,2022,26.23254901960784,87.44705882352942,1008.1439215686274,28.973333333333333,0.9298039215686276,True
17,Singapore,ALB,0.0,2022,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
