,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
185,952.24,525.59,428.9,729.9,318.82,2451.41,1270.86,308.51,366.99,109.75,,469.34,2460.85,196.31,201.3,530.48,535.0,,911.18
186,650.5,431.28,171.87,311.74,864.43,1045.07,1441.36,224.32,2383.07,661.46,,11.45,2707.39,178.53,978.21,1085.99,432.05,,788.17
187,571.52,580.28,1972.45,1718.73,765.92,825.03,2884.38,936.91,2265.4,1293.45,,517.04,1850.25,565.24,767.83,465.55,342.35,,583.4
188,348.7,479.12,620.79,1019.28,683.87,552.05,665.68,455.48,820.52,1073.94,,395.28,1680.6,471.17,583.95,389.5,476.43,,503.48
189,488.54,144.02,503.21,898.11,1295.96,263.52,563.8,370.83,584.63,1066.94,,420.75,1543.64,373.99,643.39,326.53,350.65,,429.3
190,342.53,211.31,338.23,705.22,745.2,1134.53,330.75,295.69,490.55,956.86,,279.01,1396.12,322.27,335.58,1617.29,99.07,,292.14
191,496.28,2171.48,619.75,779.69,617.06,1560.05,24.35,270.79,673.03,1176.14,,225.19,368.6,239.92,420.64,1550.19,237.1,,694.19
192,602.33,2068.75,527.17,677.2,520.95,3353.02,733.02,1216.6,566.37,1059.47,,562.78,200.65,150.44,781.93,1382.71,549.08,,595.24
193,411.23,1897.14,292.14,586.07,620.4,755.12,546.16,1478.85,472.12,769.8,,473.56,472.03,299.66,437.58,661.96,380.91,,669.26
194,337.38,1668.73,27.18,422.19,518.99,645.17,328.08,3251.36,388.65,350.11,,371.12,379.4,223.11,585.39,160.01,434.14,,539.28
195,196.96,1422.73,375.06,1290.98,350.93,464.65,1348.69,660.31,453.78,248.56,,276.91,282.59,153.15,474.53,623.25,354.96,,200.47
196,562.16,2452.01,280.54,2823.72,392.38,372.67,1220.71,563.8,448.58,139.9,,428.77,387.63,832.59,388.91,516.21,282.72,,227.26
197,302.72,2279.34,191.03,2775.46,286.7,934.01,1008.28,468.41,346.58,344.8,,341.49,247.11,616.2,628.64,341.65,603.97,,891.47
198,235.21,2145.18,1730.67,979.11,386.08,733.91,921.83,422.64,46.89,282.88,,249.61,272.95,236.77,459.35,505.33,508.25,,788.44
199,170.18,1980.91,526.72,738.93,101.88,651.43,800.86,574.98,457.51,96.94,,948.6,207.4,316.14,378.99,277.6,423.59,,611.91
200,97.26,215.78,309.0,643.85,264.05,2417.3,682.82,495.47,317.48,500.92,,834.82,112.4,185.5,226.24,167.48,265.37,,731.73
201,180.6,979.11,220.21,251.07,479.09,2360.56,1839.64,1211.35,151.57,417.5,,637.25,518.7,104.01,1471.75,84.57,474.42,,629.03
202,1436.32,850.61,6.71,784.74,359.67,2499.76,1612.61,1140.36,474.69,414.66,,502.55,432.11,1408.43,2859.41,2053.35,379.35,,442.25
203,1562.05,631.47,916.56,628.89,290.79,2693.47,1327.77,1066.94,394.95,327.9,,307.86,176.92,1313.92,2815.27,1963.48,293.23,,945.52
204,1660.62,529.77,698.19,2235.62,470.73,882.78,2751.12,3065.59,363.29,305.87,,1013.26,407.97,473.12,668.37,1886.97,173.7,,822.9
205,2312.71,304.05,609.05,2166.41,373.55,807.51,2541.97,3411.43,285.4,227.87,,925.56,317.67,385.53,121.94,251.48,195.36,,612.17
206,527.02,166.5,458.13,2759.95,290.01,578.79,2374.09,2271.88,566.37,972.28,,762.28,238.99,712.83,352.7,1586.8,577.18,,522.98
207,415.93,1093.65,886.89,2851.61,211.4,1565.21,1630.6,2050.46,468.78,839.36,,207.21,341.04,406.59,52.76,718.05,493.97,,378.61
208,190.38,2830.72,397.49,610.39,723.56,1139.66,557.32,1590.08,369.47,617.06,,1830.85,264.07,318.26,331.73,597.87,353.26,,757.07
209,127.4,1016.57,320.54,440.19,607.08,891.03,343.05,172.57,970.98,834.29,,2439.35,138.16,1381.73,539.88,512.41,461.39,,638.12
210,646.82,801.0,182.37,1358.56,406.27,2746.82,249.77,74.59,830.77,610.79,,1828.02,1748.07,1597.59,443.92,373.09,373.66,,531.13
211,484.94,694.05,2523.88,642.09,612.06,3032.0,158.51,320.63,583.63,330.75,,555.46,1377.98,1769.64,1945.52,1232.37,218.94,,580.28
212,646.83,342.95,2765.99,2006.25,350.7,3277.79,952.62,708.64,306.73,851.87,,2115.85,654.41,1732.77,1866.67,966.92,394.11,,176.54
213,549.62,206.32,501.5,2091.71,834.23,2603.02,951.53,371.74,566.89,600.52,,2385.62,656.74,345.01,358.84,861.99,318.26,,912.64
214,380.16,170.44,412.07,2286.81,729.46,1800.88,952.53,378.65,324.02,2037.3,,2503.33,566.37,312.82,276.47,770.51,258.31,,798.58
215,173.54,898.41,331.64,2208.58,551.27,1617.63,550.82,129.73,186.4,1972.51,,847.03,634.91,74.93,195.65,691.21,390.22,,690.35
216,2514.53,776.02,258.31,1491.16,649.02,1049.49,355.87,802.8,642.58,1874.42,,737.41,148.61,621.82,156.06,212.98,314.39,,844.09
217,2388.87,595.18,385.11,239.56,540.3,128.9,259.01,610.64,474.55,842.79,,539.79,1219.85,380.16,2836.93,162.38,16.35,,733.12
218,569.02,313.62,281.95,598.33,444.32,611.89,117.85,526.45,260.87,721.96,,222.83,1123.71,307.64,2698.3,539.72,740.77,,630.43
219,409.33,393.86,186.34,485.04,738.11,491.29,658.67,450.29,762.78,616.28,,460.67,728.12,1578.66,796.66,429.1,652.74,,538.11
220,272.29,939.76,292.5,294.29,634.19,385.85,569.48,1444.03,649.81,438.64,,355.78,103.93,1511.85,686.29,184.66,576.33,,456.56
221,149.26,830.5,147.0,593.75,543.39,478.87,415.5,978.77,546.8,1290.98,,264.08,1700.36,1481.06,403.84,391.36,1794.58,,1016.39
222,286.7,736.95,71.0,469.8,387.28,223.1,709.03,781.79,886.22,1554.93,,379.55,1672.77,1189.2,171.85,7.11,2096.27,,890.51
223,195.72,543.18,578.42,240.09,1411.06,266.0,600.04,672.25,760.63,2552.58,,235.09,1654.48,793.13,68.88,210.23,339.6,,780.39
224,103.11,392.09,481.21,149.59,2624.59,175.54,505.33,589.07,645.28,2366.79,,291.88,320.54,317.15,645.55,561.82,207.71,,583.26
225,209.68,269.32,311.2,594.87,2239.47,352.41,348.88,375.63,466.01,866.96,,200.34,1583.73,139.95,801.0,389.93,781.79,,493.37
226,75.01,3478.34,375.05,507.92,575.47,561.3,934.02,375.39,382.69,404.64,,287.61,1506.1,187.39,692.67,422.01,684.22,,358.63
227,160.63,3345.82,288.55,385.53,132.8,474.55,731.79,304.47,285.89,774.59,,536.26,1373.95,93.82,306.79,333.05,598.51,,723.56
228,74.93,3143.73,374.42,305.31,207.32,315.71,643.87,239.06,1605.71,1724.13,,448.1,1168.84,444.92,699.93,252.64,523.08,,607.08
229,491.83,686.29,290.41,632.88,784.26,502.5,569.02,291.58,1662.69,1693.68,,368.59,342.41,365.06,592.97,631.47,401.31,,510.72
230,337.89,515.01,213.93,352.28,686.39,406.57,492.79,197.66,3285.34,1670.13,,285.86,211.39,334.43,514.58,521.19,1992.07,,627.47
231,465.55,444.41,535.28,278.06,602.09,245.55,285.03,102.21,556.45,1066.62,,469.34,1420.14,252.13,2632.59,341.04,894.75,,512.26
232,286.75,384.55,322.7,489.42,712.84,432.06,169.65,338.97,420.93,944.78,,382.2,1592.53,272.44,2547.93,194.09,575.89,,400.99
233,209.0,286.35,554.75,388.0,598.63,348.23,485.04,196.31,272.99,738.83,,302.72,1452.66,199.75,2474.72,861.04,413.45,,116.86
234,37.75,433.6,333.42,290.17,487.05,199.09,273.0,255.07,108.8,650.84,,1050.01,653.17,1030.31,851.04,760.21,202.56,,686.5
235,544.61,333.21,245.09,509.76,2461.8,1131.2,181.36,160.52,581.19,345.17,,717.77,559.86,910.0,697.61,671.62,311.52,,598.0
236,378.12,243.56,889.53,381.09,2567.78,878.69,444.69,430.12,496.46,247.77,,616.2,86.14,10.94,51.55,524.77,459.08,,770.23
237,299.66,166.69,685.99,363.67,2425.64,536.67,148.41,348.46,804.73,468.18,,74.48,167.59,128.88,1847.42,1794.0,358.61,,548.95
238,227.87,29.57,1257.0,164.61,572.45,727.4,121.81,422.64,484.25,331.08,,802.51,970.09,55.75,1932.71,1768.1,256.61,,401.92
239,159.94,72.78,1327.69,693.4,484.11,616.04,144.03,329.79,1423.19,338.73,,17.96,866.89,706.49,2161.08,1615.16,316.07,,850.61
240,98.19,454.58,803.07,497.44,407.96,348.7,578.42,157.01,1284.31,141.76,,386.65,774.59,633.43,2312.09,233.17,188.51,,754.29
241,370.01,372.01,581.71,415.35,307.47,191.38,483.64,550.32,1184.08,503.43,,808.91,525.05,762.78,1334.82,2240.31,168.58,,547.23
242,280.54,252.13,1062.39,369.16,207.38,906.21,397.99,279.37,1091.11,419.55,,392.99,776.55,468.99,538.17,2319.29,519.88,,390.01
243,268.39,168.26,788.88,289.9,409.63,694.72,629.66,204.46,1008.58,396.09,,741.6,690.21,1293.27,374.91,2443.57,431.04,,321.81
244,142.68,302.31,472.68,377.63,288.22,511.82,398.09,770.06,934.09,308.03,,613.47,593.52,1039.42,420.24,513.2,269.35,,682.65
245,138.66,231.71,302.31,301.4,203.33,1954.99,313.09,645.58,233.45,225.97,,522.36,262.66,800.2,87.93,523.8,468.99,,477.42
246,59.82,165.53,235.03,228.21,107.96,2175.7,233.39,535.28,394.53,327.18,,299.4,909.09,334.63,476.62,440.95,382.37,,671.95
247,574.42,724.0,1552.87,987.83,144.87,1018.41,798.79,268.15,296.36,250.54,,726.85,805.88,32.25,381.49,312.22,305.31,,554.75
248,487.07,597.47,3150.89,745.44,442.65,895.05,430.15,469.8,204.87,1198.8,,626.58,717.76,1420.78,283.36,574.49,393.61,,334.83
249,330.07,413.64,3377.75,627.58,395.29,715.85,340.59,40.43,362.91,938.62,,470.73,639.73,331.75,182.2,484.11,320.5,,215.3
250,470.34,658.53,527.27,522.29,296.23,476.58,260.54,546.79,218.86,728.02,,272.67,563.56,233.17,619.65,405.21,252.19,,897.85
251,283.17,460.97,406.82,894.81,385.42,1037.26,935.86,291.88,194.37,476.03,,1349.44,465.18,766.27,620.69,269.67,329.0,,792.52
252,572.45,257.77,161.71,998.95,299.66,919.04,817.24,797.22,503.43,703.6,,2944.77,88.92,840.87,702.2,725.8,258.46,,611.59
253,385.42,126.39,205.41,1074.97,221.84,812.25,601.42,685.19,419.61,665.59,,751.43,406.27,646.82,585.1,644.33,113.48,,752.88
254,304.96,35.17,46.69,1231.9,624.12,719.86,338.82,525.05,349.72,532.75,,365.33,309.48,492.82,14.57,590.28,695.86,,548.95
255,231.71,713.5,633.78,1391.11,507.68,558.11,416.54,1604.07,266.7,411.64,,384.65,25.93,2521.44,286.88,383.41,599.83,,453.15
256,101.31,627.61,451.49,280.93,404.1,398.18,194.82,1661.21,181.77,1063.72,,862.51,901.16,2414.87,875.98,185.4,512.53,,875.55
257,8.1,462.59,32.39,263.7,282.97,298.43,235.17,575.12,346.42,952.99,,765.92,695.86,1734.58,687.31,664.09,215.22,,757.1
258,314.39,322.37,424.05,2030.25,875.98,283.25,692.08,2628.03,267.98,390.96,,680.45,125.01,1658.86,526.67,585.8,2348.74,,558.9
259,222.44,752.06,334.43,1480.82,502.27,18.85,604.62,1179.72,1076.97,672.25,,465.82,168.58,1532.88,578.04,516.54,656.07,,477.98
260,154.72,644.64,256.6,1309.68,602.33,305.83,453.59,921.19,938.62,475.21,,1221.07,667.63,1976.66,483.57,688.01,2122.45,,343.3
261,122.2,464.81,443.33,1636.44,506.74,213.3,649.02,477.41,494.3,1352.06,,848.82,570.71,1773.05,1101.85,594.93,2524.59,,638.99
262,217.21,323.79,356.8,854.93,888.37,701.67,444.22,178.01,904.01,1215.07,,626.07,483.64,1528.28,764.16,383.54,2537.38,,528.64
263,122.8,850.61,150.97,758.35,778.98,616.05,291.24,1198.56,688.63,824.31,,537.39,170.91,1181.9,689.12,621.16,1735.6,,682.31
264,575.66,740.21,516.21,578.79,678.62,523.86,607.3,1377.69,4.66,620.4,,386.12,562.74,908.36,412.59,537.37,1677.71,,583.37
265,409.23,649.43,275.96,1441.77,431.21,347.79,335.67,1605.71,400.64,308.46,,626.58,349.17,539.19,606.22,397.35,1661.21,,372.51
266,326.26,554.07,172.05,717.03,2399.76,268.03,260.54,3308.64,1750.48,1223.63,,540.59,269.36,1417.1,375.02,99.34,588.31,,180.52
267,198.18,401.96,278.98,619.1,2180.03,186.16,64.18,554.75,1447.81,1410.01,,456.58,645.94,1706.44,288.76,577.15,1009.24,,217.12
268,109.78,273.6,15.93,441.4,900.21,448.02,226.38,350.0,1171.16,2765.05,,695.54,466.57,1032.99,568.26,462.25,817.92,,861.97
269,205.72,60.42,83.96,635.51,782.72,362.69,1153.51,421.64,399.13,2568.09,,586.18,393.25,734.74,462.73,363.61,655.73,,755.48
270,137.18,160.74,3.22,297.77,675.55,285.95,1232.65,245.09,2216.05,748.13,,412.87,268.75,247.02,126.76,188.8,583.4,,569.21
271,65.18,62.91,573.19,205.43,160.63,1013.42,2937.06,686.5,1220.24,635.42,,666.57,167.99,792.64,178.0,487.14,213.33,,729.52
272,478.23,177.26,479.09,459.72,965.51,897.28,3080.14,515.36,1324.24,399.65,,376.09,353.65,615.44,604.62,215.34,1413.06,,610.39
273,282.59,41.59,390.92,324.69,861.97,319.88,487.39,442.93,849.65,757.3,,368.68,251.18,462.8,511.63,255.01,1466.7,,513.83
274,195.72,245.15,264.53,187.49,770.04,1091.8,371.74,1837.59,762.78,660.73,,745.11,149.81,398.09,425.84,74.93,1472.07,,429.4
275,410.58,149.7,173.9,102.04,715.85,851.54,289.88,478.72,674.45,782.36,,582.73,375.19,345.33,398.7,546.4,1441.28,,905.47
276,158.89,759.11,73.1,492.82,610.39,196.91,649.77,388.11,10.02,672.25,,306.0,82.82,1441.05,229.5,459.12,763.06,,782.52
277,207.32,591.11,349.58,413.35,520.23,320.79,546.16,238.46,2074.76,887.64,,1199.79,311.75,1371.16,408.3,478.72,582.0,,673.71
278,61.78,446.11,264.07,377.02,440.19,1151.86,398.01,834.68,1750.14,811.55,,694.01,177.53,981.26,245.74,382.37,210.31,,575.89
279,527.21,679.03,186.25,294.41,668.13,1039.42,706.82,289.5,1661.05,731.06,,589.07,81.59,464.07,112.49,298.46,330.2,,415.34
280,442.83,575.87,2741.37,213.79,574.49,846.68,371.12,221.22,1514.32,661.22,,496.16,504.6,345.88,347.63,220.23,898.41,,347.34
281,281.48,403.32,1878.45,388.15,491.4,868.01,293.06,156.78,1257.77,376.47,,217.43,420.55,161.6,1069.16,500.92,136.18,,829.44
282,349.72,36.58,696.42,298.33,207.65,787.05,216.71,251.79,1100.44,270.33,,2396.81,185.18,593.38,963.59,405.05,485.67,,602.62
283,271.56,1004.17,331.11,226.93,99.1,685.02,580.59,156.28,161.42,169.82,,2215.63,391.5,483.54,828.05,320.5,418.57,,499.76
284,192.81,873.37,1286.45,436.79,285.39,659.14,386.78,410.41,263.63,411.99,,1433.0,306.67,18.79,744.45,172.81,355.51,,609.91
285,275.44,755.7,941.32,437.29,138.54,571.67,305.38,264.1,158.86,287.92,,1351.07,130.3,198.35,419.53,569.31,726.16,,501.45
286,207.29,374.03,202.42,429.1,4.72,496.74,160.9,295.87,371.98,99.9,,1283.1,1166.03,109.79,428.36,473.62,648.76,,279.78
287,132.85,300.07,555.25,350.11,205.41,1248.72,275.81,105.83,580.65,498.6,,1176.91,1037.92,700.34,274.7,403.26,579.33,,222.27
288,197.61,120.29,871.58,414.35,205.07,3267.88,175.32,417.45,1414.65,402.04,,994.21,939.8,616.05,731.68,567.74,518.4,,722.8
289,108.53,28.64,772.28,3.69,534.83,1077.48,233.68,334.9,1322.14,418.72,,611.41,850.61,604.51,555.69,466.78,146.35,,624.71
290,1653.48,313.72,604.62,479.67,443.65,717.35,88.44,375.3,1089.85,317.67,,453.12,623.87,491.96,2045.87,278.93,363.61,,544.71
291,1760.72,215.47,279.35,263.7,356.9,419.64,148.71,206.44,692.24,332.54,,350.82,221.55,779.69,1974.99,793.51,269.55,,809.16
292,2968.38,16.12,1911.23,817.26,271.6,194.37,61.98,159.45,11.98,254.06,,384.04,160.55,589.52,605.92,713.08,569.45,,701.62
293,387.14,49.56,1024.6,632.15,477.41,55.45,473.29,92.8,438.13,181.85,,243.57,1461.65,515.6,512.41,641.29,390.89,,497.57
294,284.07,243.15,774.08,617.06,383.56,939.94,386.91,31.93,2408.54,837.54,,202.42,1525.48,445.25,731.79,134.9,240.09,,415.91
295,164.61,64.73,653.57,415.28,300.98,722.36,397.3,903.18,2221.02,427.7,,505.0,1635.23,567.62,643.21,605.15,630.17,,917.62
296,505.95,370.99,379.0,659.8,236.15,633.09,306.19,762.44,2564.49,964.71,,746.0,1445.4,462.86,437.8,515.24,561.82,,677.2
297,430.12,293.74,242.4,378.12,796.55,553.96,221.39,638.12,2460.21,721.41,,651.43,702.69,285.41,1550.53,838.52,491.83,,580.59
298,2021.9,250.41,1926.19,303.63,659.66,887.23,436.19,327.59,2414.23,430.64,,1140.43,598.09,354.88,610.52,728.27,473.8,,484.68
299,1957.83,165.1,2253.07,306.32,370.05,798.38,342.84,813.97,2306.41,854.31,,2116.73,498.41,228.02,520.9,634.94,400.71,,411.74
300,1906.88,277.14,2594.61,1305.06,701.78,707.63,259.24,457.73,2624.85,920.46,,1572.15,198.44,181.51,1468.06,548.63,666.04,,340.15
301,246.86,206.98,1614.74,1379.69,377.5,609.76,1072.88,502.72,1983.28,687.21,,948.99,45.71,91.84,496.5,173.34,573.86,,532.79
302,82.92,140.33,1450.06,2573.18,276.98,378.19,843.41,229.18,617.83,506.74,,829.11,807.04,493.97,431.64,27.06,494.19,,437.33
303,791.0,737.84,1329.86,1430.26,204.33,597.7,648.68,254.12,506.04,769.09,,636.36,709.99,412.4,30.42,166.46,361.34,,609.04
304,475.2,603.13,1283.1,830.53,875.98,506.85,330.38,1836.28,274.67,663.3,,2489.2,405.16,341.51,178.26,1422.19,301.82,,496.76
305,328.06,404.86,1086.13,599.83,765.45,426.54,294.75,735.25,1235.32,409.85,,3003.54,587.56,263.63,750.98,1489.0,448.58,,388.55
306,369.0,414.35,329.73,337.73,585.51,353.21,185.64,653.1,931.2,1450.51,,1298.92,405.34,269.29,587.05,1545.75,350.82,,228.19
307,395.28,301.14,228.6,651.43,707.63,442.64,251.14,495.47,672.36,2471.77,,1055.89,334.1,198.79,638.55,3190.98,481.9,,830.97
308,295.05,76.28,327.51,569.75,594.93,334.63,1268.12,1503.57,564.35,2297.16,,931.93,934.02,685.36,443.66,715.93,110.22,,731.24
309,203.49,163.61,182.17,1591.39,405.95,235.97,1019.32,1380.83,382.2,1032.73,,697.48,803.04,577.15,291.24,613.41,198.35,,552.24
310,108.48,617.66,168.58,1632.7,959.11,460.53,211.09,1236.3,336.41,918.97,,376.5,700.93,441.09,1101.2,519.48,498.6,,806.12
311,377.5,535.06,75.91,1531.55,806.58,168.1,2267.89,642.29,1217.6,317.79,,1772.94,523.78,133.7,848.47,218.29,415.4,,506.04
312,113.8,458.13,160.8,1344.23,688.38,345.7,1404.17,543.92,1283.91,875.98,,1080.64,310.7,687.31,742.32,834.75,336.89,,431.45
313,124.92,157.64,654.96,1203.35,492.22,247.08,1243.84,457.97,3228.83,702.99,,663.44,349.41,596.74,559.51,567.01,376.45,,1069.54
314,46.69,465.49,455.69,1301.25,336.12,385.63,806.58,1317.75,520.31,908.17,,376.65,254.59,419.97,80.52,449.4,287.2,,935.5
315,490.52,365.24,372.03,924.07,1206.57,710.89,716.34,1210.71,382.63,809.16,,41.21,438.69,337.38,154.43,1423.9,208.06,,707.95
316,412.36,143.41,651.99,822.9,2393.47,517.52,635.6,958.37,241.09,709.83,,639.99,157.55,1582.78,446.23,561.25,412.59,,609.48
317,339.81,698.16,410.61,649.43,2224.17,357.25,566.21,645.28,158.64,1652.09,,562.08,112.77,1336.19,346.58,460.05,332.54,,526.37
318,586.8,409.33,317.67,445.79,700.88,591.24,328.31,326.28,568.24,1900.83,,489.86,275.98,1068.13,256.61,298.93,260.54,,383.19
319,385.53,331.64,353.63,550.01,510.31,461.39,214.33,269.7,486.08,2006.8,,423.85,128.73,881.21,178.07,160.02,717.77,,522.55
320,304.83,260.54,271.52,437.33,179.52,367.2,113.39,174.47,1929.18,2186.61,,803.64,494.96,755.69,496.5,447.47,617.06,,423.21
321,228.94,80.64,674.26,340.24,770.04,284.06,407.44,75.0,756.72,582.0,,604.39,413.31,599.1,360.74,376.27,456.89,,563.8
322,635.6,1607.78,551.69,252.4,683.87,201.67,268.36,527.27,647.62,504.87,,307.15,331.15,226.38,276.07,314.27,381.55,,456.12
323,546.62,1667.75,341.64,671.06,677.44,664.71,196.45,247.82,462.06,310.22,,3422.79,329.27,1378.65,291.88,256.09,597.22,,103.07
324,366.76,1723.89,1174.81,434.29,569.3,545.83,107.96,157.65,1492.64,213.51,,2714.6,236.38,1452.5,321.12,451.55,412.95,,172.56
325,288.58,3025.21,457.14,314.79,489.85,446.63,543.5,68.84,1332.33,305.32,,2532.03,359.51,1733.75,426.84,349.41,324.11,,755.02
326,17.28,779.93,191.47,47.88,737.38,358.15,453.59,433.18,1244.05,192.46,,1449.37,279.37,1681.37,344.59,257.22,743.77,,651.43
327,402.51,569.8,838.55,259.1,628.64,278.06,402.72,352.35,1139.41,99.9,,1055.89,204.77,395.1,230.43,376.6,659.97,,566.74
328,303.99,274.81,637.64,698.19,374.03,989.68,312.59,249.1,961.27,429.97,,425.16,1210.42,277.93,126.47,213.92,588.31,,1007.42
329,195.72,247.08,1750.36,604.31,283.36,868.75,229.5,161.66,813.66,348.46,,777.23,1079.77,110.77,253.49,213.3,2278.52,,761.14
330,101.32,817.26,1137.25,518.9,162.97,742.76,1272.27,66.03,336.06,352.48,,573.23,896.37,2194.33,180.62,120.82,2363.74,,643.08
331,187.1,717.5,875.81,430.04,37.96,554.2,893.34,322.27,393.87,272.46,,328.28,651.3,1401.29,959.52,497.62,2318.93,,532.38
332,114.99,528.84,660.31,347.25,482.72,1327.83,781.1,246.09,281.95,349.58,,638.54,390.97,458.64,720.9,412.31,2823.49,,445.63
333,182.51,162.37,303.07,273.33,337.56,737.09,498.13,176.23,351.95,272.82,,528.65,586.32,944.78,591.82,354.41,2903.61,,1184.72
334,4.99,738.58,2327.12,743.02,94.49,340.73,216.78,851.45,205.47,202.56,,291.81,467.59,827.85,316.42,258.33,1641.72,,912.59
335,457.78,624.52,649.43,540.59,105.0,260.06,2857.04,1211.7,286.88,866.01,,329.73,166.14,722.65,851.54,423.59,1508.19,,784.64
336,367.13,515.26,546.62,456.58,239.12,607.77,2951.76,728.47,176.54,731.6,,592.36,175.65,542.6,411.37,339.7,648.01,,588.75
337,279.84,261.81,373.55,325.53,446.01,747.37,352.93,634.15,426.84,594.05,,500.12,124.02,180.21,396.65,260.54,544.61,,501.5
338,207.72,2030.37,205.45,231.4,312.11,587.05,246.41,524.21,344.59,490.48,,489.16,1193.37,520.9,677.42,2416.16,394.61,,278.45
339,116.84,2110.81,1334.27,139.9,226.91,697.01,306.83,419.53,363.29,460.61,,395.49,1103.08,412.87,521.69,2292.11,266.13,,599.19
340,383.56,2316.08,1489.0,544.89,342.39,594.93,782.42,588.35,283.17,729.24,,601.92,694.22,151.67,589.07,2180.17,245.02,,494.3
341,282.92,1074.63,3146.96,412.77,260.17,504.62,692.99,268.99,371.71,617.93,,504.29,2458.48,205.44,477.99,1986.52,1421.14,,582.87
342,204.16,832.14,3380.9,245.09,183.78,692.56,527.65,1246.39,285.55,59.63,,402.82,856.06,147.6,392.9,553.05,1051.31,,480.51
343,132.45,726.16,522.53,151.69,1054.1,589.52,1533.97,895.08,206.98,292.27,,937.7,782.62,62.76,775.45,453.91,520.08,,366.74
344,67.26,627.99,404.01,457.9,914.98,417.23,644.64,637.06,578.85,1220.53,,680.48,694.01,246.47,666.12,159.64,1238.86,,179.63
345,171.72,384.55,284.02,375.95,780.39,215.21,442.25,2101.26,467.44,852.4,,235.97,477.99,529.6,472.68,85.76,727.4,,885.65
346,72.76,132.09,51.48,366.63,670.74,3224.71,361.34,1389.07,369.32,833.55,,438.69,2381.41,441.65,390.88,458.41,20.7,,680.84
347,118.79,60.42,6.89,284.06,482.04,856.88,1267.4,864.95,549.97,574.37,,394.64,2268.04,360.78,220.3,640.93,281.93,,593.62
348,23.84,747.67,822.05,366.28,401.18,506.16,1160.36,741.6,433.69,845.61,,300.8,1973.54,280.93,448.58,573.74,1249.18,,781.79
349,114.88,517.04,606.2,289.5,755.66,329.75,965.45,534.52,268.99,724.06,,665.4,3162.43,558.11,348.7,514.38,908.73,,669.27
350,27.5,416.57,523.64,220.89,544.35,824.79,818.51,444.97,184.5,616.28,,564.28,2934.76,294.37,260.82,1873.54,586.1,,568.55
351,537.24,329.0,447.1,907.25,148.26,727.68,2204.22,1223.32,642.58,360.86,,480.37,2611.02,1089.82,175.53,430.04,2158.85,,398.7
352,449.29,240.04,1861.87,804.2,554.77,643.51,2116.32,2112.55,557.88,907.97,,546.74,2154.53,966.36,457.51,349.72,1276.38,,1012.81
353,368.03,111.67,369.16,579.7,888.14,567.01,1970.68,770.51,712.03,853.42,,447.04,769.09,659.26,319.71,847.75,1134.14,,884.08
354,1420.65,139.78,285.4,482.84,787.95,1023.23,628.75,489.43,601.57,746.68,,352.48,498.13,257.77,153.68,548.63,790.08,,658.47
355,1546.82,610.32,205.5,755.12,617.33,901.18,503.48,198.14,502.5,115.87,,461.57,286.75,342.73,72.96,477.41,438.9,,560.92
356,1307.6,519.11,396.64,424.64,673.05,697.01,459.29,1427.23,1600.51,373.65,,376.75,322.75,892.58,464.7,122.35,726.14,,485.5
357,997.64,437.41,762.61,966.91,471.76,617.06,365.02,1556.93,2928.98,863.59,,297.42,222.44,644.23,385.91,1322.18,726.96,,337.91
358,833.83,709.03,769.09,696.45,1298.92,547.53,266.27,3238.53,3317.26,760.04,,2379.61,366.49,39.62,244.76,929.03,607.43,,554.75
359,1588.49,479.36,528.37,984.09,1041.49,1845.37,168.45,1531.71,1112.7,576.79,,2120.57,200.55,664.09,160.43,795.65,504.29,,447.96
