,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1110,492.29,525.77,507.14,247.31,128.48,329.18,332.78,303.31,272.67,507.2,494.4,,,443.43,402.52,471.86,533.75,510.49,
1111,268.34,411.69,25.37,130.52,8.51,199.46,32.0,537.44,147.7,305.16,432.94,,,805.02,731.32,382.81,612.48,450.69,
1112,127.7,191.1,132.03,103.99,226.81,695.94,379.62,469.05,352.68,160.08,264.92,,,689.89,602.75,586.3,552.97,396.77,
1113,15.71,48.65,333.4,349.93,430.31,602.79,285.6,267.03,716.11,77.25,9.03,,,597.74,523.89,527.79,827.27,146.0,
1114,187.67,341.02,398.5,248.08,247.96,524.33,437.29,10.74,565.36,258.13,193.19,,,512.6,424.11,450.92,711.54,35.43,
1115,296.44,149.13,227.41,480.59,94.49,370.31,180.53,209.3,429.27,58.9,194.81,,,436.43,131.8,334.14,544.56,67.81,
1116,220.48,336.15,160.61,328.16,631.05,318.06,650.73,384.62,499.62,464.48,124.67,,,719.68,484.54,541.08,459.64,462.16,
1117,432.27,175.7,358.12,72.05,451.38,603.69,547.14,288.58,406.91,345.12,95.2,,,500.72,404.13,478.0,390.04,360.84,
1118,294.3,532.19,100.25,500.44,426.3,536.2,305.73,146.95,324.18,736.16,387.14,,,513.72,348.04,420.35,242.47,202.7,
1119,29.76,434.46,339.22,409.25,344.99,394.99,602.79,423.29,760.81,531.36,250.66,,,378.36,539.68,1193.13,647.29,187.67,
1120,594.37,203.38,268.67,329.18,206.17,298.09,520.2,1662.74,644.22,349.3,478.7,,,117.71,480.01,218.42,499.62,431.29,
1121,412.22,534.82,383.22,519.53,552.3,169.95,382.69,1507.16,542.47,776.04,390.88,,,574.14,267.72,114.9,386.16,287.39,
1122,337.07,443.04,325.79,433.23,481.84,57.53,563.58,1222.82,396.37,668.39,313.51,,,457.19,27.9,320.41,201.55,443.43,
1123,716.86,264.92,280.25,306.99,398.3,405.45,507.14,185.15,485.1,484.65,570.66,,,337.04,183.35,426.35,86.03,282.6,
1124,548.8,520.21,532.61,667.26,573.45,302.42,407.89,510.68,373.75,406.08,402.19,,,538.09,450.21,240.15,125.32,600.65,
1125,468.9,399.54,489.17,518.04,514.71,231.23,470.27,499.86,307.28,532.85,339.47,,,387.14,254.03,225.21,263.85,534.09,
1126,87.88,373.33,16.76,441.31,468.05,268.6,216.34,300.09,185.46,490.29,523.48,,,642.35,118.9,445.38,304.41,335.45,
1127,61.21,233.96,327.72,208.61,370.5,461.48,103.66,950.61,71.23,411.96,461.21,,,459.02,331.24,308.26,220.63,532.73,
1128,591.24,125.81,282.62,84.03,1.95,316.21,375.68,655.15,234.49,275.49,406.07,,,784.48,617.94,443.43,89.8,506.01,
1129,452.63,305.4,219.49,15.37,332.75,65.01,283.61,445.48,328.14,70.04,262.09,,,508.43,717.58,355.84,341.04,115.06,
1130,284.61,212.73,145.98,472.14,286.59,608.86,334.16,336.35,243.12,301.52,26.24,,,432.43,482.3,584.17,815.5,2.45,
1131,113.65,570.41,473.51,259.0,181.2,507.89,207.24,466.49,182.99,227.41,186.03,,,675.79,388.7,421.54,540.15,102.62,
1132,0.46,267.51,323.18,186.92,114.78,339.22,493.57,588.18,346.46,150.1,189.88,,,591.24,307.85,311.28,612.78,331.13,
1133,267.84,139.95,67.92,427.27,286.39,96.33,340.63,523.68,616.94,465.15,124.67,,,414.93,455.59,117.5,514.78,254.9,
1134,275.66,581.58,307.14,168.63,539.66,768.42,769.22,1167.3,489.63,581.59,307.54,,,502.81,382.16,562.77,428.49,213.81,
1135,219.35,477.08,418.75,52.89,437.45,650.71,669.91,450.84,612.47,423.24,669.58,,,361.97,467.49,477.0,279.1,573.47,
1136,156.69,175.42,358.15,391.52,271.5,477.09,584.17,289.4,417.37,154.77,367.12,,,118.49,473.0,183.29,103.24,435.29,
1137,423.24,603.52,309.97,292.37,86.71,340.37,422.71,631.4,334.19,512.56,233.85,,,441.24,414.08,32.0,756.21,410.81,
1138,279.44,527.79,509.2,889.77,734.11,292.59,652.28,304.32,820.63,422.54,396.01,,,335.04,95.23,802.78,579.17,255.6,
1139,38.59,451.71,32.57,541.78,543.89,591.02,527.97,4.69,707.79,736.48,301.5,,,238.3,21.19,704.91,502.28,570.67,
1140,489.15,192.56,138.73,451.71,464.33,536.07,477.0,717.09,607.81,631.0,589.88,,,585.58,127.56,624.34,429.84,492.68,
1141,402.55,599.85,332.37,375.96,393.89,371.08,253.65,444.19,368.43,560.05,431.83,,,438.32,214.55,296.4,318.86,363.7,
1142,323.49,485.1,221.47,403.76,575.79,290.32,138.33,1883.41,519.13,472.35,363.7,,,586.86,141.36,459.45,692.07,515.87,
1143,734.28,320.04,162.57,210.02,471.01,45.65,295.45,1987.65,407.22,523.78,594.82,,,489.15,68.43,323.18,581.3,456.43,
1144,560.76,191.1,250.66,34.78,253.65,63.36,195.96,2269.01,376.21,484.08,522.49,,,914.54,343.65,536.06,535.08,83.23,
1145,410.56,136.11,148.84,468.14,124.89,375.68,391.14,2157.72,250.82,188.18,427.48,,,580.6,648.32,443.43,378.44,128.05,
1146,257.14,306.4,57.73,253.04,101.76,270.8,255.65,2058.26,134.74,50.65,236.05,,,505.02,499.71,360.16,207.2,362.77,
1147,594.6,236.05,557.13,199.9,303.89,211.74,141.1,1966.54,177.98,58.38,18.97,,,684.96,665.8,622.24,92.43,265.95,
1148,529.29,557.31,471.05,204.26,261.86,325.84,659.12,1246.01,283.61,302.42,322.69,,,597.22,557.13,531.35,212.01,219.35,
1149,488.2,253.66,334.19,84.19,193.82,526.99,464.44,950.44,222.32,219.49,64.77,,,508.58,460.63,449.69,272.76,269.44,
1150,326.72,127.13,429.25,443.43,120.55,375.12,312.8,819.48,167.27,154.75,331.24,,,231.81,375.53,380.26,324.16,525.0,
1151,18.46,570.18,369.3,352.94,358.12,115.15,651.47,609.81,349.87,477.04,232.94,,,107.87,472.35,54.23,200.57,382.12,
1152,90.1,465.84,321.5,499.54,382.81,571.56,559.34,348.12,596.7,464.48,115.15,,,549.09,406.08,573.26,33.96,422.54,
1153,290.15,373.25,570.92,418.17,304.32,461.43,477.73,566.83,459.45,314.21,460.63,,,430.31,340.37,488.2,110.15,260.38,
1154,277.75,154.74,500.78,620.45,235.17,381.28,348.51,687.39,309.26,700.12,300.09,,,244.11,609.97,334.22,513.85,567.12,
1155,221.47,612.16,78.23,537.19,646.29,243.3,563.75,510.1,469.44,669.22,602.11,,,451.41,460.27,213.51,369.12,494.75,
1156,230.58,531.3,31.46,481.03,558.64,696.57,488.2,302.91,382.05,381.28,370.82,,,703.34,366.94,9.56,609.71,420.73,
1157,493.67,445.05,232.67,54.26,473.12,590.6,357.68,119.83,305.73,704.82,316.75,,,486.71,110.06,335.04,512.56,504.95,
1158,347.13,313.73,276.76,64.74,384.6,496.16,114.27,1279.82,716.23,609.23,501.78,,,398.19,5.97,257.88,350.78,488.23,
1159,98.29,580.9,192.02,343.94,325.79,414.23,422.35,972.79,620.82,522.97,479.02,,,696.57,218.29,317.21,40.66,91.03,
1160,441.84,533.61,117.94,252.05,477.0,297.1,322.25,640.55,398.3,446.89,417.5,,,503.69,259.0,188.35,828.33,108.82,
1161,172.67,416.78,180.53,494.72,419.62,592.43,113.82,468.27,510.41,718.39,79.63,,,424.69,199.9,536.06,619.41,345.94,
1162,617.2,414.78,66.95,206.14,274.79,520.4,352.12,238.34,448.87,620.7,128.43,,,563.58,380.28,440.44,563.58,256.02,
1163,540.4,276.19,340.63,86.36,147.4,482.05,224.97,950.46,394.2,545.46,123.71,,,522.39,750.62,357.25,483.13,199.9,
1164,447.68,83.08,433.83,689.28,27.9,282.54,477.08,827.17,314.36,291.02,58.98,,,288.9,597.7,597.74,308.29,259.76,
1165,379.41,280.63,368.43,454.62,185.69,32.06,394.46,614.82,213.51,185.36,355.31,,,50.65,535.23,464.96,612.64,594.7,
1166,325.79,126.6,318.06,376.94,323.24,181.11,755.41,519.04,99.44,42.82,320.2,,,528.07,437.45,36.47,539.82,448.38,
1167,538.56,535.04,503.89,683.22,204.52,492.09,586.33,827.86,209.77,418.39,188.47,,,308.39,350.78,628.58,478.0,487.53,
1168,470.02,230.95,19.8,584.86,151.39,286.59,373.73,570.28,332.13,306.4,319.2,,,355.12,274.92,480.03,295.26,398.19,
1169,411.54,9.51,324.56,512.6,441.32,221.33,562.59,315.78,246.1,81.61,250.85,,,490.55,456.37,411.96,61.83,319.91,
1170,245.18,450.22,205.5,429.84,288.35,303.36,520.12,112.05,190.86,502.28,518.12,,,395.23,380.26,285.37,143.6,609.28,
1171,159.44,358.75,129.49,587.02,483.11,2321.61,473.0,679.75,257.0,,436.43,,,554.42,321.9,61.23,333.34,444.87,
1172,66.44,80.66,352.12,461.24,393.83,2255.28,262.79,559.11,586.58,,369.8,,,467.0,421.05,420.39,542.08,325.37,
1173,212.29,575.63,220.08,89.63,315.64,2182.9,30.67,356.84,446.35,,520.21,,,392.8,479.02,320.25,335.04,523.39,
1174,122.74,482.48,508.71,27.58,130.01,2067.84,403.45,219.35,407.69,,456.39,,,690.38,415.92,229.53,246.1,461.18,
1175,56.22,282.46,335.66,517.07,521.62,2024.22,236.18,489.68,250.08,,194.58,,,532.73,26.52,197.54,124.67,363.38,
1176,192.06,590.8,615.05,193.01,441.64,2405.84,477.55,329.44,963.55,,73.44,,,277.6,86.16,319.18,378.25,122.08,
1177,615.94,482.03,536.19,461.44,375.1,513.95,335.15,862.08,744.04,,250.73,,,42.63,190.5,185.37,663.52,86.16,
1178,325.18,334.22,455.59,313.23,532.85,273.82,489.15,603.83,645.63,,125.37,,,529.07,221.47,579.9,513.9,329.14,
1179,26.97,200.22,390.58,63.07,465.13,697.86,397.41,483.59,413.66,,58.48,,,418.39,160.61,476.27,433.06,194.98,
1180,452.42,41.99,337.24,694.59,406.23,592.15,317.76,703.03,544.47,,351.28,,,315.27,340.85,307.14,288.16,290.52,
1181,374.01,291.57,559.77,468.85,270.55,413.78,584.17,672.82,501.78,,174.58,,,312.23,527.99,701.08,226.3,623.08,
1182,669.91,229.11,490.26,379.11,23.46,211.52,507.76,407.69,439.47,,464.44,,,393.83,413.78,458.86,31.65,477.6,
1183,582.73,528.99,366.01,298.67,90.61,822.02,432.43,847.64,252.23,,302.9,,,867.0,331.32,393.34,823.66,471.86,
1184,496.06,373.12,116.88,517.44,302.96,708.57,599.62,735.08,131.92,,433.23,,,559.34,245.34,338.58,615.72,382.81,
1185,365.56,101.43,313.93,430.65,461.16,561.46,495.44,569.25,188.26,,367.93,,,475.04,689.25,38.28,548.8,294.45,
1186,8.58,569.89,278.75,305.33,266.82,482.48,225.49,495.97,261.86,,522.49,,,675.79,418.99,515.79,347.16,544.58,
1187,552.88,467.24,152.58,538.69,197.77,351.68,9.56,997.72,96.38,,460.27,,,579.72,361.36,331.39,301.66,462.3,
1188,441.31,172.15,275.45,496.48,119.86,720.62,404.49,542.07,224.21,,395.79,,,510.34,305.69,205.12,704.15,393.89,
1189,207.87,659.59,147.85,200.88,575.47,545.74,307.4,1203.87,533.04,,199.47,,,524.65,418.62,25.63,537.57,522.39,
1190,82.43,559.34,347.14,76.23,277.45,414.22,230.24,1108.14,399.17,,79.83,,,236.73,364.08,398.5,509.27,480.02,
1191,28.97,472.35,274.92,438.28,507.32,320.75,427.27,999.36,275.45,,333.37,,,119.27,67.04,297.44,447.81,424.72,
1192,234.49,335.01,548.1,219.49,336.34,74.03,287.39,952.3,485.32,,243.0,,,373.69,46.43,229.39,245.89,209.28,
1193,265.83,551.28,395.82,266.51,198.63,141.84,502.65,752.32,394.46,,165.51,,,278.75,153.9,253.7,131.15,95.85,
1194,213.41,385.39,292.32,136.99,511.26,431.31,350.04,361.77,314.22,,309.23,,,400.17,256.02,404.18,162.79,12.59,
1195,512.85,436.41,526.98,431.48,431.83,329.14,755.41,1247.32,683.99,,177.56,,,537.45,189.88,268.51,222.24,256.02,
1196,217.09,300.92,110.69,344.99,363.7,188.89,651.47,980.41,593.46,,436.05,,,442.63,111.25,428.49,476.13,128.53,
1197,136.97,58.44,215.15,591.29,586.05,232.05,575.63,1768.75,425.86,,290.95,,,765.21,369.81,348.55,280.63,322.24,
1198,459.82,341.02,255.03,511.26,474.0,530.99,500.87,436.32,597.22,,224.29,,,652.22,513.9,702.64,213.56,582.59,
1199,376.18,169.62,161.8,426.67,413.37,381.12,427.85,229.33,523.78,,520.88,,,579.89,670.59,534.78,20.94,444.35,
1200,124.66,565.36,140.93,634.74,225.49,120.07,558.95,422.71,477.0,,437.63,,,498.89,453.22,460.89,189.91,308.26,
1201,366.56,261.64,24.03,548.01,102.43,668.36,474.0,625.52,247.31,,370.31,,,422.71,363.83,378.89,532.04,360.16,
1202,310.73,108.76,346.4,411.54,132.51,557.96,154.45,580.74,14.03,,562.59,,,709.97,285.38,322.31,611.93,284.65,
1203,262.02,620.3,259.73,6.67,223.34,305.73,45.88,1121.79,192.74,,466.08,,,529.4,532.03,558.62,433.06,679.5,
1204,453.53,512.56,464.96,116.88,458.19,239.23,394.55,721.4,248.08,,409.71,,,557.31,448.29,504.01,289.54,494.09,
1205,108.65,418.94,393.34,351.92,270.8,759.21,240.02,1133.37,179.24,,16.76,,,282.54,618.01,486.12,441.64,415.62,
1206,112.92,194.72,290.66,250.07,198.75,641.21,364.12,1022.44,101.12,,240.78,,,162.14,496.53,479.62,378.89,352.15,
1207,178.88,748.62,516.87,348.12,124.67,487.25,229.87,578.27,312.31,,262.97,,,456.19,30.62,219.83,284.33,520.5,
1208,287.59,624.46,182.9,208.13,535.04,410.56,414.4,453.53,613.87,,95.77,,,347.01,139.61,8.23,676.72,490.22,
1209,205.5,458.86,286.68,87.34,382.13,295.57,263.2,931.7,470.52,,310.1,,,263.84,369.75,380.68,540.55,450.58,
1210,61.39,322.31,155.73,441.23,352.94,601.05,805.02,806.8,313.23,,346.12,,,423.24,263.84,283.61,487.14,101.64,
1211,475.55,568.4,84.07,352.19,279.77,515.96,599.19,619.97,478.7,,208.13,,,538.84,134.33,214.55,438.48,113.29,
1212,177.56,464.13,279.41,863.96,499.54,384.41,538.98,772.46,387.16,,514.78,,,440.44,345.06,205.66,257.16,261.97,
1213,29.76,276.9,340.15,540.37,420.73,334.22,408.6,672.67,305.02,,422.71,,,792.72,,327.18,121.3,215.39,
1214,442.63,148.81,200.28,453.56,359.51,81.83,590.8,492.09,713.1,,266.6,,,677.97,,189.35,87.87,155.58,
1215,362.42,85.3,77.14,391.42,538.56,137.37,517.04,2093.63,616.52,,525.75,,,520.88,,466.64,455.21,495.72,
1216,57.62,347.93,333.47,593.41,495.4,454.19,408.88,2185.64,534.78,,374.07,,,439.63,,377.7,353.85,349.12,
1217,548.08,183.17,262.45,530.4,432.14,349.93,221.99,604.17,383.22,,490.22,,,664.14,,723.59,211.44,505.92,
1218,453.56,326.18,403.3,477.0,136.92,205.5,126.69,662.2,566.08,,421.34,,,515.87,,554.4,131.68,415.97,
1219,385.66,71.07,344.42,18.16,17.08,186.77,243.98,411.43,490.26,,56.23,,,484.74,,456.99,15.29,336.34,
1220,150.18,561.01,296.51,128.05,304.26,533.04,334.12,1403.81,432.14,,157.9,,,344.15,,334.58,670.67,648.55,
1221,584.44,462.83,498.62,326.15,375.68,387.14,254.9,1315.46,253.65,,159.63,,,22.58,,548.01,551.25,485.19,
1222,477.0,159.32,128.92,248.08,210.6,132.06,319.18,1185.68,18.46,,85.7,,,586.2,,482.05,555.74,409.73,
1223,138.6,798.17,318.95,316.23,108.09,616.38,189.35,1048.12,185.13,,440.01,,,335.04,,219.83,467.45,598.87,
1224,76.23,683.22,186.12,181.52,2010.62,424.11,430.69,838.52,255.03,,341.13,,,253.91,,3.16,387.16,534.09,
1225,39.22,510.51,109.71,639.27,1938.53,272.84,287.47,601.38,186.12,,183.51,,,596.7,,316.27,252.78,226.9,
1226,141.83,300.72,191.45,523.06,2029.67,2.56,622.3,672.6,105.23,,368.91,,,447.38,,235.33,687.57,19.03,
1227,254.03,651.99,69.13,424.9,517.58,739.47,560.75,621.67,386.54,,292.37,,,465.84,,206.14,295.48,181.56,
1228,13.18,564.74,305.02,339.9,419.13,567.12,417.36,655.77,832.72,,535.5,,,376.94,,423.27,252.05,326.15,
1229,418.22,429.57,235.79,449.08,476.49,409.16,637.76,2.69,677.64,,378.37,,,644.12,,145.87,630.78,248.08,
1230,275.5,409.8,518.12,367.43,306.44,349.39,494.36,106.36,554.25,,323.63,,,562.87,,486.94,520.12,319.07,
1231,34.47,275.49,436.43,304.96,798.98,598.42,297.38,330.38,483.11,,523.89,,,477.09,,401.92,471.01,658.45,
1232,387.16,32.06,370.82,545.6,505.69,520.4,173.42,610.31,396.64,,497.62,,,705.62,,652.98,222.66,534.1,
1233,122.42,336.12,274.65,490.22,422.12,398.37,45.88,543.74,320.61,,440.39,,,557.47,,494.09,5.97,407.18,
1234,590.6,236.32,544.61,99.63,356.3,350.57,428.31,2046.87,674.38,,143.18,,,483.06,,422.71,110.18,426.3,
1235,507.76,704.97,512.56,25.37,225.83,115.06,332.13,2093.63,578.47,,25.68,,,411.96,,313.73,178.88,342.1,
1236,367.93,553.25,98.16,221.47,592.43,229.53,312.23,2140.72,492.02,,189.16,,,278.32,,130.61,386.56,254.19,
1237,131.61,268.51,317.66,182.99,539.42,540.08,185.49,1783.89,345.34,,89.91,,,37.88,,603.69,218.66,500.21,
1238,632.01,541.32,218.51,437.32,124.89,316.27,623.06,1646.47,546.59,,147.18,,,406.49,,524.99,122.47,438.43,
1239,502.83,445.63,155.51,289.35,7.65,186.12,504.29,1387.25,499.62,,78.82,,,299.53,,186.77,319.66,377.51,
1240,390.66,91.51,146.86,157.88,189.16,266.67,416.75,563.86,449.75,,257.0,,,407.18,,71.83,481.59,530.18,
1241,77.63,736.48,28.44,454.62,429.31,425.27,269.42,702.48,267.03,,194.32,,,671.97,,395.55,341.13,496.48,
1242,35.61,631.0,348.55,360.91,239.03,52.89,772.23,522.24,161.49,,76.92,,,447.22,,300.52,582.42,35.43,
1243,213.5,451.54,276.33,279.1,155.73,680.36,571.37,943.4,45.65,,382.81,,,350.78,,216.68,486.94,64.21,
1244,238.17,281.81,372.19,842.12,354.12,376.94,475.68,1173.72,265.69,,308.56,,,777.44,,338.84,260.38,338.03,
1245,94.49,597.22,320.58,602.06,220.08,227.1,349.86,761.61,425.31,,564.29,,,579.19,,556.31,198.06,243.26,
1246,488.68,426.7,539.42,521.56,629.2,757.01,552.88,993.72,321.17,,479.78,,,492.02,,403.18,88.35,212.42,
1247,342.13,269.14,120.48,366.06,423.32,644.12,429.47,241.74,102.07,,404.69,,,415.62,,262.58,953.15,283.57,
1248,94.17,141.14,248.97,624.37,339.22,445.05,375.48,665.7,328.05,,507.2,,,732.03,,471.86,733.49,486.68,
1249,617.23,92.84,290.57,542.07,267.35,372.19,129.74,1113.42,505.81,,392.23,,,547.87,,385.75,630.25,342.13,
1250,433.06,96.19,81.98,427.59,437.03,268.6,454.19,992.7,368.12,,146.0,,,516.79,,675.03,551.61,434.46,
1251,355.84,379.68,403.17,276.9,367.93,610.21,357.84,786.32,242.75,,32.06,,,476.03,,505.1,479.14,352.19,
1252,624.46,277.75,260.58,145.36,589.61,522.49,419.24,622.71,438.24,,177.98,,,358.41,,427.85,357.66,701.08,
1253,397.75,193.01,20.87,90.61,476.0,432.14,279.44,757.37,348.55,,119.86,,,112.09,,318.86,644.23,542.47,
1254,339.02,625.07,355.84,217.67,415.92,313.66,505.68,1389.42,269.42,,349.87,,,354.92,,118.58,564.91,478.37,
1255,497.53,482.59,284.65,429.27,282.54,46.43,423.32,1492.88,669.15,,160.71,,,254.03,,615.32,513.71,406.64,
1256,219.69,341.13,584.89,279.44,71.42,249.82,222.89,1213.5,579.17,,49.73,,,554.25,,503.89,420.35,125.95,
1257,98.83,671.45,428.44,146.03,280.15,397.55,658.07,1093.66,422.71,,426.3,,,399.17,,261.37,141.77,474.0,
1258,21.76,561.56,364.7,465.84,230.38,246.1,579.9,889.58,525.67,,347.88,,,646.8,,34.27,29.84,408.88,
1259,125.06,464.44,315.04,371.84,174.14,180.04,451.74,251.02,467.06,,666.98,,,424.11,,390.61,172.62,246.58,
1260,210.76,233.76,546.73,291.68,608.81,259.76,569.94,362.81,257.16,,597.74,,,614.31,,217.67,363.77,110.06,
1261,23.1,691.44,501.78,835.79,459.45,541.15,477.0,499.62,129.11,,518.79,,,522.97,,417.12,263.84,103.99,
1262,178.55,590.6,394.8,513.27,480.9,247.74,206.45,932.02,10.74,,331.04,,,441.03,,490.67,210.6,457.19,
1263,605.8,500.21,72.27,417.59,307.14,123.2,88.23,1028.16,200.8,,591.96,,,658.82,,199.29,156.7,257.14,
1264,504.29,288.13,296.56,610.21,237.2,660.49,7.39,1143.53,379.68,,67.23,,,564.74,,512.56,398.17,170.6,
1265,22.73,620.7,186.92,537.31,120.66,457.62,371.75,1076.88,280.63,,635.01,,,516.96,,418.94,604.41,256.46,
1266,625.2,537.44,109.04,488.23,582.04,232.36,279.63,602.79,110.3,,521.3,,,487.69,,337.07,506.5,630.06,
1267,461.52,457.39,214.11,119.27,493.99,713.1,315.21,895.23,277.46,,419.19,,,327.13,,504.36,339.95,469.52,
1268,389.5,442.16,91.24,1.95,348.04,615.05,460.63,678.14,483.59,,174.07,,,82.43,,424.69,268.67,323.18,
1269,331.04,302.33,332.05,474.14,297.45,462.3,301.5,588.83,323.18,,40.05,,,395.55,,9.68,805.83,444.23,
1270,107.76,55.65,260.38,246.1,133.47,336.35,708.57,608.76,436.66,,329.59,,,229.25,,625.86,698.9,286.06,
1271,524.68,318.26,375.1,177.27,480.02,290.99,620.82,511.33,354.35,,215.69,,,413.22,,503.89,605.67,516.09,
1272,478.0,218.66,320.58,219.99,251.51,712.89,537.57,1155.34,206.12,,133.36,,,682.59,,250.09,545.97,438.43,
1273,59.83,551.19,275.53,96.34,127.7,545.74,463.56,923.66,567.24,,380.91,,,465.03,,19.03,405.82,372.7,
1274,53.93,398.15,453.58,614.69,202.6,506.07,563.75,825.9,519.13,,367.12,,,572.79,,389.61,352.15,496.53,
1275,120.94,131.07,49.48,395.23,391.55,391.45,435.84,192.18,342.01,,225.96,,,484.54,,293.56,690.38,484.1,
1276,319.17,474.06,307.54,305.02,132.39,317.19,217.75,148.9,219.83,,580.74,,,345.77,,321.05,601.51,193.83,
1277,228.54,373.25,124.67,587.02,67.0,64.83,9.56,1037.87,105.85,,398.96,,,654.77,,677.64,539.68,78.23,
1278,7.94,283.28,58.9,495.5,595.7,250.73,445.24,201.6,205.73,,323.46,,,513.55,,391.14,495.48,228.62,
1279,438.32,75.92,246.74,413.66,457.45,441.24,350.93,287.51,332.05,,625.2,,,452.25,,250.66,239.56,245.24,
1280,158.73,583.47,135.01,556.32,542.15,339.03,264.84,871.9,244.25,,443.04,,,313.65,,390.11,11.25,219.21,
1281,446.42,411.69,3.21,481.03,444.23,164.73,334.15,1347.66,199.74,,373.56,,,70.43,,307.14,190.06,744.55,
1282,365.24,297.1,326.32,417.77,357.25,358.12,200.28,999.16,367.0,,490.26,,,529.07,,575.63,291.61,599.76,
1283,40.69,646.72,254.95,27.06,212.91,470.56,496.59,711.04,604.82,,435.66,,,314.28,,502.94,432.31,463.48,
1284,352.15,511.56,620.08,86.16,704.82,190.46,411.43,576.4,343.13,,134.11,,,181.2,,425.86,336.04,442.83,
1285,302.37,311.54,377.85,323.24,441.03,55.79,203.38,170.49,517.81,,19.03,,,608.81,,137.45,244.25,369.67,
1286,123.85,68.44,321.9,225.43,371.17,630.9,666.98,702.12,427.09,,189.6,,,464.48,,492.29,73.29,725.16,
1287,165.45,366.76,278.4,262.58,316.75,350.04,593.46,675.57,276.33,,197.6,,,647.65,,238.83,418.41,560.76,
1288,489.22,175.5,520.12,132.23,289.61,289.54,389.5,476.27,702.64,,228.4,,,541.32,,16.25,481.64,433.03,
1289,186.11,667.5,467.05,442.03,495.44,867.0,703.21,270.75,612.84,,154.75,,,448.62,,553.1,498.23,503.89,
1290,21.19,531.05,70.04,350.04,267.03,635.31,611.43,1162.09,443.04,,399.7,,,874.77,,334.05,418.94,481.06,
1291,8.56,237.84,293.61,270.75,19.85,512.6,473.0,1020.43,493.32,,310.23,,,634.65,,257.88,336.34,85.43,
1292,234.34,536.62,153.02,597.78,300.17,433.83,353.4,896.72,431.25,,178.55,,,557.94,,262.52,706.38,123.09,
1293,65.87,424.11,92.96,501.62,364.83,318.06,225.49,587.02,385.49,,391.65,,,402.75,,352.12,617.93,349.93,
1294,279.44,201.99,141.92,417.59,202.7,221.94,1.03,427.85,241.65,,327.04,,,674.19,,214.11,545.27,253.04,
1295,48.76,627.35,26.23,582.28,53.09,685.91,333.05,228.75,127.08,,256.25,,,522.39,,644.9,401.63,204.83,
1296,526.93,532.03,344.99,529.18,714.12,521.49,121.51,747.08,184.69,,441.64,,,419.19,,444.23,345.77,347.07,
1297,265.93,445.05,272.17,471.02,584.59,412.38,254.65,379.18,276.76,,364.7,,,286.79,,360.16,601.28,572.47,
1298,369.8,269.14,376.47,159.44,295.34,334.22,478.7,584.65,218.51,,301.66,,,47.05,,691.44,499.62,422.24,
1299,313.35,619.48,322.31,30.67,398.96,85.43,194.72,462.21,148.68,,510.49,,,502.08,,528.52,391.25,286.35,
1300,572.47,509.27,276.78,87.53,319.91,147.19,647.04,861.06,380.28,,447.87,,,369.75,,436.43,207.2,480.9,
1301,435.84,432.84,562.42,398.55,187.23,445.24,579.9,590.81,587.58,,392.43,,,272.78,,374.58,94.44,393.05,
1302,149.58,291.03,501.78,208.62,410.56,344.02,375.1,350.57,444.35,,61.23,,,2170.66,,546.88,97.66,304.32,
1303,30.67,81.7,224.57,211.12,345.31,132.39,582.08,29.03,470.46,,151.66,,,2108.47,,509.2,198.48,510.51,
1304,184.83,261.93,245.97,88.09,18.73,351.28,522.49,631.4,313.51,,272.78,,,2005.48,,330.67,465.16,431.24,
1305,231.23,399.5,202.7,668.88,592.0,609.89,426.59,399.5,669.91,,217.37,,,1911.89,,9.03,367.76,317.15,
1306,169.23,205.82,120.82,439.64,449.81,311.23,398.34,298.44,557.94,,136.51,,,514.13,,329.14,277.75,498.62,
