,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
635,187.45,149.09,460.84,397.44,,322.42,239.92,234.91,450.87,,,344.97,214.5,173.03,194.53,348.3,,259.38,
636,322.79,92.02,235.38,203.48,,288.35,167.15,447.03,361.38,,,379.55,496.43,109.7,269.59,264.32,,315.75,
637,247.07,125.39,136.57,244.72,,158.99,217.78,346.91,777.22,,,182.45,399.89,79.52,182.48,139.27,,244.36,
638,494.1,212.27,307.3,163.45,,477.69,199.42,279.9,576.18,,,371.53,316.06,220.39,661.12,401.03,,181.58,
639,296.24,139.33,232.58,226.18,,373.65,396.33,222.57,220.28,,,283.43,241.44,37.76,438.23,289.24,,106.17,
640,212.05,77.74,282.71,159.96,,734.18,301.69,582.05,415.1,,,474.53,187.38,212.41,212.27,119.84,,34.98,
641,717.16,93.08,198.59,278.15,,738.57,171.23,558.5,331.04,,,369.56,558.07,155.67,281.83,237.72,,684.95,
642,590.52,232.38,120.44,196.67,,422.11,181.58,525.74,200.66,,,263.29,518.68,438.57,211.83,131.53,,575.6,
643,243.45,187.74,758.67,115.56,,332.43,105.31,418.01,145.82,,,673.9,325.55,342.81,160.39,412.63,,225.15,
644,152.7,301.24,516.17,399.61,,193.32,702.75,239.58,245.9,,,670.7,243.69,182.48,115.85,323.51,,138.13,
645,324.66,217.01,400.14,170.49,,514.78,357.61,195.71,168.06,,,441.45,183.89,753.84,207.25,582.83,,387.5,
646,182.61,139.59,206.1,21.77,,402.24,238.88,430.74,244.87,,,219.37,559.51,638.74,140.68,261.06,,304.44,
647,244.22,669.94,457.48,365.87,,238.97,285.96,332.44,410.67,,,388.89,424.7,312.48,92.44,752.42,,166.4,
648,118.06,345.19,364.78,280.61,,298.07,215.85,573.88,305.4,,,224.39,318.41,240.7,267.38,637.5,,167.52,
649,394.0,235.21,282.68,364.17,,297.4,196.05,458.07,411.22,,,157.73,495.03,331.04,86.69,217.65,,308.95,
650,290.85,106.1,147.14,268.27,,483.67,144.11,809.96,327.72,,,511.63,408.39,190.52,181.57,312.45,,222.91,
651,58.76,130.54,459.8,181.58,,374.37,332.55,545.24,435.41,,,407.09,371.78,149.37,127.99,232.5,,149.17,
652,154.94,82.54,352.36,587.73,,130.72,238.97,424.06,339.65,,,330.63,279.56,100.47,292.17,120.61,,19.76,
653,218.4,418.01,258.52,464.34,,384.05,158.15,315.71,798.65,,,248.74,197.69,449.83,215.2,469.99,,324.42,
654,121.6,233.93,175.77,346.94,,292.17,90.45,762.93,450.65,,,288.11,771.25,335.44,140.47,366.14,,224.39,
655,203.54,99.62,114.51,183.97,,758.82,358.5,722.64,190.65,,,340.46,541.42,252.52,708.56,194.82,,132.58,
656,142.19,154.11,116.18,425.53,,710.27,256.38,725.6,406.09,,,142.57,199.02,115.88,762.18,183.89,,323.48,
657,404.87,169.46,330.44,244.72,,596.29,389.24,627.17,324.93,,,310.13,547.43,271.8,338.98,228.39,,248.48,
658,306.63,181.57,243.38,205.29,,418.7,315.06,442.19,256.29,,,239.49,337.17,557.45,169.53,127.59,,184.36,
659,204.87,288.1,146.51,144.11,,326.32,3.39,189.61,143.19,,,131.59,259.72,341.46,340.52,202.14,,342.81,
660,765.66,203.97,309.44,229.23,,243.36,441.73,594.21,529.65,,,376.86,251.52,157.5,273.06,259.23,,251.61,
661,527.52,124.91,226.95,145.14,,190.59,253.44,558.2,412.19,,,366.46,131.47,291.85,77.05,169.05,,697.96,
662,304.47,677.49,271.42,143.62,,363.5,172.18,473.67,214.5,,,782.64,556.6,226.32,144.24,700.5,,477.4,
663,330.48,558.18,200.4,271.38,,270.54,599.09,298.8,143.35,,,605.89,462.72,481.79,82.16,771.25,,170.52,
664,179.99,330.12,122.19,64.8,,188.9,480.15,236.41,204.13,,,199.02,180.76,378.1,25.86,539.47,,137.81,
665,172.44,163.81,666.61,402.71,,267.75,237.56,574.61,445.81,,,390.29,168.54,286.26,53.82,467.17,,441.41,
666,122.23,107.08,544.2,158.99,,439.77,363.39,352.48,337.46,,,235.21,391.58,204.44,238.39,372.34,,354.44,
667,395.21,144.11,310.24,562.61,,231.39,210.49,522.74,436.77,,,125.39,273.38,798.65,28.71,214.51,,207.81,
668,294.97,97.05,100.35,221.48,,324.2,138.04,331.97,351.02,,,362.53,482.93,681.6,163.15,120.61,,138.89,
669,64.38,232.05,351.66,139.59,,185.76,179.18,810.92,396.69,,,268.33,395.61,246.01,59.84,563.15,,564.18,
670,110.56,160.38,265.69,536.4,,433.54,130.54,677.42,303.47,,,184.83,401.36,273.2,237.2,348.5,,556.95,
671,231.39,97.39,125.23,415.02,,332.79,429.91,560.4,770.53,,,155.77,309.78,316.06,152.53,261.37,,501.86,
672,130.58,222.65,149.37,160.3,,686.21,217.3,356.36,542.25,,,360.5,153.42,245.21,724.8,192.62,,418.01,
673,162.59,253.38,457.85,340.77,,753.11,140.22,538.12,159.36,,,165.5,639.38,182.61,603.89,278.38,,232.99,
674,300.32,133.45,170.29,255.62,,434.56,22.83,799.07,368.16,,,312.23,790.85,197.42,375.46,235.27,,235.95,
675,211.15,284.03,100.16,231.43,,339.95,95.26,559.0,275.81,,,242.19,617.14,91.46,75.85,482.73,,301.4,
676,564.33,199.5,46.81,178.76,,176.94,414.67,510.38,229.21,,,464.1,277.23,357.18,287.34,370.85,,210.4,
677,334.09,119.95,335.44,562.03,,417.04,205.4,337.17,172.44,,,365.47,544.5,192.97,150.37,273.26,,336.89,
678,342.73,581.77,229.39,302.91,,311.54,45.86,301.78,351.39,,,275.49,447.81,126.05,146.74,562.45,,266.64,
679,261.59,368.76,303.79,208.55,,225.14,436.77,236.15,260.42,,,741.34,361.99,195.71,99.24,702.48,,427.22,
680,202.04,140.55,162.59,128.67,,143.35,291.17,649.15,187.06,,,518.1,289.4,406.64,155.44,665.21,,326.1,
681,159.96,137.96,248.87,119.95,,215.55,437.29,595.17,188.68,,,321.6,179.65,196.42,93.5,200.87,,235.88,
682,105.15,90.49,162.79,381.55,,395.61,341.88,565.14,381.55,,,243.36,556.9,272.2,38.66,483.9,,646.23,
683,401.27,98.78,662.53,158.5,,280.38,254.76,486.79,277.38,,,134.43,509.68,352.22,214.68,388.89,,538.91,
684,294.97,39.33,426.85,60.82,,310.13,663.93,379.22,182.45,,,379.22,223.85,367.45,337.46,227.97,,214.92,
685,205.39,6.41,233.58,402.71,,234.63,441.45,265.04,415.49,,,281.01,335.28,366.35,238.38,118.06,,96.23,
686,128.67,191.76,387.5,331.25,,170.66,259.81,333.44,334.08,,,198.52,124.56,757.83,148.56,371.23,,280.78,
687,45.34,224.39,222.58,322.02,,505.13,373.74,436.77,502.3,,,148.86,306.4,431.42,237.44,276.24,,209.15,
688,350.48,173.44,155.15,230.91,,399.49,219.89,598.33,395.39,,,335.44,563.0,227.39,174.02,193.51,,137.96,
689,134.58,118.01,151.1,152.07,,743.38,158.65,467.27,300.32,,,133.58,406.98,467.95,314.78,270.9,,557.26,
690,256.19,257.91,499.69,528.91,,731.64,139.27,367.69,762.87,,,404.12,467.27,296.99,230.5,127.24,,423.11,
691,444.89,171.74,207.62,406.9,,526.4,97.31,644.33,529.46,,,248.48,365.47,161.23,152.96,161.5,,331.59,
692,348.19,92.43,132.67,159.36,,343.3,493.84,781.49,178.21,,,404.52,276.41,165.74,794.42,377.19,,252.52,
693,261.06,643.58,183.04,465.13,,215.44,287.03,614.52,466.54,,,305.7,739.25,113.63,673.39,296.09,,183.51,
694,605.09,45.31,307.4,359.2,,458.82,139.33,485.31,374.33,,,217.43,518.1,457.85,323.01,593.9,,378.52,
695,489.46,120.85,202.4,281.31,,359.38,197.42,392.29,294.23,,,674.16,178.78,358.41,141.29,252.93,,195.42,
696,355.84,103.91,103.71,200.15,,184.83,271.54,311.9,218.73,,,550.9,438.77,271.49,138.04,623.12,,336.21,
697,269.8,79.95,330.55,135.36,,320.97,149.6,226.72,163.06,,,316.42,351.08,194.82,117.12,762.93,,268.05,
698,198.48,35.77,186.34,385.28,,455.84,532.92,621.5,283.22,,,159.36,252.69,127.79,195.74,604.49,,582.83,
699,93.9,263.24,214.29,284.17,,341.46,344.66,558.53,198.52,,,331.87,141.88,166.5,125.56,382.71,,353.21,
700,332.83,250.38,133.77,198.52,,419.73,263.29,521.83,128.2,,,251.53,446.91,19.95,65.95,292.85,,255.17,
701,233.93,193.13,644.98,231.05,,331.25,634.07,320.74,202.76,,,128.31,358.15,81.99,170.22,214.51,,168.16,
702,15.25,246.23,518.1,337.46,,189.73,406.9,234.87,390.58,,,326.51,183.91,27.43,349.48,72.76,,740.26,
703,101.03,163.69,398.79,229.39,,347.82,271.87,300.82,285.39,,,231.11,128.16,671.41,254.38,559.85,,639.52,
704,306.4,598.5,242.03,419.01,,255.68,340.77,383.58,188.43,,,149.17,529.26,444.89,164.5,545.92,,330.95,
705,202.42,474.98,484.53,330.55,,616.05,266.2,280.38,399.16,,,243.52,308.4,346.89,360.21,333.51,,365.36,
706,334.08,354.94,307.75,399.0,,761.94,142.76,489.32,315.06,,,336.44,210.4,183.81,226.95,165.33,,283.21,
707,256.19,158.65,236.09,367.45,,716.49,144.51,247.07,43.48,,,234.38,489.32,769.01,360.45,279.49,,147.82,
708,510.18,101.78,153.33,368.56,,379.11,98.28,666.34,378.97,,,341.13,312.96,714.42,271.42,458.38,,113.63,
709,289.02,138.34,545.72,677.49,,281.83,482.67,538.92,368.56,,,266.64,273.66,274.13,189.18,664.46,,276.24,
710,197.26,89.28,223.26,560.39,,182.61,198.52,329.26,588.75,,,577.78,191.89,191.95,723.99,423.74,,203.16,
711,790.18,426.99,145.59,445.55,,197.92,127.79,757.3,671.22,,,456.25,781.49,123.04,633.45,385.69,,367.53,
712,522.26,236.75,70.94,188.42,,412.92,155.77,638.12,166.37,,,365.83,461.6,125.39,408.72,224.91,,268.38,
713,290.85,167.15,70.87,580.99,,307.7,306.4,523.64,623.68,,,731.06,222.92,26.22,207.41,307.94,,347.48,
714,70.53,107.99,348.48,479.05,,225.14,206.42,587.29,436.58,,,615.92,349.69,346.57,203.8,214.29,,210.38,
715,284.58,106.18,131.58,295.61,,270.47,267.38,397.09,357.23,,,379.48,284.06,259.47,46.8,748.23,,376.84,
716,139.29,296.4,293.26,288.78,,371.53,196.54,319.38,254.31,,,244.68,217.35,115.02,304.83,630.03,,374.75,
717,145.82,195.42,224.28,170.65,,382.86,83.61,279.29,149.78,,,316.06,161.73,207.6,223.85,357.23,,367.45,
718,102.95,211.0,276.81,575.97,,302.38,412.12,160.39,482.89,,,177.76,471.72,380.55,137.56,271.69,,723.99,
719,353.32,93.29,191.42,509.68,,169.27,316.47,602.63,384.06,,,120.61,368.33,182.45,82.98,118.06,,652.96,
720,259.47,22.65,111.51,402.0,,451.8,154.31,564.85,144.24,,,480.71,185.75,277.11,201.04,558.73,,265.43,
721,191.66,625.99,685.71,139.79,,354.14,601.09,450.8,268.18,,,372.19,270.9,211.17,349.48,273.39,,216.73,
722,120.71,280.81,562.94,183.89,,792.83,377.25,329.67,380.55,,,276.24,561.44,574.62,252.38,181.67,,534.09,
723,53.82,157.37,446.91,343.46,,683.65,207.02,239.92,281.38,,,120.71,237.39,356.36,159.5,105.76,,197.15,
724,349.48,99.62,314.9,129.53,,353.05,322.15,274.52,414.04,,,207.6,467.33,265.52,218.65,266.85,,236.71,
725,259.38,144.51,378.52,385.69,,272.21,247.93,510.12,335.49,,,370.53,378.61,186.95,109.5,357.48,,107.65,
726,158.5,96.09,217.2,300.28,,200.66,181.7,277.38,451.8,,,265.38,475.47,696.4,241.26,255.38,,437.92,
727,241.55,85.19,152.93,358.22,,398.12,148.05,481.52,353.21,,,169.46,372.71,657.67,159.67,385.69,,93.5,
728,534.81,36.5,167.52,265.12,,315.66,49.85,307.3,710.27,,,385.69,283.11,437.36,689.82,293.94,,37.91,
729,436.7,146.08,473.89,647.01,,136.17,129.55,700.86,374.12,,,229.13,139.59,222.92,454.25,292.17,,216.43,
730,364.54,241.38,273.08,414.14,,346.48,57.21,567.67,136.55,,,414.93,684.95,266.2,220.69,202.63,,531.95,
731,655.15,147.51,126.92,304.08,,243.38,96.03,345.96,359.2,,,321.09,466.23,197.15,262.95,673.9,,473.64,
732,514.24,176.8,221.29,210.04,,342.55,208.42,252.93,285.96,,,800.06,232.67,205.8,126.46,789.5,,268.38,
733,398.33,266.04,374.53,417.3,,215.22,317.16,797.94,218.73,,,550.33,361.41,99.24,164.4,549.51,,104.52,
734,336.6,181.58,264.38,326.88,,432.6,240.9,678.14,161.73,,,320.37,284.58,255.36,114.58,181.01,,308.72,
735,172.53,104.44,163.5,250.16,,328.71,97.75,312.2,454.93,,,184.9,226.72,177.09,169.38,495.02,,173.44,
736,132.77,621.35,322.09,239.49,,764.97,391.3,536.8,354.29,,,337.17,167.52,104.91,103.53,395.09,,537.03,
737,80.38,272.83,172.62,166.18,,643.58,213.38,440.79,265.48,,,257.48,442.04,195.71,49.29,227.09,,342.81,
738,301.96,151.31,292.17,557.79,,326.88,590.31,357.23,186.67,,,186.97,326.78,295.39,157.16,56.98,,249.78,
739,215.07,95.15,205.77,247.46,,242.48,474.98,259.08,151.07,,,211.31,163.1,195.42,272.38,301.0,,169.05,
740,139.79,113.63,126.66,168.06,,238.66,243.35,196.05,412.67,,,150.69,130.36,269.46,161.5,207.62,,718.9,
741,164.1,216.01,762.93,194.85,,546.9,339.95,614.9,233.39,,,372.19,289.39,206.96,213.81,127.79,,661.75,
742,371.53,144.69,712.35,484.95,,435.74,195.82,566.85,390.65,,,273.39,193.45,397.62,155.67,223.53,,455.62,
743,266.38,84.37,474.98,63.8,,246.85,206.66,469.77,312.92,,,188.9,358.09,302.55,326.48,619.95,,167.31,
744,71.76,27.29,151.43,408.39,,187.82,108.9,268.33,543.97,,,116.74,356.36,139.59,240.35,597.83,,674.97,
745,256.19,142.22,372.34,226.95,,369.53,258.52,259.2,332.41,,,166.32,266.44,593.11,162.34,429.74,,561.33,
746,191.13,208.42,200.71,552.51,,255.53,173.94,412.63,258.82,,,297.4,786.67,261.92,768.02,187.15,,160.39,
747,314.24,191.13,131.14,244.4,,188.34,103.22,308.4,710.27,,,178.46,540.86,241.12,713.76,421.25,,556.66,
748,211.15,199.5,165.74,162.79,,360.45,46.39,429.67,367.86,,,324.2,191.95,258.85,371.88,323.32,,423.84,
749,614.71,120.44,373.16,712.35,,268.27,100.71,264.56,187.12,,,250.65,483.9,189.2,260.71,219.24,,331.59,
750,494.97,681.6,276.24,593.11,,723.31,221.29,736.05,405.49,,,452.74,390.89,44.77,333.0,688.19,,250.63,
751,380.83,559.0,194.44,458.36,,605.29,361.5,476.75,322.15,,,348.19,306.36,354.29,257.48,782.46,,119.35,
752,55.03,325.25,125.17,207.41,,340.77,158.5,368.63,244.22,,,255.68,265.65,179.84,205.14,665.21,,252.43,
753,347.48,133.34,63.76,479.68,,254.75,293.26,273.26,182.82,,,723.31,150.69,114.16,355.2,262.95,,197.44,
754,186.97,76.32,145.25,363.39,,241.44,224.91,636.27,308.66,,,490.84,465.87,204.5,203.53,423.51,,23.61,
755,181.0,125.73,243.38,206.04,,500.67,58.87,781.33,223.85,,,184.9,362.27,346.48,138.9,263.82,,371.53,
756,119.34,163.1,142.57,212.68,,394.0,224.62,234.0,150.51,,,346.91,195.36,247.38,79.37,127.61,,187.43,
757,285.12,99.62,48.79,154.65,,302.91,144.48,505.51,213.32,,,265.69,193.48,251.96,209.34,449.83,,414.77,
758,198.52,161.6,305.2,557.57,,225.14,599.69,324.93,354.51,,,194.49,561.44,319.79,294.39,342.45,,268.71,
759,134.9,219.4,160.66,275.29,,292.17,354.94,248.97,252.38,,,90.25,335.46,228.68,107.63,167.15,,478.63,
760,68.14,178.78,228.68,186.67,,380.55,183.6,131.83,431.81,,,395.21,237.39,148.95,256.85,224.4,,374.58,
761,78.01,258.82,149.84,114.51,,498.6,400.69,615.19,268.8,,,294.01,404.84,773.36,195.33,418.7,,281.79,
762,339.46,178.45,583.75,233.71,,320.68,243.36,556.65,462.23,,,131.79,322.09,651.71,432.6,214.4,,198.59,
763,130.58,89.35,462.11,244.38,,251.3,179.07,486.79,363.61,,,183.37,507.35,294.38,342.81,389.94,,732.31,
764,287.67,565.72,219.35,127.59,,384.05,168.42,364.46,757.3,,,261.38,397.62,193.26,262.89,298.18,,627.39,
765,213.03,308.93,290.65,349.61,,292.17,119.34,276.24,524.2,,,159.5,216.52,320.21,663.16,444.54,,301.46,
766,441.38,272.55,365.36,269.46,,736.16,168.06,173.29,156.2,,,335.49,738.51,236.57,430.93,338.72,,167.66,
767,339.65,137.08,213.17,373.65,,618.54,91.83,406.64,451.24,,,185.17,509.55,99.24,183.6,246.23,,596.34,
768,245.32,81.54,147.5,191.89,,413.09,125.96,300.4,361.99,,,397.62,239.38,357.44,266.55,565.42,,531.28,
769,550.9,127.96,181.95,43.58,,243.36,333.44,455.24,203.4,,,301.63,381.9,192.97,196.73,709.55,,418.52,
770,325.25,79.4,449.83,380.83,,130.18,236.38,360.92,148.46,,,213.87,298.91,125.56,131.47,653.74,,118.39,
771,136.86,71.13,183.91,268.02,,512.61,302.38,568.61,313.74,,,663.16,264.25,171.61,37.77,113.53,,220.1,
772,355.02,20.2,102.16,161.58,,399.09,172.05,452.15,212.27,,,535.01,146.74,383.58,478.01,480.45,,155.91,
773,265.69,8.46,43.24,347.48,,286.08,112.65,257.91,137.56,,,306.31,557.36,279.38,145.59,383.3,,90.45,
774,190.93,163.26,294.39,264.32,,191.66,436.7,712.67,154.94,,,233.58,490.91,182.45,85.19,221.23,,229.28,
775,243.4,227.39,193.42,247.34,,355.62,165.47,751.01,373.56,,,292.85,282.26,218.65,219.54,144.11,,385.55,
776,175.59,259.01,97.65,203.4,,436.77,89.69,222.52,270.38,,,214.51,212.27,384.05,361.5,520.64,,202.42,
777,294.97,200.74,335.49,539.85,,324.44,566.3,390.89,361.62,,,186.51,212.44,209.82,176.46,407.09,,224.91,
778,209.48,106.17,201.54,244.63,,493.62,450.15,311.9,292.59,,,140.19,531.26,753.84,284.85,304.83,,570.83,
779,135.78,30.59,246.23,167.15,,404.84,222.52,281.3,442.67,,,315.66,305.4,633.45,161.21,146.48,,456.84,
780,155.77,611.9,163.69,99.62,,264.56,355.84,165.74,341.88,,,227.95,210.4,399.68,75.03,328.4,,355.06,
781,329.44,488.4,616.53,364.5,,511.45,278.56,558.42,254.76,,,151.4,524.16,192.88,367.45,380.55,,178.45,
782,222.4,368.76,498.27,167.46,,398.55,209.15,513.8,748.91,,,207.6,348.9,297.53,368.56,279.38,,748.97,
783,125.59,147.5,384.86,342.55,,780.37,181.47,390.12,514.79,,,334.44,320.17,225.27,464.3,371.53,,636.09,
784,235.27,89.89,176.56,198.73,,655.15,89.28,216.94,221.2,,,228.39,222.81,162.52,609.1,284.85,,78.24,
785,171.23,140.57,242.0,390.37,,443.6,418.98,277.67,519.47,,,114.61,786.59,143.19,142.24,360.45,,178.78,
786,375.87,92.67,172.53,202.63,,262.09,334.48,448.8,425.53,,,339.02,484.8,96.09,426.93,266.44,,394.49,
787,280.88,46.46,111.64,455.62,,199.29,97.1,239.38,268.94,,,261.74,248.25,322.66,285.96,585.74,,313.84,
788,196.36,10.34,90.49,341.63,,394.97,199.67,332.66,157.73,,,463.16,456.7,141.57,94.34,450.15,,242.0,
789,696.65,155.5,483.86,157.14,,302.91,327.44,256.19,557.06,,,361.38,365.36,78.33,70.79,470.61,,211.83,
790,449.65,244.38,199.82,554.38,,222.33,230.39,657.16,234.87,,,271.42,284.06,195.71,212.27,374.33,,538.66,
791,332.77,148.51,127.79,451.86,,297.15,361.62,529.76,92.66,,,582.36,258.28,331.44,139.79,214.51,,204.46,
792,328.26,181.57,115.56,279.93,,333.44,284.85,318.86,222.65,,,355.84,145.82,135.58,73.14,125.05,,142.46,
793,174.22,104.81,275.38,244.79,,230.39,94.94,790.69,379.55,,,144.45,500.67,332.66,195.71,310.87,,349.48,
794,188.25,30.59,175.46,170.21,,382.15,199.5,687.65,275.38,,,387.5,389.15,257.6,344.46,208.18,,267.38,
795,133.13,625.37,82.7,557.92,,199.34,123.55,568.27,453.1,,,233.86,208.18,345.04,246.38,52.11,,296.77,
796,281.96,390.24,278.52,245.57,,133.45,630.03,545.26,363.04,,,118.39,137.56,253.85,341.13,295.84,,228.36,
797,197.59,118.41,209.77,162.19,,536.7,405.55,444.84,355.06,,,556.54,196.57,686.35,203.54,307.41,,305.7,
798,124.69,63.91,247.55,34.1,,428.15,203.48,357.81,265.52,,,497.74,241.38,566.88,100.19,277.11,,220.57,
799,82.34,119.34,163.69,253.38,,733.05,370.95,252.34,715.75,,,396.18,461.63,229.48,388.14,456.25,,141.82,
800,306.41,72.94,700.68,57.85,,610.5,219.0,188.74,601.09,,,165.33,358.09,211.88,292.17,354.14,,690.47,
801,101.64,72.53,575.02,448.86,,320.21,56.85,551.79,0.89,,,216.43,610.34,331.04,195.46,265.12,,578.98,
802,191.13,42.23,322.61,291.17,,240.64,140.57,435.0,495.66,,,363.5,383.12,254.75,119.08,768.02,,146.67,
803,364.17,142.22,217.65,174.42,,176.94,96.09,333.79,406.89,,,150.56,284.03,194.69,783.85,712.35,,249.57,
804,267.36,230.38,346.91,97.75,,336.67,376.32,242.74,326.32,,,313.64,794.96,141.88,661.89,575.6,,351.08,
805,180.68,169.27,264.83,634.07,,247.79,289.24,161.6,259.67,,,170.09,562.94,354.29,430.44,461.7,,271.17,
806,571.64,298.48,205.14,392.51,,221.29,212.27,357.5,198.79,,,654.95,190.65,265.16,177.85,277.18,,198.48,
807,449.65,212.05,139.65,279.88,,354.51,45.05,257.38,198.52,,,537.03,482.49,189.82,291.47,201.14,,163.06,
808,219.04,129.77,439.13,247.34,,243.38,238.61,453.1,125.56,,,251.61,304.98,123.81,150.04,186.9,,557.13,
809,86.27,54.63,151.4,419.31,,416.18,279.38,269.46,64.38,,,779.52,206.66,111.8,175.59,406.12,,264.21,
810,275.29,594.51,81.59,319.38,,245.66,197.42,704.97,209.83,,,708.95,150.69,326.42,76.07,302.91,,188.51,
811,199.81,361.18,44.4,261.66,,180.17,310.13,453.09,465.92,,,492.75,450.8,228.39,165.33,142.46,,297.4,
812,239.23,270.32,91.67,192.33,,413.99,239.49,346.89,357.5,,,72.7,346.31,201.35,95.72,228.4,,187.43,
813,116.8,84.51,308.4,280.36,,308.47,31.41,707.57,259.38,,,395.09,256.63,443.95,43.56,291.39,,184.95,
814,275.29,140.57,112.62,194.82,,724.83,66.4,737.16,477.22,,,309.68,179.84,344.11,114.95,190.43,,326.1,
815,183.51,92.67,422.56,120.71,,742.01,452.74,243.35,389.94,,,223.93,143.62,256.99,285.39,458.07,,235.88,
816,101.0,26.56,276.44,80.17,,413.09,184.71,487.35,289.94,,,95.83,462.88,776.24,189.43,281.35,,681.96,
817,34.86,8.0,214.29,243.38,,317.44,109.77,394.49,195.46,,,472.69,257.38,713.76,264.56,267.36,,683.54,
818,404.64,58.67,135.12,50.78,,233.86,673.39,312.74,795.82,,,368.33,451.0,408.25,136.7,186.05,,153.95,
819,287.39,114.16,595.1,241.55,,238.66,331.44,291.59,452.88,,,276.24,361.62,116.98,338.72,738.29,,152.7,
820,83.79,201.4,476.87,510.18,,322.66,253.14,165.3,168.25,,,197.59,630.58,307.75,252.02,621.96,,336.6,
821,289.76,105.71,363.85,223.3,,229.83,393.69,557.65,484.67,,,154.11,381.26,230.68,175.76,397.89,,191.85,
822,215.22,165.1,205.71,67.11,,149.61,310.52,495.79,393.69,,,300.4,200.83,161.23,801.47,309.97,,135.36,
823,273.66,66.56,393.69,525.03,,222.65,171.61,294.01,314.67,,,103.64,748.23,141.5,678.9,232.5,,561.27,
824,186.95,4.09,307.75,406.9,,369.5,92.67,211.34,198.79,,,300.96,524.2,39.76,440.96,118.06,,448.86,
825,726.14,615.31,163.81,190.65,,264.38,46.8,243.97,146.74,,,154.29,176.2,390.12,170.82,369.29,,270.54,
826,475.84,357.17,40.77,378.52,,472.99,397.15,516.17,250.63,,,569.56,436.58,214.5,305.82,275.29,,198.52,
827,226.94,146.55,228.3,294.77,,296.09,300.04,299.4,170.79,,,462.23,349.69,145.59,165.68,191.66,,297.4,
828,354.44,88.75,141.57,216.5,,225.69,213.21,402.71,104.39,,,277.72,186.9,231.94,202.03,301.74,,200.42,
829,210.93,143.19,6.07,157.31,,372.71,74.73,318.58,230.17,,,735.75,131.47,337.44,101.44,289.39,,315.06,
830,129.25,93.64,65.16,466.62,,277.33,165.48,602.12,311.41,,,514.79,520.85,239.38,160.38,324.9,,184.36,
831,378.25,71.13,175.46,254.41,,696.4,250.38,475.47,210.42,,,83.36,407.09,261.08,95.72,247.18,,345.96,
832,282.26,25.15,38.38,169.38,,767.76,155.55,363.61,400.57,,,462.32,221.98,206.17,48.63,682.49,,256.99,
833,121.58,21.06,342.55,153.29,,405.49,304.52,249.38,316.47,,,373.74,150.07,455.9,68.79,549.35,,639.52,
834,44.66,194.42,189.14,360.5,,314.12,233.22,716.62,379.96,,,221.23,126.76,355.99,273.38,367.69,,525.3,
835,376.55,163.15,322.4,149.56,,223.95,113.97,750.33,291.25,,,67.37,302.4,268.27,179.46,750.33,,309.32,
836,269.38,108.16,231.82,368.7,,465.64,352.28,395.21,785.6,,,558.38,503.57,187.85,70.76,628.62,,214.5,
837,169.49,71.86,76.84,289.02,,354.29,264.21,366.76,474.13,,,539.85,331.25,762.93,220.06,348.3,,364.78,
838,272.95,3.08,784.61,510.51,,182.99,183.81,288.72,206.1,,,341.49,385.35,709.61,169.84,258.85,,284.06,
839,204.16,548.94,671.34,307.55,,220.41,108.4,244.22,451.86,,,39.29,290.33,237.73,253.85,146.74,,211.83,
840,460.35,318.14,429.08,144.94,,529.26,685.59,184.66,363.97,,,121.79,735.07,231.35,172.18,471.94,,209.08,
841,364.54,131.14,197.72,579.79,,304.41,452.02,577.52,288.72,,,217.3,515.62,297.53,666.61,360.34,,532.79,
842,279.96,111.11,517.3,475.84,,452.41,199.95,557.11,212.68,,,418.67,245.1,223.93,325.25,184.83,,422.87,
843,684.3,96.55,317.99,358.51,,377.19,331.04,366.14,166.63,,,311.41,445.62,155.07,200.33,229.28,,326.78,
844,560.97,35.77,238.41,210.56,,225.54,254.75,192.97,260.42,,,212.4,357.81,107.65,228.44,427.74,,241.8,
845,329.21,81.58,205.8,488.12,,525.65,187.88,438.77,196.67,,,357.38,246.19,333.51,164.74,322.42,,168.06,
846,386.1,274.38,394.0,387.5,,418.09,163.96,330.44,218.18,,,204.95,141.5,244.63,81.56,395.61,,266.85,
847,225.74,177.46,214.5,223.93,,326.1,113.63,231.39,423.7,,,546.18,477.79,104.91,243.69,315.75,,167.16,
848,82.54,179.59,141.57,258.87,,770.15,315.66,412.63,224.39,,,439.51,295.93,232.82,172.12,279.56,,311.41,
849,30.89,124.31,151.07,208.55,,704.81,67.35,334.08,418.32,,,253.85,215.07,370.53,106.61,194.12,,216.4,
850,199.45,105.31,370.5,509.68,,442.19,93.08,616.66,336.91,,,630.03,144.43,172.46,164.94,780.35,,310.82,
851,125.56,32.78,167.46,298.8,,353.05,311.41,490.94,579.99,,,404.2,338.44,250.65,284.39,659.85,,173.44,
852,62.35,649.04,275.03,198.52,,206.66,209.4,383.12,377.17,,,73.68,240.38,186.34,186.45,387.5,,117.55,
853,130.36,525.03,207.58,111.18,,427.96,342.55,288.1,730.97,,,408.89,448.13,374.94,91.67,215.85,,518.39,
854,265.38,405.08,439.51,324.42,,327.47,267.38,667.82,504.02,,,320.77,268.05,284.03,169.27,146.74,,228.68,
855,66.78,184.33,244.4,226.39,,223.26,144.94,669.3,162.52,,,244.72,371.78,200.4,113.97,557.52,,149.84,
