,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
944,521.51,635.38,805.33,263.75,305.21,510.18,246.06,554.57,595.54,,246.57,449.72,,,,,,,
945,351.19,123.84,587.54,523.99,218.18,524.57,512.92,198.96,538.98,,535.87,312.99,,,,,,,
946,604.98,860.29,506.77,423.76,614.6,214.96,436.61,149.44,817.85,,719.71,769.52,,,,,,,
947,533.65,1605.0,436.1,337.29,503.25,559.86,699.17,134.12,678.94,,486.39,572.13,,,,,,,
948,432.09,1576.77,371.41,406.25,426.5,448.35,526.04,591.23,582.63,,303.9,497.6,,,,,,,
949,339.24,1555.86,536.47,637.34,355.27,349.92,453.34,486.39,497.6,,591.52,428.6,,,,,,,
950,607.39,642.11,374.7,595.21,595.09,797.24,386.76,347.71,216.26,,431.09,636.3,,,,,,,
951,532.76,489.64,99.53,485.53,501.85,499.8,535.59,262.34,797.23,,738.56,474.7,,,,,,,
952,592.2,361.3,536.9,302.98,240.85,402.68,291.4,134.21,688.56,,563.81,322.03,,,,,,,
953,509.9,605.83,433.24,609.7,90.99,626.34,261.8,579.84,497.06,,668.73,219.94,,,,,,,
954,436.1,510.18,234.12,606.57,679.6,544.97,26.4,379.81,228.36,,574.31,548.21,,,,,,,
955,366.38,106.55,161.24,470.32,549.4,908.04,623.55,294.2,85.21,,489.64,438.73,,,,,,,
956,679.4,487.31,154.72,827.53,344.23,564.57,402.5,213.76,449.61,,336.31,301.53,,,,,,,
957,413.96,61.07,721.14,735.49,703.66,478.29,282.23,618.92,443.5,,779.16,228.61,,,,,,,
958,240.85,262.34,357.03,638.64,369.97,843.69,205.14,514.54,264.52,,678.4,475.52,,,,,,,
959,45.66,180.01,273.57,478.45,277.09,630.37,123.61,733.18,562.83,,500.71,281.92,,,,,,,
960,608.5,78.84,194.3,743.14,193.06,537.47,605.96,604.57,575.46,,359.64,203.39,,,,,,,
961,411.51,256.57,119.69,659.25,592.31,233.24,358.37,522.48,469.43,,219.42,472.2,,,,,,,
962,323.44,169.92,604.96,567.01,486.34,496.25,270.98,452.09,375.33,,631.92,399.53,,,,,,,
963,583.88,632.69,530.41,229.27,407.49,511.11,191.14,585.33,551.67,,412.46,702.5,,,,,,,
964,424.81,409.48,790.8,81.5,337.31,318.74,510.35,482.23,566.86,,397.65,669.06,,,,,,,
965,336.17,781.55,791.18,575.05,668.28,721.14,423.63,305.26,905.03,,307.16,581.66,,,,,,,
966,605.77,380.58,590.28,254.18,570.92,417.15,661.98,124.94,1583.26,,165.36,503.25,,,,,,,
967,810.1,304.93,507.75,470.82,151.3,322.44,494.28,659.78,1553.68,,585.88,431.79,,,,,,,
968,526.04,774.79,432.79,305.24,639.35,545.94,425.41,551.05,1674.44,,455.75,719.3,,,,,,,
969,455.46,585.33,363.32,401.29,457.14,984.59,730.69,376.27,737.17,,360.6,628.39,,,,,,,
970,322.49,93.21,542.22,649.46,353.4,548.11,540.34,293.71,630.78,,274.87,478.46,,,,,,,
971,633.33,337.71,455.39,480.9,654.55,471.74,454.41,183.09,411.64,,634.25,210.09,,,,,,,
972,462.65,189.13,372.79,383.39,482.79,413.72,308.79,408.1,904.35,,478.71,491.96,,,,,,,
973,302.42,293.71,163.37,231.15,366.39,609.66,59.97,408.55,795.02,,752.6,385.88,,,,,,,
974,597.61,211.57,114.74,529.76,615.59,518.56,215.45,320.21,620.49,,404.33,466.87,,,,,,,
975,509.78,170.78,608.12,577.27,916.49,292.14,530.31,239.07,360.08,,641.8,365.45,,,,,,,
976,324.4,232.17,394.42,427.81,700.31,153.9,424.62,564.17,223.89,,549.54,513.49,,,,,,,
977,736.67,293.82,407.63,680.34,1518.84,589.33,308.4,474.67,537.84,,467.48,275.8,,,,,,,
978,418.91,203.39,245.71,580.18,1590.02,541.81,230.77,730.01,459.37,,324.45,193.34,,,,,,,
979,329.05,112.29,171.53,501.9,1543.43,357.2,31.17,602.09,276.64,,651.24,118.53,,,,,,,
980,634.55,607.56,231.52,430.69,741.08,774.15,601.94,517.95,509.05,,473.72,625.36,,,,,,,
981,587.79,80.97,693.33,897.91,644.95,599.38,233.36,442.53,453.02,,445.77,551.98,,,,,,,
982,888.08,337.31,371.31,682.45,494.11,488.28,154.66,638.28,355.7,,162.82,799.76,,,,,,,
983,561.41,263.49,186.74,589.21,692.62,386.97,541.62,547.89,266.17,,603.05,508.92,,,,,,,
984,483.22,195.56,111.29,253.77,596.03,289.36,465.98,209.64,647.47,,383.21,438.2,,,,,,,
985,347.26,54.74,532.76,39.64,389.19,640.2,638.15,90.99,564.17,,465.55,373.47,,,,,,,
986,646.25,564.1,456.79,745.6,242.18,576.5,505.4,51.03,768.74,,372.44,786.43,,,,,,,
987,482.06,21.85,723.7,619.72,613.58,638.33,434.0,618.08,402.6,,290.03,690.56,,,,,,,
988,284.1,65.97,563.6,283.65,483.2,551.72,368.38,510.97,700.17,,297.0,588.27,,,,,,,
989,136.07,331.48,486.34,547.62,379.77,473.04,775.88,429.9,602.37,,601.98,306.43,,,,,,,
990,651.35,191.33,416.88,450.58,320.88,682.45,497.06,355.93,515.59,,439.38,447.38,,,,,,,
991,483.2,191.33,354.27,278.11,683.1,583.4,333.29,275.67,868.97,,347.7,366.72,,,,,,,
992,390.63,240.61,679.4,392.09,467.56,355.61,278.78,151.18,756.79,,570.77,288.36,,,,,,,
993,799.58,270.98,586.33,527.91,363.71,209.17,4.47,389.34,654.24,,552.7,426.11,,,,,,,
994,505.3,183.32,499.72,670.72,566.52,589.98,581.71,400.45,472.91,,855.78,581.58,,,,,,,
995,411.26,611.97,417.6,553.01,633.68,507.54,373.35,310.07,292.14,,609.25,290.28,,,,,,,
996,324.17,328.8,69.13,448.43,474.02,409.85,310.88,226.4,21.7,,766.3,597.64,,,,,,,
997,632.55,547.13,496.62,31.46,397.03,644.42,231.75,648.0,542.55,,662.37,526.56,,,,,,,
998,559.53,480.91,391.72,551.67,325.49,551.63,50.24,499.19,21.38,,571.87,816.87,,,,,,,
999,587.54,407.49,317.49,649.96,790.62,443.85,649.51,702.5,413.37,,417.96,701.46,,,,,,,
1000,511.28,341.27,165.45,417.24,681.43,346.8,485.53,789.46,326.6,,789.73,614.81,,,,,,,
1001,440.42,660.25,261.65,826.69,323.32,546.91,205.89,683.12,117.21,,673.33,466.35,,,,,,,
1002,685.5,567.09,628.17,808.77,276.97,685.68,129.29,591.51,553.83,,495.08,401.21,,,,,,,
1003,426.84,120.48,292.51,702.39,639.35,590.01,572.27,514.61,514.63,,388.3,341.28,,,,,,,
1004,272.07,302.01,210.3,611.07,524.08,762.02,424.55,444.76,406.32,,249.3,873.39,,,,,,,
1005,20.67,142.66,131.25,542.55,492.96,656.24,719.09,723.41,310.99,,556.4,767.36,,,,,,,
1006,620.68,375.93,562.45,811.19,384.56,560.28,448.85,535.59,649.44,,325.65,589.21,,,,,,,
1007,436.04,291.52,491.28,702.84,666.78,471.93,378.54,38.82,568.59,,441.81,510.04,,,,,,,
1008,346.76,247.96,856.77,516.71,567.14,307.33,314.68,157.06,853.16,,274.71,316.27,,,,,,,
1009,674.99,289.36,427.4,309.56,450.29,164.13,529.98,16.99,718.25,,266.64,440.56,,,,,,,
1010,472.17,209.35,356.27,139.47,352.6,564.92,445.24,456.57,620.76,,613.08,335.95,,,,,,,
1011,376.67,598.62,290.45,728.85,554.5,479.24,275.42,121.8,534.17,,553.56,328.81,,,,,,,
1012,594.87,91.47,622.46,630.0,566.11,293.44,244.0,301.53,685.5,,447.07,250.27,,,,,,,
1013,627.02,823.29,532.72,415.19,481.9,578.86,37.43,365.63,584.4,,351.27,247.23,,,,,,,
1014,541.35,521.5,446.99,599.55,402.28,626.73,648.02,380.7,406.72,,580.69,404.97,,,,,,,
1015,465.36,444.64,145.91,496.93,329.39,508.06,435.98,292.9,381.57,,547.63,316.25,,,,,,,
1016,392.97,677.38,552.94,320.94,575.76,310.07,253.64,210.3,50.08,,737.36,235.26,,,,,,,
1017,733.82,584.34,341.71,326.63,483.05,566.64,179.87,650.95,436.9,,555.49,645.2,,,,,,,
1018,544.11,495.92,241.38,614.05,260.47,917.95,122.91,498.88,492.96,,811.84,581.95,,,,,,,
1019,279.63,65.58,164.34,622.55,115.1,581.4,505.09,823.17,405.4,,700.75,819.37,,,,,,,
1020,16.57,300.0,252.97,514.1,637.7,497.42,549.41,849.46,312.8,,529.61,365.34,,,,,,,
1021,609.75,211.99,693.33,417.15,416.33,423.22,263.94,741.08,344.96,,377.54,303.93,,,,,,,
1022,362.29,367.67,431.6,233.69,771.06,666.27,185.51,558.98,455.25,,865.85,246.4,,,,,,,
1023,702.59,278.83,255.63,528.34,364.61,475.69,542.58,485.19,354.8,,652.24,694.65,,,,,,,
1024,540.56,197.73,177.7,634.52,274.5,297.05,465.98,648.24,260.43,,474.53,602.83,,,,,,,
1025,438.89,74.43,514.54,441.76,641.78,152.6,666.46,224.26,601.91,,437.23,518.56,,,,,,,
1026,344.14,285.45,804.35,685.55,560.74,525.61,548.11,207.45,526.15,,148.52,439.81,,,,,,,
1027,641.78,191.14,452.22,765.38,484.03,444.81,458.84,69.41,835.88,,585.21,282.77,,,,,,,
1028,564.17,34.38,381.67,662.37,406.5,348.66,389.86,530.31,393.5,,373.79,512.84,,,,,,,
1029,648.74,599.42,306.86,420.14,337.31,775.25,628.39,379.77,590.28,,521.33,299.63,,,,,,,
1030,561.41,79.56,494.25,694.69,557.47,451.16,537.47,294.94,503.06,,425.62,311.84,,,,,,,
1031,484.2,347.35,412.27,599.93,470.14,349.03,367.66,101.71,217.24,,339.5,506.2,,,,,,,
1032,278.8,479.6,150.37,210.91,461.5,587.01,128.46,329.18,748.42,,313.7,323.76,,,,,,,
1033,712.05,402.28,8.74,205.62,161.52,633.29,8.02,539.72,639.28,,742.92,229.88,,,,,,,
1034,613.62,329.39,484.53,56.48,548.21,541.35,525.61,438.4,360.05,,571.3,441.22,,,,,,,
1035,450.49,651.24,382.75,755.97,424.69,798.23,416.93,350.79,262.71,,466.69,775.59,,,,,,,
1036,279.63,556.47,214.53,637.42,328.81,668.3,300.3,267.46,19.73,,375.33,561.41,,,,,,,
1037,9.32,466.39,140.71,401.17,735.68,569.93,220.97,609.36,542.55,,650.72,480.75,,,,,,,
1038,662.43,50.16,350.18,568.62,434.81,325.65,118.67,532.76,430.5,,497.93,341.27,,,,,,,
1039,452.81,519.98,688.22,468.18,336.59,182.9,477.35,807.14,392.86,,804.18,278.8,,,,,,,
1040,350.87,109.66,362.38,298.1,604.78,503.72,331.29,799.51,302.77,,633.09,572.84,,,,,,,
1041,608.03,194.61,278.02,388.56,567.0,543.15,246.06,604.85,453.59,,754.13,491.44,,,,,,,
1042,438.89,57.84,198.98,588.89,483.05,342.97,589.95,524.85,475.42,,644.32,415.9,,,,,,,
1043,349.46,21.75,527.52,665.13,409.56,806.77,436.61,44.22,378.01,,452.22,215.87,,,,,,,
1044,644.5,288.06,851.3,548.02,341.28,501.17,818.53,863.41,289.36,,319.49,543.5,,,,,,,
1045,566.86,199.94,642.42,444.34,684.48,393.7,747.18,746.27,539.66,,798.23,332.83,,,,,,,
1046,595.9,118.71,400.22,185.78,486.99,595.06,1593.5,653.24,639.07,,693.66,331.31,,,,,,,
1047,509.9,607.56,333.36,480.3,191.44,508.74,1581.53,239.85,828.66,,506.36,542.53,,,,,,,
1048,368.44,404.33,731.69,620.04,44.47,737.17,1696.98,199.84,557.77,,592.88,351.7,,,,,,,
1049,692.62,726.39,619.52,470.91,606.87,635.5,803.57,62.81,468.47,,314.47,268.75,,,,,,,
1050,595.04,460.82,444.48,899.33,561.02,544.73,718.67,597.61,173.98,,530.31,611.97,,,,,,,
1051,502.69,388.81,139.6,661.1,450.97,466.35,575.0,174.88,674.34,,489.4,538.01,,,,,,,
1052,346.21,626.41,0.85,566.03,624.14,692.62,275.27,445.73,565.18,,402.82,754.55,,,,,,,
1053,37.85,373.45,552.94,407.49,410.38,592.15,509.8,351.5,292.19,,182.14,312.73,,,,,,,
1054,583.61,198.92,465.26,648.24,314.02,499.72,508.47,269.12,220.34,,301.36,253.02,,,,,,,
1055,387.12,208.4,330.36,551.77,596.26,428.23,512.03,14.16,60.21,,679.11,196.53,,,,,,,
1056,582.86,415.61,251.24,60.52,517.75,0.85,223.89,440.73,659.07,,462.59,688.56,,,,,,,
1057,336.59,203.88,176.76,820.72,439.19,564.92,46.92,354.36,427.36,,367.73,596.03,,,,,,,
1058,650.95,256.79,318.7,563.66,368.36,423.39,632.89,272.27,78.33,,610.43,511.03,,,,,,,
1059,572.81,181.0,693.4,352.8,631.35,334.78,416.03,628.17,371.49,,514.25,580.2,,,,,,,
1060,481.9,14.29,378.01,626.51,537.47,747.09,340.76,469.73,284.68,,804.35,704.63,,,,,,,
1061,406.5,265.89,290.67,405.04,394.12,565.75,256.79,801.73,444.66,,629.95,594.75,,,,,,,
1062,205.53,456.62,136.76,320.94,218.11,456.62,179.87,849.89,482.79,,779.83,443.12,,,,,,,
1063,656.24,360.14,526.56,342.07,569.66,572.27,78.46,654.75,382.04,,672.56,358.47,,,,,,,
1064,563.19,270.98,818.53,565.83,523.56,576.76,638.3,576.76,291.59,,495.27,30.67,,,,,,,
1065,276.54,189.9,733.26,591.04,416.33,495.27,288.98,711.06,639.07,,362.32,299.05,,,,,,,
1066,129.39,646.62,482.88,483.65,747.99,629.37,208.09,618.52,558.29,,773.79,222.61,,,,,,,
1067,585.21,132.26,413.8,215.02,376.67,535.59,514.84,450.7,843.26,,665.27,149.34,,,,,,,
1068,424.69,757.13,350.26,622.69,279.69,391.0,340.34,222.57,21.06,,378.24,586.03,,,,,,,
1069,336.03,481.73,503.53,470.32,556.62,261.8,678.71,89.11,617.3,,303.76,515.5,,,,,,,
1070,592.9,409.65,420.51,798.78,559.03,779.33,661.1,498.48,527.23,,599.23,711.13,,,,,,,
1071,537.8,355.27,344.59,743.31,449.97,576.23,484.2,289.06,294.26,,486.01,590.28,,,,,,,
1072,433.45,609.7,62.19,639.59,376.54,371.49,411.64,211.57,683.45,,419.86,513.43,,,,,,,
1073,344.14,518.56,407.93,550.28,310.79,773.05,637.3,158.27,582.47,,311.56,442.53,,,,,,,
1074,523.27,7.09,193.47,470.75,717.2,610.26,545.1,373.59,491.44,,228.04,836.06,,,,,,,
1075,644.32,372.9,361.97,865.69,523.27,498.42,457.35,376.67,176.75,,530.87,654.24,,,,,,,
1076,555.11,113.99,710.86,651.24,180.67,400.45,31.06,289.36,100.73,,467.2,325.78,,,,,,,
1077,338.28,447.96,373.99,544.11,546.33,630.28,192.75,650.08,490.1,,369.07,466.45,,,,,,,
1078,706.92,269.12,286.75,5.45,585.64,583.49,50.79,499.19,402.82,,280.62,546.33,,,,,,,
1079,605.75,204.15,132.43,716.61,475.69,833.93,455.12,755.53,310.6,,606.89,443.71,,,,,,,
1080,513.87,56.44,588.77,598.27,646.46,726.03,302.77,641.8,409.18,,520.68,511.11,,,,,,,
1081,228.77,187.37,518.09,381.41,447.07,547.13,222.14,554.38,438.4,,805.99,423.39,,,,,,,
1082,75.18,253.41,798.95,582.5,351.7,676.38,127.14,479.6,341.48,,438.14,342.97,,,,,,,
1083,544.11,169.2,625.76,382.33,264.88,579.61,417.0,822.98,253.41,,731.22,491.57,,,,,,,
1084,387.72,632.69,538.95,299.33,539.66,491.28,302.59,718.25,584.21,,616.06,539.87,,,,,,,
1085,600.96,524.58,460.82,420.45,650.95,353.37,215.97,534.71,536.35,,530.59,615.01,,,,,,,
1086,418.03,734.19,389.86,587.88,697.24,530.91,549.56,359.1,796.34,,383.71,316.25,,,,,,,
1087,329.05,462.94,324.49,604.69,597.41,498.26,392.32,251.12,650.95,,586.27,232.09,,,,,,,
1088,562.45,380.62,654.24,496.52,511.08,397.65,692.7,112.52,552.7,,493.26,601.2,,,,,,,
1089,751.52,686.53,475.69,399.56,431.79,825.88,492.94,452.89,466.35,,406.47,455.49,,,,,,,
1090,557.77,501.56,322.03,157.31,739.01,551.34,419.14,384.56,248.38,,241.77,853.8,,,,,,,
1091,477.46,77.06,101.75,587.76,634.33,444.34,351.26,299.33,737.94,,555.45,802.21,,,,,,,
1092,275.92,473.96,551.99,618.9,539.46,347.7,691.56,39.61,633.33,,443.31,1398.64,,,,,,,
1093,645.25,158.43,445.54,391.87,166.9,649.44,593.15,182.27,447.2,,378.15,1541.22,,,,,,,
1094,385.35,264.52,255.81,762.3,628.36,576.71,502.69,532.27,290.81,,290.03,1614.59,,,,,,,
1095,153.9,183.12,180.86,794.23,471.73,948.7,332.69,328.64,145.26,,138.46,692.1,,,,,,,
1096,11.9,51.44,331.83,591.24,365.12,821.96,120.48,241.62,697.32,,622.14,608.58,,,,,,,
1097,628.08,157.18,645.42,508.92,243.65,711.78,21.02,616.57,362.63,,439.38,532.97,,,,,,,
1098,373.71,272.27,428.01,435.99,574.83,615.76,542.55,453.06,468.18,,273.57,404.35,,,,,,,
1099,587.88,188.94,180.16,845.95,566.59,532.97,435.07,819.83,286.87,,556.62,803.54,,,,,,,
1100,475.42,607.39,97.81,631.35,455.75,814.29,381.05,955.96,479.3,,564.91,710.01,,,,,,,
1101,381.59,65.51,533.72,538.46,576.71,703.88,293.71,725.1,524.82,,681.98,621.49,,,,,,,
1102,642.51,787.22,891.9,72.62,667.46,527.99,214.71,630.78,423.46,,517.79,271.16,,,,,,,
1103,566.11,515.59,434.23,77.93,575.54,260.47,124.33,474.18,247.34,,655.7,574.41,,,,,,,
1104,550.75,443.64,505.4,662.43,494.11,586.16,602.96,715.1,598.37,,561.17,51.11,,,,,,,
1105,467.48,376.51,419.05,544.44,420.04,520.0,442.11,623.46,527.8,,477.3,325.65,,,,,,,
1106,198.22,647.24,353.26,325.25,794.92,420.79,179.89,161.03,725.39,,327.42,244.73,,,,,,,
1107,648.24,555.48,754.72,443.5,687.5,763.59,538.01,587.4,563.35,,628.37,497.41,,,,,,,
1108,551.68,94.5,577.68,353.4,587.27,565.2,463.53,187.37,475.17,,536.47,235.58,,,,,,,
1109,317.95,170.48,489.63,273.49,513.01,458.49,691.04,317.76,180.97,,364.2,160.22,,,,,,,
1110,486.01,516.23,408.65,335.73,208.77,360.6,549.31,429.52,771.52,,329.67,521.63,,,,,,,
1111,386.78,174.55,169.51,715.0,509.68,556.35,476.47,324.4,666.27,,551.67,709.45,,,,,,,
1112,676.05,359.42,589.33,615.01,513.77,955.48,698.72,246.14,479.45,,439.24,498.58,,,,,,,
1113,498.42,289.06,465.26,505.3,405.04,823.29,601.88,203.66,270.74,,460.29,423.32,,,,,,,
1114,315.34,14.77,256.04,409.91,687.28,707.91,514.0,445.72,142.11,,365.12,567.09,,,,,,,
1115,607.39,192.28,370.77,254.35,438.02,609.25,273.6,404.97,456.04,,281.27,483.22,,,,,,,
1116,864.93,280.62,774.15,566.53,337.92,508.54,192.22,314.02,367.67,,55.79,401.18,,,,,,,
1117,549.31,199.94,517.39,634.39,606.57,767.36,79.85,228.93,281.27,,409.91,223.89,,,,,,,
1118,472.88,512.92,322.85,343.29,460.82,643.26,528.43,629.02,537.87,,318.89,506.88,,,,,,,
1119,396.09,212.81,237.8,804.83,385.71,547.89,422.39,551.01,420.34,,645.36,281.58,,,,,,,
1120,187.83,434.99,171.14,684.4,318.57,302.42,281.27,780.11,325.08,,484.98,329.1,,,,,,,
1121,616.55,364.34,562.22,592.47,721.35,587.42,201.03,977.3,573.6,,766.98,253.64,,,,,,,
1122,446.01,715.2,917.43,512.26,615.59,390.63,61.52,828.19,546.91,,625.76,245.82,,,,,,,
1123,170.82,613.62,392.97,846.94,428.79,917.66,523.95,623.26,815.05,,532.76,292.9,,,,,,,
1124,17.96,341.43,324.49,630.37,238.21,490.51,185.51,538.95,839.69,,450.97,211.56,,,,,,,
1125,643.9,196.69,535.59,535.59,92.27,391.01,109.15,464.08,729.36,,759.95,651.94,,,,,,,
1126,368.0,301.02,447.2,212.74,481.75,566.86,552.95,645.25,530.8,,657.24,503.33,,,,,,,
1127,285.9,34.16,364.81,667.26,608.99,610.78,395.9,548.88,316.62,,563.11,20.11,,,,,,,
1128,588.91,443.5,14.11,549.78,396.72,522.69,645.42,374.04,627.41,,386.31,708.48,,,,,,,
1129,520.68,280.56,408.35,332.36,656.59,721.35,520.32,305.99,444.26,,341.74,387.81,,,,,,,
1130,420.74,2.25,177.89,542.71,367.29,529.98,442.53,19.18,428.23,,558.29,322.49,,,,,,,
1131,327.73,127.01,286.09,439.2,274.5,336.38,370.38,481.37,151.67,,448.82,260.65,,,,,,,
1132,602.99,249.56,565.83,265.73,649.96,78.89,642.26,296.87,433.75,,418.93,705.92,,,,,,,
1133,848.44,181.12,308.76,316.81,428.49,613.29,548.88,7.24,43.31,,332.27,612.66,,,,,,,
1134,487.5,625.32,226.08,617.11,351.26,508.45,54.38,437.81,561.91,,134.93,425.87,,,,,,,
1135,415.97,293.54,564.17,513.25,278.02,406.33,42.27,326.41,364.51,,589.92,201.15,,,,,,,
1136,281.68,464.08,490.34,405.85,678.38,759.61,581.06,239.07,555.83,,361.04,458.8,,,,,,,
1137,714.15,390.86,759.78,233.04,582.47,554.95,367.98,617.24,712.7,,270.98,141.46,,,,,,,
1138,619.49,583.46,755.82,589.17,300.18,449.8,383.27,395.46,471.31,,601.93,449.66,,,,,,,
1139,360.39,488.8,402.21,618.07,152.6,354.8,291.25,765.23,369.97,,530.83,360.69,,,,,,,
1140,188.29,401.76,332.36,454.56,535.02,545.94,209.43,528.42,276.73,,811.42,185.92,,,,,,,
1141,32.78,342.59,506.36,832.05,527.13,476.55,111.6,455.46,105.85,,651.9,279.69,,,,,,,
1142,551.67,153.43,122.75,672.56,420.23,694.32,561.83,386.76,575.01,,555.11,199.94,,,,,,,
1143,378.49,364.51,39.4,580.44,763.79,592.47,487.76,658.24,546.19,,469.76,558.29,,,,,,,
1144,599.96,283.71,401.6,416.97,459.85,508.73,208.09,564.18,822.33,,323.49,399.96,,,,,,,
1145,606.9,11.37,215.69,673.34,359.27,768.53,129.09,475.69,669.4,,642.26,771.28,,,,,,,
1146,411.73,176.19,139.62,577.61,266.17,664.27,613.78,143.32,575.8,,549.78,488.66,,,,,,,
1147,322.85,289.36,306.36,27.0,627.33,570.85,461.08,137.28,491.78,,463.64,414.88,,,,,,,
1148,604.78,204.64,586.86,680.32,739.4,313.14,714.03,660.75,279.79,,349.79,348.26,,,,,,,
1149,544.5,609.19,346.8,560.81,630.78,10.94,445.75,333.71,629.39,,557.34,611.66,,,,,,,
1150,465.51,828.19,183.32,337.24,537.75,554.5,375.47,317.49,353.72,,336.35,536.58,,,,,,,
1151,327.39,454.47,569.56,503.14,382.62,470.41,306.86,233.91,325.65,,392.86,154.83,,,,,,,
1152,639.28,384.71,496.34,408.56,597.03,375.33,600.93,14.29,70.4,,307.16,540.06,,,,,,,
1153,464.43,723.35,805.17,323.44,505.51,842.95,509.19,328.18,441.88,,220.81,216.35,,,,,,,
1154,155.21,511.03,443.52,432.55,213.24,793.22,10.03,408.55,436.04,,564.83,331.31,,,,,,,
1155,630.69,415.9,373.47,634.27,578.85,535.03,76.73,242.23,178.74,,503.93,248.32,,,,,,,
1156,354.99,11.9,298.09,406.32,461.57,426.65,585.52,161.19,551.84,,403.15,433.24,,,,,,,
1157,708.79,503.61,618.55,155.12,589.23,331.7,380.06,619.64,462.09,,314.02,365.95,,,,,,,
1158,412.61,142.26,513.01,619.64,376.27,636.66,301.53,524.23,365.95,,636.69,279.32,,,,,,,
1159,324.17,249.29,346.15,595.06,641.34,563.94,222.34,541.54,616.57,,505.88,647.31,,,,,,,
1160,572.27,169.55,31.82,378.06,357.03,709.2,23.46,430.8,855.03,,727.82,504.28,,,,,,,
1161,565.06,156.67,491.96,907.95,263.59,614.52,619.11,361.32,669.06,,515.59,727.09,,,,,,,
1162,487.5,240.01,384.09,735.64,575.01,516.97,299.05,577.68,575.54,,439.31,399.15,,,,,,,
1163,298.09,153.92,183.97,539.93,626.49,641.26,215.67,488.64,352.26,,370.44,332.38,,,,,,,
1164,705.92,60.95,105.21,457.71,580.44,546.0,552.7,314.0,763.11,,746.35,269.32,,,,,,,
1165,608.7,601.38,302.77,312.68,495.27,394.12,403.57,234.15,655.24,,647.24,535.59,,,,,,,
1166,433.95,449.72,577.84,724.46,418.96,47.57,636.25,189.43,466.39,,455.98,154.83,,,,,,,
1167,182.51,155.1,448.93,622.46,348.26,501.28,684.4,617.12,515.14,,204.7,561.45,,,,,,,
1168,647.49,343.27,192.1,529.86,615.59,520.9,593.98,405.21,186.45,,598.27,235.78,,,,,,,
1169,428.22,276.91,117.54,111.94,429.76,420.79,511.28,255.81,46.68,,383.65,325.35,,,,,,,
1170,352.45,512.02,512.26,32.06,270.26,861.2,440.3,176.76,552.94,,423.39,247.12,,,,,,,
1171,681.1,423.19,734.16,730.81,121.42,575.46,468.18,8.64,415.4,,332.27,410.49,,,,,,,
1172,447.56,24.55,575.54,610.41,447.38,369.97,304.34,407.19,326.9,,149.78,270.98,,,,,,,
1173,354.8,16.82,494.28,285.53,556.99,527.8,182.9,403.61,556.83,,563.83,185.51,,,,,,,
1174,626.34,385.84,419.05,534.23,448.35,443.61,589.02,311.79,432.58,,459.35,622.69,,,,,,,
1175,548.35,210.41,350.26,428.97,682.1,783.27,377.82,227.66,336.59,,359.7,473.14,,,,,,,
1176,667.13,228.29,224.66,252.66,288.98,674.17,224.3,623.68,599.78,,269.69,757.06,,,,,,,
1177,579.21,145.0,535.59,394.21,202.43,587.81,148.87,472.2,527.11,,632.55,448.85,,,,,,,
1178,485.19,635.38,447.2,671.88,620.04,650.24,107.36,699.87,785.63,,552.7,377.54,,,,,,,
1179,213.12,143.03,364.81,453.02,536.35,553.67,636.31,526.04,837.02,,759.57,312.68,,,,,,,
1180,676.38,417.96,41.31,360.6,466.5,460.88,318.89,452.22,719.91,,400.73,681.43,,,,,,,
1181,577.61,346.26,412.88,119.88,389.81,449.36,236.85,383.71,617.01,,641.8,589.21,,,,,,,
1182,402.6,278.8,216.67,637.38,319.57,278.3,496.65,526.12,527.23,,553.9,502.69,,,,,,,
1183,239.03,522.4,137.63,581.74,664.26,563.03,420.89,181.4,240.82,,474.18,145.91,,,,,,,
1184,110.65,435.15,215.08,429.25,564.18,512.44,736.84,102.1,807.98,,390.92,474.34,,,,,,,
1185,570.3,212.52,583.85,898.48,471.12,410.79,563.6,176.55,696.69,,605.75,163.26,,,,,,,
1186,351.19,443.71,206.84,805.99,173.05,854.68,485.19,671.13,593.15,,498.88,347.71,,,,,,,
1187,680.05,259.61,131.25,653.49,543.83,551.63,412.72,264.79,411.3,,412.02,268.88,,,,,,,
1188,590.47,224.3,577.48,561.41,492.05,463.96,583.4,219.01,210.09,,326.99,217.24,,,,,,,
1189,388.31,148.87,890.98,407.57,384.56,368.63,497.06,138.62,71.68,,659.52,367.73,,,,,,,
1190,285.83,156.55,389.81,814.41,712.93,623.68,162.41,66.44,427.36,,327.01,280.62,,,,,,,
1191,606.57,465.83,322.53,601.83,310.47,539.68,86.54,253.05,334.78,,391.57,646.36,,,,,,,
1192,530.14,259.14,260.79,508.34,222.61,953.65,592.84,390.12,251.46,,305.92,572.05,,,,,,,
1193,586.31,170.17,488.64,204.3,591.52,829.94,381.85,300.36,329.64,,235.84,736.84,,,,,,,
1194,505.4,582.72,331.41,52.37,487.5,722.5,255.81,215.97,504.09,,511.02,755.82,,,,,,,
1195,363.34,142.1,114.17,631.92,406.42,627.32,180.86,631.84,502.55,,453.02,653.49,,,,,,,
1196,650.24,268.95,462.88,516.23,333.36,542.55,49.6,467.86,400.45,,357.93,478.45,,,,,,,
1197,557.47,718.25,177.75,298.27,667.28,780.06,659.64,702.5,309.16,,270.62,405.35,,,,,,,
