,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1347,448.44,463.17,466.49,730.95,168.39,413.81,245.44,116.18,295.18,911.34,,,507.18,,,163.3,244.63,,
1348,510.26,375.99,283.06,643.72,420.7,658.7,527.31,651.76,240.22,818.86,,,415.28,,,458.26,189.59,,
1349,62.27,138.78,39.85,748.58,340.5,468.19,435.32,447.83,706.72,764.41,,,179.6,,,294.58,497.17,,
1350,405.55,828.0,374.24,638.44,829.58,320.69,348.07,363.52,496.47,654.51,,,427.88,,,215.0,404.95,,
1351,306.78,724.96,302.56,426.0,461.23,356.34,431.77,409.14,401.59,700.7,,,487.33,,,920.31,319.35,,
1352,196.59,680.92,240.22,395.46,367.96,364.82,457.75,630.71,318.22,466.56,,,402.31,,,819.56,442.55,,
1353,38.44,476.08,378.47,300.84,286.15,279.73,376.0,535.23,343.12,369.41,,,131.93,,,615.72,506.58,,
1354,463.45,533.77,280.51,562.25,217.48,933.13,304.63,372.6,564.63,1047.35,,,347.01,,,519.82,418.72,,
1355,373.34,426.78,255.64,240.22,570.41,836.49,418.13,415.48,469.54,781.49,,,448.88,,,416.67,342.4,,
1356,232.6,326.6,442.86,187.43,485.1,661.43,323.17,333.32,386.92,663.34,,,242.74,,,327.56,181.71,,
1357,123.76,368.41,369.07,138.4,303.53,554.91,241.47,255.42,344.78,567.31,,,822.38,,,318.77,309.22,,
1358,16.7,292.1,293.7,616.72,411.9,463.21,170.16,120.07,456.02,486.17,,,732.99,,,249.28,419.68,,
1359,571.94,226.6,45.92,518.66,706.37,572.71,998.2,858.63,388.09,327.98,,,655.0,,,188.84,332.41,,
1360,356.88,170.9,205.37,430.48,503.34,467.56,893.56,769.89,309.5,1097.04,,,570.86,,,698.18,742.34,,
1361,37.0,549.09,139.94,360.89,414.72,373.41,784.86,640.29,949.13,953.26,,,462.43,,,485.1,652.1,,
1362,79.66,435.32,658.88,445.87,269.95,497.75,603.96,453.91,855.05,822.6,,,367.41,,,395.43,641.65,,
1363,519.08,296.84,454.58,369.99,200.08,401.73,504.65,349.44,831.75,598.75,,,362.15,,,363.29,385.43,,
1364,350.85,494.15,185.69,297.43,322.99,204.24,411.51,258.45,609.39,361.14,,,291.25,,,477.69,292.91,,
1365,58.42,400.14,458.31,234.15,431.97,154.58,533.88,173.06,510.64,734.88,,,231.2,,,391.29,219.1,,
1366,392.14,316.9,277.14,332.3,237.99,660.19,433.9,339.48,503.68,566.01,,,563.79,,,37.68,457.89,,
1367,225.07,422.61,2762.42,443.97,855.02,389.93,341.48,272.2,404.52,404.97,,,466.75,,,430.16,367.07,,
1368,151.66,416.48,2791.83,291.97,755.66,326.59,424.46,206.42,310.69,227.71,,,437.02,,,324.48,290.4,,
1369,792.49,171.36,2816.75,212.51,570.42,520.79,347.01,465.33,399.01,444.87,,,486.83,,,172.34,596.42,,
1370,702.24,830.82,2836.69,823.78,375.01,435.23,279.17,388.65,318.77,316.98,,,406.29,,,924.75,496.47,,
1371,463.22,633.73,2868.6,733.63,511.93,280.41,638.77,391.05,253.12,954.55,,,150.14,,,828.0,406.36,,
1372,107.8,619.31,268.86,739.45,412.6,348.32,535.32,432.55,493.62,860.8,,,438.63,,,562.55,397.41,,
1373,527.58,518.51,206.42,632.53,319.64,367.5,357.48,354.01,385.98,688.81,,,410.18,,,859.8,479.54,,
1374,324.6,408.58,439.5,350.91,735.47,284.55,367.91,401.59,209.14,587.81,,,198.09,,,637.09,407.62,,
1375,68.46,311.68,354.87,395.48,363.05,942.33,496.51,312.12,447.83,440.99,,,907.68,,,557.92,360.8,,
1376,394.48,390.43,218.21,301.79,287.32,847.16,413.38,155.98,363.09,345.46,,,810.47,,,458.31,469.1,,
1377,238.61,311.33,527.32,229.6,495.75,671.67,341.11,1015.79,255.35,499.62,,,552.98,,,367.41,215.96,,
1378,178.07,178.07,356.97,176.65,318.79,633.41,254.99,913.6,373.69,403.55,,,590.05,,,119.04,757.73,,
1379,23.24,608.43,95.07,127.24,402.25,544.78,460.36,823.78,366.16,320.51,,,542.17,,,307.37,665.38,,
1380,505.04,501.46,260.2,529.53,697.36,675.6,366.16,737.59,280.1,608.43,,,438.95,,,242.42,614.37,,
1381,407.12,403.65,187.59,437.41,506.58,452.14,206.87,617.96,964.51,510.77,,,362.15,,,186.77,508.95,,
1382,21.19,383.85,120.93,351.47,347.55,359.41,1029.28,412.47,865.85,410.15,,,291.25,,,510.05,412.17,,
1383,110.64,628.18,731.58,418.79,385.26,608.55,922.58,224.06,549.18,722.61,,,230.4,,,336.74,450.14,,
1384,357.34,518.56,567.21,478.18,449.77,429.97,730.31,140.68,368.17,542.64,,,550.6,,,434.53,339.5,,
1385,38.87,346.61,533.39,313.42,277.15,350.56,666.56,165.19,416.63,469.54,,,456.92,,,621.22,356.35,,
1386,58.42,316.98,255.86,248.28,843.6,228.8,564.65,114.13,320.64,391.29,,,350.86,,,523.71,286.47,,
1387,377.33,167.77,259.44,456.02,746.98,176.65,378.43,65.63,301.7,265.56,,,513.94,,,366.07,228.0,,
1388,214.71,876.03,233.4,369.72,624.32,607.65,458.31,419.42,235.6,377.65,,,430.31,,,20.8,784.01,,
1389,146.38,778.06,175.19,198.79,523.77,508.63,363.41,332.78,177.33,458.99,,,224.39,,,397.67,657.18,,
1390,841.46,642.13,114.77,867.3,612.11,420.17,258.45,220.44,482.26,368.38,,,288.77,,,445.67,447.14,,
1391,747.63,537.35,214.5,771.22,494.35,409.67,509.35,274.81,389.29,981.58,,,397.67,,,267.55,405.16,,
1392,441.0,539.08,138.96,682.79,296.9,519.42,419.48,212.39,333.69,782.16,,,445.67,,,1207.71,568.48,,
1393,423.17,326.6,73.21,551.83,575.85,428.08,345.24,229.19,459.1,693.59,,,203.44,,,1015.58,472.26,,
1394,44.83,408.52,420.49,364.51,381.87,280.94,280.01,154.8,372.99,799.98,,,907.59,,,915.11,317.21,,
1395,315.68,325.36,348.84,415.63,304.28,292.3,523.69,797.95,298.67,580.66,,,809.77,,,567.7,297.69,,
1396,223.07,256.41,213.75,320.64,651.76,429.68,428.4,711.2,356.34,574.83,,,632.34,,,721.83,409.68,,
1397,429.97,197.6,140.92,481.5,548.43,257.98,340.7,575.77,464.95,465.49,,,547.43,,,635.24,428.32,,
1398,210.92,580.76,81.96,207.96,370.98,977.03,419.87,478.31,380.02,367.41,,,485.04,,,446.92,337.29,,
1399,156.69,379.87,699.43,155.28,379.73,875.98,425.85,249.58,294.58,2696.8,,,389.45,,,1861.97,834.36,,
1400,7.91,388.49,536.67,611.56,617.3,690.38,348.84,162.43,950.68,2726.23,,,474.61,,,1927.61,753.05,,
1401,531.68,509.32,414.02,512.91,421.39,609.58,280.41,231.0,854.3,2782.84,,,389.53,,,542.17,663.98,,
1402,255.67,413.85,231.93,409.18,344.97,627.5,419.46,178.81,827.76,2813.27,,,314.8,,,579.66,679.04,,
1403,111.24,366.58,309.73,409.14,176.33,530.75,414.25,126.58,617.96,431.28,,,528.79,,,495.88,572.19,,
1404,170.8,463.1,222.95,602.28,298.99,568.48,251.6,440.18,524.16,356.35,,,433.98,,,337.72,460.31,,
1405,511.2,364.82,315.29,412.05,428.32,465.49,177.89,350.87,612.11,748.54,,,368.04,,,272.2,367.41,,
1406,421.83,200.98,250.09,274.56,267.55,366.41,893.56,426.5,500.5,633.4,,,455.05,,,214.67,262.26,,
1407,73.41,962.17,326.06,351.87,1059.41,119.04,705.3,433.0,320.64,531.68,,,250.87,,,762.76,511.23,,
1408,421.52,857.18,231.35,443.97,850.01,394.05,718.53,353.08,2771.24,426.24,,,262.03,,,652.57,420.8,,
1409,335.47,759.04,201.75,308.19,757.07,316.16,594.08,404.29,2801.41,394.44,,,468.53,,,465.33,342.13,,
1410,257.98,716.08,255.21,162.67,685.55,254.19,314.5,235.47,2824.6,324.5,,,234.52,,,308.78,274.43,,
1411,806.98,502.42,85.16,855.02,586.91,196.95,451.14,12.31,2809.45,340.31,,,921.06,,,382.99,445.05,,
1412,722.29,532.77,228.53,758.38,399.32,630.41,353.43,953.0,425.38,411.54,,,825.18,,,618.69,356.88,,
1413,405.64,428.82,155.0,669.1,591.81,437.41,262.35,767.15,321.38,236.73,,,648.19,,,422.73,453.63,,
1414,546.11,372.44,755.11,565.99,388.43,354.07,423.55,672.48,179.48,942.2,,,738.36,,,342.4,509.32,,
1415,375.97,293.48,582.95,379.4,298.84,454.21,337.24,585.13,510.05,764.41,,,526.4,,,151.09,418.72,,
1416,113.42,227.4,325.55,242.72,803.09,603.67,200.53,473.5,417.35,591.39,,,451.14,,,430.16,339.83,,
1417,322.6,118.35,27.03,156.55,571.1,504.71,533.83,458.37,361.14,468.55,,,407.61,,,413.37,92.47,,
1418,241.72,593.46,329.56,311.33,401.73,345.32,439.5,360.41,441.97,366.41,,,328.86,,,249.71,224.55,,
1419,20.77,486.51,239.73,244.86,258.62,379.47,316.2,265.34,359.94,272.23,,,261.66,,,181.05,445.77,,
1420,406.28,390.06,144.81,187.43,565.31,452.5,614.52,211.55,467.19,368.41,,,490.06,,,1551.14,235.47,,
1421,330.21,216.47,243.23,656.38,466.05,266.26,435.23,158.11,379.57,290.4,,,411.89,,,1664.42,900.19,,
1422,150.33,600.89,183.11,459.72,288.95,992.64,354.01,108.51,218.45,223.61,,,463.36,,,904.68,804.9,,
1423,100.24,493.28,123.1,388.02,389.34,794.53,451.55,607.02,846.45,840.46,,,499.74,,,735.55,715.88,,
1424,50.56,392.2,226.9,398.12,664.06,707.32,382.71,399.53,747.63,588.96,,,417.38,,,440.07,677.16,,
1425,498.6,379.88,150.48,449.18,480.03,613.9,290.67,427.88,843.74,485.81,,,223.23,,,747.47,576.21,,
1426,308.78,355.91,52.84,372.07,400.56,517.2,139.94,404.97,620.25,406.38,,,334.14,,,532.07,518.21,,
1427,17.83,197.82,470.9,304.63,348.32,629.19,854.33,331.2,516.81,646.38,,,392.14,,,438.02,414.63,,
1428,6.16,886.96,321.96,423.94,456.92,518.1,759.04,410.66,514.02,455.93,,,237.99,,,440.0,320.64,,
1429,494.15,786.27,22.74,319.22,298.49,417.67,697.76,313.44,419.67,371.3,,,884.74,,,354.42,2638.97,,
1430,335.04,694.99,248.44,167.99,1056.13,660.18,387.76,853.61,328.56,314.98,,,790.4,,,271.23,2659.76,,
1431,368.84,669.3,181.05,797.27,842.89,467.17,299.58,759.7,370.21,421.7,,,702.67,,,512.17,2711.72,,
1432,282.69,462.87,118.95,706.71,747.63,377.84,505.67,582.45,291.25,334.15,,,631.17,,,424.46,2741.4,,
1433,206.87,594.92,686.57,753.85,721.83,304.28,408.55,579.32,225.81,1031.7,,,533.39,,,342.13,,,
1434,911.34,480.89,603.67,543.04,595.42,193.26,314.68,462.87,168.76,926.38,,,585.43,,,272.2,,,
1435,720.41,382.42,426.16,448.19,317.85,473.09,333.72,323.6,569.65,832.24,,,480.89,,,212.33,,,
1436,383.6,302.56,413.42,432.86,551.59,383.8,264.15,233.88,476.61,812.44,,,385.43,,,759.4,,,
1437,555.82,231.8,125.86,340.48,445.1,388.49,204.88,573.0,388.65,706.22,,,421.31,,,541.79,,,
1438,467.06,172.31,445.04,302.56,346.44,670.01,591.14,327.98,409.61,724.7,,,324.48,,,452.75,,,
1439,32.41,565.96,256.46,241.03,560.35,481.39,492.91,260.27,573.47,611.12,,,593.46,,,269.49,,,
1440,381.42,464.66,250.09,187.43,484.3,405.87,402.24,194.78,476.82,510.84,,,491.49,,,411.19,,,
1441,290.91,133.22,194.02,673.27,327.98,309.22,307.19,430.48,305.88,407.58,,,402.94,,,332.14,,,
1442,346.13,553.88,141.23,466.75,261.93,411.94,483.62,347.48,237.54,850.25,,,577.62,,,71.42,,,
1443,207.83,459.1,327.45,364.92,674.08,322.25,402.31,463.08,469.43,601.87,,,398.82,,,389.23,,,
1444,150.36,311.07,229.57,282.4,459.72,1012.38,329.59,358.27,371.52,515.93,,,327.37,,,451.14,,,
1445,42.49,420.37,150.4,422.89,283.78,811.16,432.4,279.45,208.11,434.96,,,146.09,,,281.03,,,
1446,408.42,335.06,289.99,444.67,341.07,641.21,405.65,99.06,915.02,338.6,,,412.34,,,863.67,,,
1447,321.31,113.61,247.49,368.68,526.46,680.92,315.67,287.15,810.47,715.27,,,430.17,,,769.22,,,
1448,90.05,845.73,177.66,299.92,433.45,485.14,164.63,211.27,714.47,600.16,,,202.48,,,443.23,,,
1449,90.52,663.4,728.41,441.57,356.6,548.49,970.6,709.34,779.49,499.32,,,878.91,,,679.04,,,
1450,459.58,680.92,639.27,347.91,272.8,346.46,868.76,631.24,547.85,417.9,,,696.2,,,576.64,,,
1451,9.6,574.87,479.83,183.23,442.44,617.44,671.67,564.65,832.5,672.22,,,651.29,,,501.59,,,
1452,378.67,533.77,220.63,792.44,256.7,433.65,682.29,469.64,573.98,367.76,,,451.69,,,420.7,,,
1453,289.75,426.74,18.44,699.43,962.17,353.68,577.54,304.78,467.56,297.14,,,568.62,,,330.56,,,
1454,144.23,317.9,224.06,717.99,855.74,281.7,298.4,213.28,372.41,268.72,,,462.43,,,302.56,,,
1455,759.7,246.25,131.68,613.44,748.93,169.49,408.58,136.78,281.06,401.65,,,367.41,,,241.84,,,
1456,323.54,185.27,10.59,423.47,655.0,510.77,221.08,325.36,331.09,434.26,,,382.77,,,188.93,,,
1457,608.92,535.32,346.55,463.43,548.76,420.08,483.73,247.07,257.23,266.26,,,309.96,,,680.93,,,
1458,507.26,432.56,276.95,353.43,606.7,440.61,394.05,189.59,195.43,840.75,,,248.7,,,471.67,,,
1459,131.96,286.05,216.86,355.46,494.26,569.32,321.38,145.42,447.14,748.93,,,565.96,,,304.48,,,
1460,473.76,538.51,272.64,284.77,401.52,466.35,547.68,475.2,360.29,693.11,,,466.75,,,485.47,,,
1461,264.34,433.89,190.88,223.61,297.85,386.52,451.34,388.65,440.63,487.73,,,376.44,,,263.17,,,
1462,94.41,346.26,241.82,169.49,529.45,366.58,362.3,395.19,648.35,570.73,,,146.08,,,204.88,,,
1463,385.91,65.56,327.04,742.14,429.05,450.27,335.13,474.97,558.02,451.2,,,391.05,,,437.3,,,
1464,187.43,324.83,260.76,525.16,347.9,277.15,486.83,385.6,466.35,248.59,,,500.61,,,407.0,,,
1465,130.73,438.2,124.91,420.08,276.11,822.38,404.97,246.12,315.63,538.27,,,412.95,,,244.01,,,
1466,80.89,401.59,332.0,452.8,660.99,733.63,333.76,434.63,157.96,285.62,,,152.14,,,175.72,,,
1467,554.26,161.28,253.2,450.53,551.35,638.44,444.3,339.03,383.44,222.82,,,298.99,,,1038.19,,,
1468,364.92,873.83,121.06,372.99,453.44,448.19,347.91,268.83,459.85,167.35,,,411.01,,,849.32,,,
1469,281.03,777.39,729.68,305.58,292.77,610.96,187.84,802.15,220.66,618.91,,,432.89,,,590.45,,,
1470,77.46,686.57,641.77,383.44,266.36,504.67,983.16,711.2,913.6,515.1,,,267.55,,,665.56,,,
1471,299.63,590.05,412.47,435.62,530.58,402.52,879.65,657.73,817.45,450.06,,,862.25,,,545.39,,,
1472,172.51,487.73,222.49,260.54,441.97,644.54,694.8,464.15,701.04,590.9,,,681.39,,,353.43,,,
1473,9.09,585.43,207.47,942.97,362.17,446.03,718.53,307.78,594.53,488.69,,,686.07,,,266.25,,,
1474,391.25,479.9,122.2,743.63,444.87,219.05,611.2,218.11,522.39,342.4,,,584.23,,,511.23,,,
1475,302.95,385.43,203.47,651.28,393.02,165.9,318.06,224.22,339.48,259.81,,,446.04,,,419.48,,,
1476,224.11,208.32,148.25,739.45,220.36,628.03,482.89,170.17,536.38,453.51,,,336.5,,,343.01,,,
1477,800.01,354.57,449.93,631.17,879.65,508.63,382.42,119.64,443.26,359.01,,,,,,276.95,,,
1478,453.67,290.07,281.03,353.33,780.14,418.76,287.98,399.53,357.24,274.92,,,,,,734.92,,,
1479,358.58,223.43,193.86,419.7,682.81,368.77,393.15,315.45,538.22,853.61,,,,,,515.79,,,
1480,492.0,171.63,245.82,325.6,579.32,503.34,318.77,424.01,442.95,757.07,,,,,,424.24,,,
1481,8.73,518.66,229.67,295.18,482.55,411.62,253.37,410.29,354.87,667.93,,,,,,260.23,,,
1482,469.55,422.91,95.13,232.6,608.83,362.12,528.79,328.32,246.35,644.37,,,,,,264.13,,,
1483,273.23,329.31,303.34,178.81,495.35,371.52,434.65,468.53,527.32,539.99,,,,,,413.38,,,
1484,182.92,524.57,227.28,518.66,301.84,203.44,346.67,277.15,431.65,315.68,,,,,,339.83,,,
1485,485.59,354.37,113.73,441.59,514.05,955.95,254.3,204.4,347.55,224.19,,,,,,216.65,,,
1486,388.62,359.88,664.22,445.32,416.73,858.63,440.17,69.87,274.81,724.58,,,,,,442.64,,,
1487,242.42,460.94,426.16,511.2,340.36,687.17,360.87,727.63,468.09,516.27,,,,,,400.24,,,
1488,194.67,371.96,390.24,350.49,272.75,483.84,292.46,647.62,377.33,432.73,,,,,,314.35,,,
1489,63.24,149.51,203.02,285.32,483.68,584.44,431.07,578.88,213.75,347.01,,,,,,170.16,,,
1490,441.59,828.71,290.97,379.88,391.33,383.42,408.83,393.4,918.79,272.75,,,,,,1061.05,,,
1491,348.28,732.35,199.55,454.38,306.01,482.43,316.07,278.14,820.96,212.33,,,,,,857.18,,,
1492,37.65,672.54,35.34,277.15,286.51,394.05,168.97,190.65,724.33,804.29,,,,,,763.09,,,
1493,39.12,450.41,264.15,898.7,498.74,319.64,1014.78,203.47,757.18,570.41,,,,,,676.23,,,
1494,517.19,448.09,205.01,802.11,414.72,197.6,906.93,151.05,545.69,474.49,,,,,,751.91,,,
1495,433.45,350.44,153.86,697.61,341.11,602.49,719.78,102.88,411.6,432.31,,,,,,641.65,,,
1496,58.42,373.34,364.31,700.19,343.07,419.42,736.14,617.51,313.73,548.68,,,,,,541.72,,,
1497,402.06,299.12,280.0,491.63,452.01,402.25,627.5,414.62,236.86,372.07,,,,,,401.52,,,
1498,313.44,235.0,192.02,399.61,223.82,546.45,344.61,332.2,982.24,302.42,,,,,,314.68,,,
1499,160.3,571.94,239.44,435.9,1039.81,459.1,694.02,461.14,693.44,424.84,,,,,,229.9,,,
1500,764.41,465.33,177.76,341.48,828.71,386.52,461.37,463.17,483.37,416.96,,,,,,407.2,,,
1501,534.87,369.58,240.2,2706.63,733.63,327.06,271.23,382.97,312.2,249.71,,,,,,331.97,,,
1502,570.42,314.85,53.95,2736.25,670.31,405.65,540.16,309.11,245.67,953.77,,,,,,266.64,,,
1503,471.86,527.32,697.61,2793.07,563.32,232.0,442.33,229.48,643.97,853.61,,,,,,468.86,,,
1504,90.31,429.87,530.38,2815.87,373.78,823.78,360.81,97.19,531.68,761.11,,,,,,382.54,,,
1505,543.28,164.37,76.27,2679.38,526.48,736.31,288.17,770.55,434.65,688.81,,,,,,158.94,,,
1506,242.72,322.99,234.87,399.01,421.7,618.9,567.48,688.98,344.89,580.22,,,,,,197.41,,,
1507,4.21,435.06,161.26,327.98,323.6,522.85,454.13,642.52,352.24,474.76,,,,,,372.99,,,
1508,287.32,404.29,399.92,255.58,446.41,612.11,366.32,449.47,655.1,371.41,,,,,,65.1,,,
1509,118.23,149.51,316.16,134.22,357.24,501.59,156.14,298.9,469.94,162.24,,,,,,438.84,,,
1510,23.52,844.3,240.22,530.2,280.86,407.58,446.48,209.31,386.12,498.68,,,,,,347.91,,,
1511,115.48,755.66,434.65,437.41,218.27,514.99,367.76,526.62,309.34,403.55,,,,,,267.55,,,
1512,504.32,692.59,256.15,354.27,619.7,340.36,181.84,368.41,206.75,250.91,,,,,,1074.22,,,
1513,411.89,482.19,132.61,429.26,515.79,205.78,415.48,229.6,442.2,192.5,,,,,,785.6,,,
1514,243.9,515.02,353.08,234.21,336.15,676.29,420.16,173.73,397.53,755.5,,,,,,700.04,,,
1515,192.02,409.58,165.45,370.37,290.09,568.24,176.69,420.83,229.79,634.0,,,,,,735.05,,,
1516,482.75,374.24,309.5,295.9,493.28,399.53,916.52,339.3,949.13,526.64,,,,,,632.53,,,
1517,384.29,306.51,236.73,231.82,407.2,336.98,724.96,429.54,757.07,395.37,,,,,,465.49,,,
1518,310.9,236.4,110.63,398.99,264.37,524.57,557.57,513.08,708.13,682.98,,,,,,368.41,,,
1519,300.72,177.33,813.96,339.94,372.37,358.27,275.92,356.04,595.42,473.13,,,,,,279.14,,,
1520,225.07,525.9,634.28,253.54,464.99,358.57,514.02,320.53,422.7,386.52,,,,,,115.89,,,
1521,145.39,425.65,556.16,178.87,290.67,376.88,413.6,238.94,329.56,375.99,,,,,,550.56,,,
1522,853.61,398.12,581.1,814.66,1002.79,291.97,230.02,769.89,349.67,289.75,,,,,,313.06,,,
1523,761.77,606.45,223.6,723.7,786.27,963.73,361.26,679.99,276.65,845.73,,,,,,248.7,,,
1524,675.64,501.97,302.84,773.61,691.17,866.57,288.7,624.32,202.7,753.7,,,,,,194.02,,,
1525,442.3,414.28,210.3,558.9,783.98,692.98,235.6,434.53,400.94,695.86,,,,,,568.24,,,
1526,519.43,376.84,466.24,266.54,567.75,596.77,533.09,304.78,308.23,589.15,,,,,,466.75,,,
1527,12.77,345.25,231.8,334.53,382.82,502.04,352.07,218.11,327.32,282.13,,,,,,374.41,,,
1528,75.27,126.16,175.92,242.72,640.07,578.08,296.84,269.69,404.54,190.81,,,,,,429.84,,,
1529,243.71,837.9,245.25,286.15,412.6,473.69,490.05,212.49,327.99,728.45,,,,,,515.31,,,
1530,143.62,667.35,163.36,224.41,315.68,379.42,405.87,162.36,249.6,363.05,,,,,,346.26,,,
1531,255.58,609.85,7.01,169.49,719.75,2689.2,332.14,459.72,458.48,293.48,,,,,,1.84,,,
1532,196.19,507.64,367.76,433.91,436.8,2718.65,378.56,376.44,364.36,470.97,,,,,,365.67,,,
1533,143.32,497.43,296.18,346.88,353.23,2768.18,453.01,402.94,205.64,381.91,,,,,,469.1,,,
1534,496.47,393.48,102.01,456.96,222.03,2733.48,357.24,429.87,903.18,459.75,,,,,,291.05,,,
1535,418.1,300.84,453.51,404.54,688.03,543.94,194.66,350.13,804.9,459.58,,,,,,801.43,,,
1536,329.99,229.41,274.92,330.87,472.37,365.73,893.56,377.33,588.26,383.89,,,,,,707.32,,,
1537,142.79,168.76,201.25,277.0,295.54,295.18,706.09,293.28,490.33,399.9,,,,,,764.97,,,
1538,526.46,587.42,76.89,396.34,168.57,175.19,631.17,804.22,371.41,438.35,,,,,,633.89,,,
1539,350.49,482.97,671.89,436.98,445.56,655.57,514.58,716.5,281.13,347.91,,,,,,365.98,,,
1540,279.45,390.7,587.2,187.84,356.97,552.01,422.21,708.13,193.62,850.73,,,,,,626.07,,,
1541,438.35,265.47,382.82,930.84,284.09,446.41,519.2,506.34,511.23,756.97,,,,,,345.46,,,
1542,265.33,549.74,91.73,739.0,397.67,382.99,421.7,419.67,419.48,689.33,,,,,,262.35,,,
1543,882.59,465.87,325.6,637.32,436.98,617.87,329.56,326.56,330.21,585.13,,,,,,181.77,,,
1544,788.3,397.67,227.92,645.35,260.2,516.68,353.68,235.86,579.35,268.24,,,,,,,,,
1545,463.22,447.03,177.33,542.63,1005.18,355.31,277.49,2765.16,476.61,164.39,,,,,,,,,
1546,558.9,178.87,121.69,262.26,791.76,343.46,212.33,2789.25,293.09,430.89,,,,,,,,,
1547,454.24,884.74,68.7,277.14,697.61,390.33,713.88,2731.08,388.82,344.78,,,,,,,,,
1548,168.3,786.27,456.23,184.89,746.64,229.79,613.75,306.0,423.17,269.69,,,,,,,,,
1549,403.52,701.45,262.08,442.33,639.8,933.13,438.77,241.62,340.17,602.34,,,,,,,,,
1550,307.73,589.6,181.4,351.91,451.69,837.2,352.86,192.61,382.12,500.74,,,,,,,,,
1551,131.91,488.66,300.88,210.78,684.22,598.51,517.71,487.94,448.4,409.83,,,,,,,,,
1552,479.64,430.82,242.98,154.58,447.09,554.49,428.97,395.43,352.81,449.77,,,,,,,,,
1553,247.88,334.53,458.99,101.65,348.46,459.36,286.83,455.58,268.83,480.9,,,,,,,,,
1554,193.26,371.55,294.96,431.22,253.47,529.68,445.31,509.32,908.43,400.56,,,,,,,,,
1555,403.0,303.07,755.66,338.13,797.03,427.78,312.12,417.38,814.66,338.54,,,,,,,,,
1556,314.89,227.4,665.96,400.02,427.22,335.51,165.82,338.54,613.9,370.14,,,,,,,,,
1557,32.9,168.04,325.33,590.9,353.23,604.73,1019.6,388.98,515.89,465.5,,,,,,,,,
1558,568.77,583.06,30.0,404.97,278.33,295.18,912.85,215.96,468.55,291.97,,,,,,,,,
1559,386.52,479.43,423.74,265.35,568.24,170.17,725.74,146.2,376.41,957.51,,,,,,,,,
1560,430.16,413.28,232.88,355.02,468.16,67.86,714.7,763.84,287.98,852.17,,,,,,,,,
1561,407.47,584.8,147.74,367.94,290.33,541.12,610.27,689.17,416.73,756.32,,,,,,,,,
1562,314.75,490.05,234.2,198.79,316.2,447.14,333.48,511.57,332.85,641.65,,,,,,,,,
1563,750.99,285.62,178.74,936.19,650.33,387.97,507.76,416.23,265.81,541.72,,,,,,,,,
1564,661.43,399.9,127.24,837.91,447.36,554.73,394.46,314.68,579.99,589.68,,,,,,,,,
1565,413.6,436.11,368.34,657.73,363.47,466.35,302.84,216.25,472.39,270.24,,,,,,,,,
1566,522.06,129.27,205.66,557.99,291.22,393.53,633.04,55.6,287.58,182.92,,,,,,,,,
1567,40.84,920.41,86.13,281.19,396.34,313.3,533.55,436.8,384.68,549.94,,,,,,,,,
1568,340.5,814.66,281.9,344.46,441.57,404.76,443.64,327.98,498.74,453.26,,,,,,,,,
1569,241.83,723.07,215.67,251.57,263.7,241.15,294.33,141.23,410.29,288.7,,,,,,,,,
1570,66.58,693.97,82.26,239.41,912.85,964.51,858.37,91.24,266.55,223.61,,,,,,,,,
1571,13.61,489.03,142.08,182.37,814.66,861.53,742.14,586.78,428.32,637.18,,,,,,,,,
1572,494.0,391.45,79.92,130.06,719.0,605.77,636.39,392.1,336.38,431.15,,,,,,,,,
1573,251.73,306.78,26.55,472.37,633.89,593.63,367.55,307.4,256.7,428.72,,,,,,,,,
1574,192.5,427.22,653.81,380.5,530.35,495.9,316.2,415.14,855.77,437.48,,,,,,,,,
1575,136.31,339.48,579.22,293.62,344.37,651.95,460.46,408.96,711.41,358.64,,,,,,,,,
1576,488.65,204.24,253.73,456.96,502.59,436.9,391.29,327.04,605.34,210.85,,,,,,,,,
1577,390.06,526.64,153.12,330.87,400.5,340.48,318.48,258.59,456.31,416.08,,,,,,,,,
1578,299.14,425.65,257.45,264.37,303.84,549.94,417.71,254.15,364.41,328.44,,,,,,,,,
1579,122.13,357.82,167.16,205.02,2677.48,476.84,420.16,178.87,286.98,783.51,,,,,,,,,
1580,576.78,590.9,447.33,273.99,2770.04,244.05,328.85,761.77,396.29,686.57,,,,,,,,,
1581,393.12,487.33,224.41,199.05,2797.97,189.68,174.51,672.48,316.16,670.16,,,,,,,,,
1582,388.55,394.85,170.9,133.53,2715.39,700.39,969.19,632.05,237.8,556.72,,,,,,,,,
1583,301.11,16.86,118.87,918.04,307.37,495.06,868.03,451.69,441.59,318.64,,,,,,,,,
1584,225.37,378.56,287.58,819.56,240.22,403.65,774.63,523.39,350.28,225.05,,,,,,,,,
1585,828.0,453.87,145.01,727.0,180.96,447.26,643.01,318.64,314.29,798.0,,,,,,,,,
1586,731.58,194.4,426.29,783.41,530.94,664.64,540.81,227.04,584.8,458.44,,,,,,,,,
1587,643.72,840.04,351.78,570.42,429.14,453.23,357.95,436.8,390.88,368.86,,,,,,,,,
1588,498.13,653.24,286.56,387.76,337.55,371.3,531.67,153.86,315.63,286.15,,,,,,,,,
1589,209.22,661.46,238.94,427.78,386.6,313.68,429.77,107.1,407.44,225.02,,,,,,,,,
