,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
592,825.83,1076.37,613.86,771.7,,679.24,411.52,161.18,1154.88,599.69,343.87,1884.74,,448.89,685.31,,,,
593,507.74,2803.03,521.85,657.34,,563.6,496.29,522.96,1002.78,654.56,594.04,1764.22,,1010.51,564.53,,,,
594,994.78,2727.92,436.86,409.91,,1056.96,3.29,505.83,190.21,1073.23,390.03,1662.4,,734.67,453.3,,,,
595,807.87,2582.66,832.2,445.16,,945.21,500.91,400.63,679.92,756.5,680.37,1447.51,,602.89,279.92,,,,
596,530.8,2467.77,709.07,1021.93,,828.21,386.34,835.26,582.92,667.37,563.56,145.26,,726.28,1013.69,,,,
597,109.62,651.34,590.06,888.32,,648.35,177.44,622.55,421.32,189.23,460.09,1032.64,,502.62,917.72,,,,
598,677.52,564.53,209.73,762.79,,498.71,539.1,374.17,940.42,689.19,216.51,1208.28,,1090.32,846.45,,,,
599,543.82,1370.17,998.98,440.23,,375.46,1205.02,585.0,814.66,592.96,948.77,823.78,,789.6,418.73,,,,
600,419.56,1022.07,209.81,971.97,,701.24,1094.29,482.51,592.13,441.23,761.65,721.0,,661.37,739.45,,,,
601,109.19,428.12,707.4,869.57,,591.92,991.01,388.17,962.72,616.74,534.85,102.65,,547.59,479.52,,,,
602,549.65,1428.03,565.58,681.14,,1079.22,949.64,777.22,784.72,500.7,373.15,568.64,,280.06,674.2,,,,
603,1110.69,1313.16,230.53,673.82,,933.23,701.99,615.57,695.3,393.16,298.53,2132.91,,134.7,822.72,,,,
604,956.9,268.72,817.69,761.53,,801.62,601.97,443.57,406.42,292.75,971.85,2317.77,,847.89,710.4,,,,
605,632.92,1115.73,604.42,506.12,,676.37,2165.18,561.73,786.2,887.52,683.33,2383.61,,640.4,515.78,,,,
606,275.98,894.16,433.32,679.9,,458.15,2268.07,437.84,654.17,786.64,316.59,316.51,,457.77,431.33,,,,
607,15.76,528.96,284.88,372.11,,264.08,2449.46,109.62,512.13,695.57,128.54,199.42,,1104.76,686.15,,,,
608,1722.71,744.1,96.6,892.02,,122.55,572.51,561.59,754.95,329.14,1357.6,514.3,,955.06,2576.27,,,,
609,1619.11,1682.72,1503.87,761.5,,834.95,491.89,763.52,548.2,461.34,809.7,436.86,,682.33,2729.08,,,,
610,1434.75,1556.63,2002.3,638.38,,693.31,231.15,629.39,1084.33,335.96,794.12,304.41,,358.28,1949.03,,,,
611,1092.37,604.22,2314.12,529.7,,406.85,771.99,432.32,954.39,219.89,1096.53,445.23,,1200.52,1657.07,,,,
612,750.07,1782.66,2016.68,251.22,,1016.65,671.9,349.1,621.4,492.12,459.76,339.39,,956.49,1240.93,,,,
613,641.37,2011.69,465.08,1063.05,,872.72,487.66,601.62,360.05,190.09,687.01,152.33,,762.9,1265.88,,,,
614,542.26,2191.47,434.32,938.27,,744.16,432.2,518.57,893.17,320.6,405.97,816.54,,543.33,1055.97,,,,
615,377.2,2556.15,1497.88,603.78,,1009.39,1026.22,444.12,782.35,239.37,1359.92,566.49,,384.17,961.67,,,,
616,457.02,811.64,1393.04,447.4,,790.56,884.05,642.29,688.93,151.52,968.52,460.38,,893.18,647.92,,,,
617,581.85,314.64,1291.21,76.44,,671.59,630.96,518.88,441.03,1073.42,754.48,520.14,,738.6,882.62,,,,
618,471.37,952.87,538.13,193.09,,751.43,519.93,420.17,533.97,959.28,381.77,397.88,,606.49,753.14,,,,
619,368.23,832.74,981.3,2742.62,,613.41,922.81,871.56,1332.3,843.47,243.16,171.78,,253.23,633.64,,,,
620,1098.86,643.55,400.15,2731.03,,486.11,826.25,780.97,904.08,555.5,595.91,535.59,,751.31,747.74,,,,
621,984.36,554.33,588.18,2726.55,,722.71,741.39,194.56,671.07,1090.89,1650.99,688.37,,549.61,972.8,,,,
622,622.57,269.34,738.07,2741.92,,787.58,453.69,634.96,487.54,2789.69,359.39,582.48,,1696.44,1382.18,,,,
623,382.48,412.54,419.87,707.09,,665.37,171.77,919.87,1186.02,1568.13,1217.75,399.63,,1535.06,1078.22,,,,
624,563.13,101.22,749.89,497.61,,552.59,530.58,666.11,1078.46,609.59,914.44,250.23,,1232.6,818.69,,,,
625,434.87,1098.3,840.5,803.0,,361.04,266.73,443.01,574.75,333.39,674.05,700.14,,1098.36,585.48,,,,
626,201.49,968.55,1097.43,1175.43,,206.49,683.45,666.37,720.84,1227.71,369.23,613.86,,746.47,331.41,,,,
627,555.27,842.54,771.54,837.42,,1585.36,282.97,938.06,145.37,950.41,1236.51,531.55,,471.02,92.74,,,,
628,877.96,618.64,498.84,604.65,,1332.95,1209.37,1458.01,840.98,678.28,884.52,284.84,,1087.72,933.49,,,,
629,744.47,426.18,278.94,913.17,,1088.09,1071.23,1329.54,712.94,1077.45,938.01,964.44,,739.76,810.98,,,,
630,624.39,94.18,158.58,786.71,,889.36,946.35,1091.38,481.91,783.29,810.75,843.67,,564.1,605.74,,,,
631,411.52,862.64,253.76,476.71,,709.44,721.42,795.62,107.99,1634.05,753.63,369.23,,18.69,1449.46,,,,
632,239.37,609.83,1600.69,660.37,,1547.28,270.02,635.38,732.73,1394.12,842.34,389.22,,419.68,1149.86,,,,
633,750.07,449.26,765.89,1284.48,,1249.38,1078.81,463.86,437.07,849.76,452.39,965.16,,2038.31,1005.29,,,,
634,642.58,682.77,650.55,1402.67,,983.21,825.8,1634.6,1291.18,846.31,238.32,909.19,,1897.6,749.25,,,,
635,554.33,405.36,439.24,1511.58,,631.95,620.38,1921.49,1051.09,257.72,564.42,793.74,,1506.35,1338.08,,,,
636,385.35,1015.45,250.27,1625.88,,1133.88,449.5,1278.08,934.32,842.46,1612.22,498.11,,1050.11,1119.63,,,,
637,1141.43,779.17,831.13,2066.57,,940.14,1050.3,405.42,635.38,398.99,854.01,530.66,,494.62,935.0,,,,
638,770.98,558.71,255.21,579.48,,661.76,904.08,1225.02,391.66,1560.42,749.79,964.36,,1233.18,1060.17,,,,
639,557.41,191.58,914.05,736.33,,968.26,747.27,1084.77,831.78,1291.26,2099.03,852.84,,923.83,620.68,,,,
640,998.98,601.1,629.47,615.82,,835.8,511.78,956.05,720.68,966.47,2234.51,1043.99,,683.75,1416.1,,,,
641,715.66,415.04,280.98,413.04,,657.82,936.0,616.65,613.86,618.39,1463.17,510.79,,733.33,819.32,,,,
642,544.82,1537.95,488.7,265.46,,1490.42,835.05,1091.55,519.72,410.98,1363.99,426.34,,880.4,563.13,,,,
643,1768.71,1300.23,1875.07,482.77,,1199.33,448.62,1002.19,363.06,338.03,1022.86,350.1,,500.62,967.4,,,,
644,76.66,1094.37,1361.0,1031.32,,1070.23,542.45,771.5,697.8,386.17,1002.32,229.65,,493.06,1566.49,,,,
645,1087.62,830.72,847.8,888.48,,818.69,392.22,596.94,586.99,275.85,735.09,653.87,,1204.33,1253.84,,,,
646,948.72,457.09,670.37,635.03,,533.7,695.9,1065.19,484.5,951.41,524.97,1615.48,,793.23,984.6,,,,
647,691.15,557.46,451.16,421.17,,2479.15,558.71,934.53,964.72,730.31,366.1,1045.69,,566.97,863.89,,,,
648,35.61,470.5,337.27,1038.88,,2293.02,317.33,804.72,864.6,644.86,935.15,924.31,,813.88,648.37,,,,
649,570.75,326.12,110.42,930.94,,1629.36,640.08,572.21,614.35,396.47,767.88,1414.84,,768.54,391.74,,,,
650,363.08,374.57,666.31,741.5,,1163.4,1176.04,773.54,521.97,276.68,638.21,1157.12,,1328.62,235.64,,,,
651,531.75,974.81,458.99,171.37,,1026.04,886.03,596.86,709.03,619.5,399.16,1044.03,,1063.13,1257.79,,,,
652,1972.96,839.42,304.41,654.15,,897.68,737.45,1521.84,580.49,284.92,974.02,842.54,,722.42,,,,,
653,2300.1,599.19,777.33,799.06,,665.88,517.74,1277.07,458.35,324.46,868.57,1106.56,,530.7,,,,,
654,1080.03,395.16,524.98,654.72,,1146.22,253.05,958.43,731.99,249.24,685.72,388.65,,222.26,,,,,
655,953.36,1018.83,409.16,403.01,,1041.15,1265.9,693.38,519.4,186.63,519.9,838.74,,2157.1,,,,,
656,519.88,915.68,189.04,729.1,,696.39,1135.28,241.19,648.37,1169.33,401.12,720.4,,1950.12,,,,,
657,393.93,734.16,209.4,411.6,,713.37,908.08,81.66,535.66,905.86,683.64,1212.7,,1305.73,,,,,
658,78.62,559.27,866.57,716.4,,879.52,726.3,792.81,436.32,786.76,549.05,977.6,,1159.41,,,,,
659,565.67,108.03,624.02,599.44,,753.99,486.54,765.57,280.92,586.26,421.12,476.71,,509.73,,,,,
660,2494.22,963.4,429.35,492.94,,525.36,458.09,906.06,909.35,352.01,96.45,574.27,,1214.82,,,,,
661,2406.13,685.87,682.26,241.34,,808.7,927.92,782.42,677.74,958.88,726.95,177.43,,1074.39,,,,,
662,2053.3,564.52,548.47,992.13,,140.13,805.18,666.88,565.27,2331.06,499.86,1189.12,,819.75,,,,,
663,705.75,750.56,303.8,884.6,,1337.8,691.61,370.23,406.85,965.6,732.44,1081.7,,599.28,,,,,
664,591.56,331.5,70.53,750.36,,1785.5,487.54,1052.78,894.56,840.71,604.43,848.83,,327.44,,,,,
665,332.05,858.86,4.87,583.9,,1915.81,1140.68,850.77,766.03,507.79,497.93,757.5,,1201.68,,,,,
666,752.48,593.46,1081.27,354.02,,1215.36,1125.35,665.78,648.46,1042.24,399.63,596.45,,1009.47,,,,,
667,606.42,489.94,807.64,962.3,,981.55,516.13,693.68,541.19,947.37,238.22,382.77,,759.31,,,,,
668,291.82,396.72,454.16,841.55,,783.58,580.66,573.03,1021.07,594.17,1609.44,695.5,,905.73,,,,,
669,970.92,238.38,285.87,440.22,,783.01,213.75,356.78,919.76,874.5,1211.81,484.29,,769.82,,,,,
670,864.6,954.49,691.12,1185.85,,664.13,1452.94,783.59,827.25,1720.85,882.38,185.76,,1356.03,,,,,
671,667.86,720.41,577.42,1007.4,,480.06,1319.72,506.12,520.23,803.01,617.01,512.78,,1204.65,,,,,
672,403.66,466.29,489.51,102.2,,1015.66,1082.26,644.24,55.95,427.06,409.98,401.16,,1057.29,,,,,
673,572.79,220.09,339.03,838.33,,870.74,769.06,1587.68,668.63,885.43,125.4,208.73,,830.83,,,,,
674,461.95,435.33,917.56,714.57,,734.74,394.87,1337.67,448.79,556.65,1541.96,934.0,,1008.18,,,,,
675,220.58,1197.93,783.55,758.97,,495.57,1884.24,1020.81,638.64,1603.99,1138.09,835.05,,902.59,,,,,
676,472.68,948.81,542.18,626.15,,1050.59,1758.25,836.78,445.53,1173.11,917.56,503.05,,711.24,,,,,
677,552.62,728.66,9.5,503.11,,938.03,1431.76,531.7,1339.66,805.67,440.23,517.99,,304.98,,,,,
678,445.23,451.27,940.14,717.0,,834.09,1167.06,259.98,1189.21,592.45,1050.69,418.93,,742.3,,,,,
679,179.57,949.28,754.44,416.31,,434.66,108.35,608.33,1051.03,250.08,876.53,301.57,,587.68,,,,,
680,674.08,721.05,372.74,1068.18,,553.47,858.33,517.58,787.6,2005.43,565.42,190.16,,282.77,,,,,
681,589.4,1233.46,563.37,949.35,,421.74,748.83,432.79,681.37,2146.81,821.55,476.16,,841.66,,,,,
682,433.78,998.34,320.91,749.46,,715.53,662.92,360.04,337.27,535.46,585.74,682.37,,1869.94,,,,,
683,251.89,1650.6,454.53,217.5,,761.5,404.79,655.63,656.37,1222.31,796.57,380.78,,2091.43,,,,,
684,948.81,1361.4,1014.81,2216.19,,622.39,823.85,543.18,557.83,708.6,1634.42,159.56,,2058.39,,,,,
685,817.62,379.81,762.52,2320.49,,420.42,688.52,340.35,390.48,1444.36,2006.44,758.2,,636.38,,,,,
686,696.69,553.16,651.37,1900.72,,1270.37,563.6,994.78,719.48,1311.05,494.89,660.73,,122.33,,,,,
687,398.16,289.35,461.03,1118.29,,1141.97,249.37,801.07,608.5,845.8,345.22,430.62,,107.62,,,,,
688,1054.87,2012.7,378.87,989.46,,918.56,807.82,130.41,505.74,1172.71,777.35,310.31,,1082.33,,,,,
689,964.72,1876.17,237.23,870.59,,606.93,712.83,700.23,905.6,982.42,661.7,1107.14,,814.44,,,,,
690,672.21,884.99,856.11,455.3,,187.22,324.42,871.59,724.62,529.69,558.81,996.98,,603.78,,,,,
691,562.78,760.48,726.57,1071.94,,1386.75,371.9,619.5,468.29,816.21,315.22,1772.22,,431.62,,,,,
692,302.42,542.62,536.0,979.24,,1249.38,555.68,395.84,689.77,699.33,1040.72,1662.4,,903.92,,,,,
693,1014.98,449.16,380.27,749.89,,1121.43,425.49,635.1,558.94,850.77,738.95,1465.42,,774.09,,,,,
694,846.81,212.4,1017.81,847.37,,889.46,305.21,599.0,435.82,738.07,612.49,187.91,,655.63,,,,,
695,461.95,698.7,765.89,613.55,,1168.12,672.75,1861.93,204.68,424.87,376.2,1147.2,,441.23,,,,,
696,136.45,1866.59,548.3,944.73,,1070.83,970.47,1636.33,636.53,749.22,854.72,1627.45,,1277.29,,,,,
697,426.04,1672.93,251.18,519.34,,679.19,698.38,1431.76,534.86,543.3,668.66,1528.8,,1023.07,,,,,
698,628.82,1160.83,763.9,557.37,,799.92,578.51,1244.71,1151.89,2606.13,586.96,1351.97,,917.74,,,,,
699,939.31,1691.5,20.79,1457.46,,692.0,369.91,917.2,1017.86,2448.54,616.67,1240.89,,143.8,,,,,
700,828.75,1409.75,269.3,1317.72,,767.81,202.55,424.34,774.56,1599.91,744.75,286.31,,567.73,,,,,
701,631.38,1027.21,651.95,1154.88,,1114.52,1185.72,536.99,667.37,1087.38,590.99,896.11,,97.27,,,,,
702,465.08,693.6,406.6,1034.89,,982.55,972.02,458.99,392.65,657.37,461.16,832.75,,791.86,,,,,
703,196.47,27.95,181.53,830.78,,772.54,702.33,387.39,22.2,424.47,100.6,728.42,,640.02,,,,,
704,1835.54,1065.54,859.9,398.63,,496.89,366.1,668.97,604.94,347.0,621.63,462.08,,381.99,,,,,
705,1990.67,877.53,756.5,802.8,,750.07,362.96,557.48,2517.12,274.12,511.77,380.78,,652.86,,,,,
706,502.5,653.78,660.37,683.33,,642.81,970.69,342.35,1773.63,531.08,734.44,170.54,,438.6,,,,,
707,948.89,525.39,487.94,586.06,,465.18,824.0,779.13,541.62,412.16,606.41,676.72,,1060.13,,,,,
708,1380.84,1028.78,410.52,351.01,,1088.89,310.6,694.74,1247.21,302.61,491.94,,,910.13,,,,,
709,4049.18,1220.3,95.38,982.22,,955.23,1058.16,486.87,1107.9,104.42,389.75,,,651.37,,,,,
710,3945.01,829.97,1761.38,846.79,,809.28,715.51,195.74,741.06,784.72,220.29,,,437.25,,,,,
711,1045.02,500.91,766.42,721.35,,652.44,361.26,433.46,355.29,695.41,1664.33,,,348.21,,,,,
712,924.8,652.83,853.18,400.16,,415.16,541.48,202.19,1112.16,433.63,1257.49,,,1265.9,,,,,
713,710.07,380.36,562.54,987.54,,1041.06,288.96,403.15,909.64,307.37,836.21,,,1142.35,,,,,
714,1015.84,2139.75,473.44,887.52,,912.64,599.28,610.41,464.62,184.51,670.68,,,926.49,,,,,
715,819.48,2022.1,311.55,711.98,,813.64,374.82,425.34,880.8,637.23,1792.14,,,647.17,,,,,
716,554.8,1914.73,778.97,603.77,,524.2,699.14,142.37,486.86,410.05,1966.58,,,220.09,,,,,
717,295.04,977.55,254.58,610.36,,418.93,336.87,640.4,853.36,296.91,1292.19,,,2921.85,,,,,
718,367.03,860.9,578.36,363.94,,289.46,673.08,554.33,597.07,215.36,828.1,,,2792.44,,,,,
719,829.1,656.37,1133.58,613.12,,676.3,546.73,404.79,376.22,142.51,275.93,,,2433.83,,,,,
720,559.52,481.0,783.11,560.56,,242.81,1140.78,345.13,706.26,1336.0,1264.9,,,1492.41,,,,,
721,437.84,260.97,57.21,450.16,,909.13,919.2,784.54,76.55,1049.69,1001.12,,,1819.75,,,,,
722,115.96,693.31,1571.78,353.18,,777.53,553.56,672.06,1481.3,929.05,177.7,,,1516.54,,,,,
723,589.09,588.22,798.65,173.49,,657.37,382.77,469.38,1355.17,709.7,1099.4,,,1259.99,,,,,
724,383.17,497.14,579.51,939.21,,363.03,1933.88,993.79,1237.29,451.7,1597.12,,,1025.06,,,,,
725,236.45,275.12,2285.76,825.8,,209.44,2147.7,810.7,1713.12,1015.3,962.04,,,537.13,,,,,
726,1680.05,511.45,2483.3,470.62,,1344.93,514.61,657.08,1829.46,2344.66,504.72,,,1171.56,,,,,
727,1942.7,1027.02,1384.25,283.98,,1093.84,1391.84,470.52,2116.42,1433.19,480.31,,,974.08,,,,,
728,2906.38,857.13,1231.67,345.98,,881.11,1108.88,1897.74,1922.02,907.37,1653.64,,,804.94,,,,,
729,2918.99,603.35,1053.09,2039.53,,257.61,978.11,1778.84,1679.12,402.16,976.51,,,622.29,,,,,
730,2765.81,490.58,94.41,1936.17,,1412.89,645.37,1667.75,915.16,1032.73,684.37,,,1200.09,,,,,
731,925.67,114.62,611.48,1816.35,,1254.68,1023.07,1484.36,798.65,863.6,514.75,,,922.94,,,,,
732,748.66,113.48,434.87,718.37,,970.69,938.1,1234.62,356.97,1425.52,,,,1043.92,,,,,
733,823.86,1004.18,364.1,722.76,,612.49,450.15,464.96,860.54,596.18,,,,906.96,,,,,
734,617.51,898.55,1017.81,553.58,,1078.57,600.18,1064.13,744.44,907.83,,,,561.97,,,,,
735,362.63,715.66,737.96,856.41,,862.63,245.8,946.35,639.66,86.24,,,,913.61,,,,,
736,1410.24,594.36,503.7,736.99,,687.7,856.96,835.78,464.3,342.26,,,,623.75,,,,,
737,1492.31,937.64,47.36,907.45,,660.29,727.68,543.62,846.79,2252.21,,,,816.61,,,,,
738,1753.89,765.13,895.54,787.57,,530.58,607.32,181.54,720.35,2389.6,,,,692.79,,,,,
739,714.4,386.34,707.18,477.51,,831.12,395.06,1211.14,497.66,1789.72,,,,1382.26,,,,,
740,614.41,640.06,314.99,755.62,,704.12,712.7,877.97,949.32,648.37,,,,1249.77,,,,,
741,424.41,25.93,560.92,1633.32,,1451.95,539.79,512.78,758.22,412.51,,,,1010.77,,,,,
742,697.69,609.43,316.67,1459.01,,1303.3,1876.17,228.6,504.22,727.26,,,,624.4,,,,,
743,589.4,504.84,433.61,1200.79,,1037.94,1539.16,965.82,711.25,2292.74,,,,979.38,,,,,
744,332.07,336.27,938.32,955.39,,808.64,485.32,795.27,578.28,2418.12,,,,841.89,,,,,
745,553.35,190.57,590.48,846.84,,611.41,284.97,696.2,437.84,2136.25,,,,630.49,,,,,
746,443.23,997.52,478.01,749.46,,2563.53,314.23,187.75,630.14,1513.93,,,,441.03,,,,,
747,341.35,883.65,390.66,177.61,,1492.78,652.37,803.01,428.09,956.05,,,,922.82,,,,,
748,881.52,663.89,45.81,754.48,,1221.87,569.53,686.71,576.51,827.72,,,,785.67,,,,,
749,775.32,503.51,1021.18,541.27,,760.67,701.37,472.32,469.02,1814.65,,,,664.89,,,,,
750,582.74,312.27,544.58,390.43,,394.16,601.62,781.43,373.89,1520.14,,,,435.22,,,,,
751,391.03,1096.55,344.0,862.22,,1202.67,428.54,444.77,213.39,1280.8,,,,1093.65,,,,,
752,145.82,1085.76,864.51,734.86,,1005.33,981.24,1748.57,998.8,925.95,,,,979.24,,,,,
753,498.71,961.31,641.29,618.73,,831.12,689.51,917.08,779.85,391.16,,,,798.2,,,,,
754,370.34,737.96,428.19,411.16,,834.79,562.54,645.23,603.78,1165.0,,,,359.4,,,,,
755,247.53,458.32,41.45,885.52,,599.02,334.43,1617.99,452.69,985.54,,,,810.91,,,,,
756,506.18,1118.51,829.17,704.66,,624.45,944.21,1831.99,2324.11,687.01,,,,663.35,,,,,
757,537.69,870.56,396.35,563.26,,805.89,840.94,1999.02,2783.31,608.9,,,,405.2,,,,,
758,429.4,1236.62,612.67,623.1,,652.44,362.3,2157.26,2844.09,1065.19,,,,199.36,,,,,
759,332.41,930.94,352.55,489.11,,1739.97,429.01,2200.28,2533.37,804.46,,,,674.2,,,,,
760,245.29,689.77,150.57,366.12,,1879.75,637.52,493.88,1934.47,979.36,,,,562.98,,,,,
761,839.68,475.92,323.7,611.0,,2184.82,500.91,414.04,534.2,852.5,,,,831.75,,,,,
762,714.79,570.05,1240.72,401.9,,1317.49,257.47,525.92,848.52,515.14,,,,706.39,,,,,
763,625.92,304.41,631.38,496.89,,778.6,613.83,321.49,1069.95,878.9,,,,587.46,,,,,
764,467.4,2059.91,393.73,396.64,,645.96,965.47,833.09,564.14,667.09,,,,387.75,,,,,
765,21.5,1050.03,327.55,309.68,,459.98,687.37,746.13,827.23,913.17,,,,301.74,,,,,
766,793.87,1453.18,93.7,230.32,,981.24,566.53,212.35,585.74,794.62,,,,1052.85,,,,,
767,482.77,1780.13,777.51,706.98,,832.2,460.09,522.35,8.88,569.53,,,,646.2,,,,,
768,4127.93,885.03,1580.2,613.86,,695.7,364.03,394.92,835.46,479.95,,,,824.16,,,,,
769,2769.15,534.69,2119.06,453.69,,344.39,200.41,161.18,545.4,695.76,,,,531.73,,,,,
770,1025.24,759.16,982.23,973.82,,1060.25,1048.39,483.8,2042.5,598.26,,,,1808.11,,,,,
771,788.64,569.58,501.62,843.67,,947.24,802.8,521.74,1789.28,435.87,,,,1381.21,,,,,
772,331.4,405.79,1051.28,726.55,,842.91,597.08,434.25,1471.49,242.47,,,,625.88,,,,,
773,1222.86,339.03,944.7,519.93,,413.42,434.87,215.36,1710.26,274.6,,,,453.27,,,,,
774,1031.55,501.58,651.55,1080.67,,688.09,460.37,812.23,2035.72,287.57,,,,1261.37,,,,,
775,721.05,919.53,110.1,898.55,,549.05,2451.28,567.62,1358.01,304.57,,,,1139.4,,,,,
776,633.43,652.44,1148.91,748.01,,708.41,2321.59,431.7,1154.95,,,,,602.78,,,,,
777,867.68,534.08,925.88,685.01,,903.09,2179.57,1296.52,343.13,,,,,981.47,,,,,
778,343.3,233.46,63.59,742.2,,775.56,1994.4,1031.5,663.16,,,,,1184.08,,,,,
779,287.11,870.56,460.73,612.58,,659.37,951.36,688.41,567.62,,,,,1050.16,,,,,
780,1152.79,773.41,552.44,494.31,,552.59,763.0,944.25,403.73,,,,,695.37,,,,,
781,1029.21,672.21,389.94,700.56,,368.01,429.47,919.79,909.18,,,,,859.98,,,,,
782,698.13,440.49,2658.67,495.69,,1340.46,1044.19,694.41,781.43,,,,,569.33,,,,,
783,103.8,784.48,917.2,495.47,,1214.04,813.48,1245.36,556.48,,,,,824.67,,,,,
784,224.59,645.01,563.53,900.09,,989.91,624.27,1024.33,988.6,,,,,1342.81,,,,,
785,504.77,396.47,163.48,787.58,,683.08,1979.26,2532.49,799.2,,,,,1205.31,,,,,
786,244.72,701.24,1585.09,690.38,,364.08,1970.75,2253.27,521.97,,,,,840.77,,,,,
787,680.46,449.16,1892.75,144.47,,190.86,314.51,919.04,777.8,,,,,475.01,,,,,
788,2433.88,281.91,623.53,90.81,,1635.99,627.29,538.45,640.02,,,,,196.47,,,,,
789,2927.1,142.51,376.77,2242.15,,1324.82,710.12,1566.39,395.06,,,,,2401.54,,,,,
790,905.09,827.05,1430.58,623.53,,1052.45,1555.67,1337.67,743.43,,,,,619.92,,,,,
791,798.15,730.7,741.19,6.98,,703.0,1888.26,1118.63,526.47,,,,,598.88,,,,,
792,438.05,553.35,535.2,1348.02,,1014.77,992.42,325.34,622.4,,,,,555.59,,,,,
793,182.66,407.92,805.82,1209.51,,974.24,764.21,158.58,519.74,,,,,2497.41,,,,,
794,137.75,287.83,773.87,966.58,,839.24,1167.27,533.37,334.39,,,,,2188.79,,,,,
795,500.0,1483.92,291.43,432.2,,835.29,1315.02,1520.26,1000.09,,,,,1790.17,,,,,
796,850.83,1485.28,629.2,1330.13,,494.31,1151.84,535.21,763.85,,,,,1213.63,,,,,
797,734.45,1366.68,275.27,845.85,,602.51,1515.77,1579.52,670.93,,,,,397.16,,,,,
798,626.39,1045.02,126.87,440.61,,153.63,1314.5,1319.51,497.14,,,,,545.99,,,,,
799,275.96,668.97,382.38,1049.77,,1522.83,737.45,946.67,424.39,,,,,1080.67,,,,,
800,725.07,1343.85,1088.38,777.01,,1237.66,792.72,76.97,1172.81,,,,,682.12,,,,,
801,611.48,696.39,877.99,665.78,,1006.72,605.95,1142.66,1040.9,,,,,466.85,,,,,
802,512.17,1409.1,604.43,848.54,,534.66,380.27,880.52,918.71,,,,,613.07,,,,,
803,275.12,1752.74,304.72,602.89,,196.47,1046.0,917.03,599.28,,,,,946.08,,,,,
804,547.3,1510.41,123.53,293.76,,2564.91,897.68,638.97,1044.33,,,,,647.9,,,,,
805,435.2,678.9,807.81,770.72,,2215.32,739.08,674.46,783.73,,,,,1146.54,,,,,
806,331.48,1959.71,603.78,477.49,,413.42,501.7,1866.78,638.54,,,,,843.21,,,,,
807,898.54,1841.41,512.17,1811.65,,1622.65,976.13,1605.04,891.93,,,,,707.33,,,,,
808,634.5,1378.02,431.79,1684.74,,1353.12,763.9,1268.16,763.23,,,,,813.13,,,,,
809,20.54,1272.01,949.96,1570.22,,1127.7,287.99,735.33,514.34,,,,,584.85,,,,,
810,491.31,1083.27,819.75,822.52,,667.98,301.43,2285.48,150.88,,,,,373.68,,,,,
811,361.77,921.2,601.35,711.35,,1350.16,604.28,2484.91,749.89,,,,,1389.23,,,,,
812,241.84,481.95,493.62,2029.75,,1030.55,338.78,877.96,367.9,,,,,1080.28,,,,,
813,390.81,1717.02,863.61,1917.82,,1088.42,100.47,602.43,998.73,,,,,939.27,,,,,
814,571.53,1676.53,771.33,1655.73,,952.0,575.69,450.16,751.48,,,,,567.53,,,,,
815,458.09,1043.61,330.98,157.4,,1142.07,932.23,204.35,549.59,,,,,296.78,,,,,
816,356.17,1731.45,5.06,777.35,,783.11,527.7,1573.07,314.52,,,,,967.57,,,,,
817,184.67,313.64,424.09,650.56,,909.26,424.34,154.0,605.94,,,,,817.6,,,,,
818,730.7,1667.73,305.88,556.48,,569.2,251.07,146.92,2561.04,,,,,493.88,,,,,
819,640.4,1535.43,211.34,393.53,,1323.47,1195.03,1618.29,2618.38,,,,,409.91,,,,,
820,482.3,1319.72,499.12,715.27,,1194.27,864.02,1347.05,1084.77,,,,,1189.69,,,,,
821,954.64,1020.94,841.81,591.06,,959.43,678.7,991.61,947.82,,,,,1029.35,,,,,
822,293.73,758.69,600.43,281.91,,659.37,462.08,334.43,707.09,,,,,875.99,,,,,
823,4246.55,1149.18,495.84,957.53,,276.95,1073.22,950.36,409.16,,,,,611.49,,,,,
824,4020.67,1061.35,401.62,860.64,,735.77,640.2,711.98,1064.55,,,,,281.91,,,,,
825,2697.83,833.05,60.14,772.41,,671.54,215.68,482.34,967.87,,,,,1131.76,,,,,
826,869.6,594.13,868.77,249.4,,86.05,1084.88,865.45,721.05,,,,,1019.99,,,,,
827,546.24,1422.36,654.92,566.15,,1298.69,779.97,625.16,681.88,,,,,720.91,,,,,
828,1311.67,1159.14,339.02,438.62,,1154.96,423.16,1019.86,154.76,,,,,322.2,,,,,
829,1011.54,1336.3,174.09,322.32,,998.85,1950.63,769.92,798.55,,,,,794.95,,,,,
830,291.14,1212.7,753.04,608.17,,625.88,523.16,455.55,676.97,,,,,621.16,,,,,
831,333.87,983.83,552.0,396.27,,1261.57,331.73,658.54,351.14,,,,,490.71,,,,,
832,1881.64,698.41,1668.7,619.4,,1059.16,263.55,421.17,193.57,,,,,672.06,,,,,
833,1566.74,440.65,677.25,513.79,,805.88,757.77,793.38,745.58,,,,,447.59,,,,,
834,590.91,1908.94,498.66,258.14,,879.48,2490.17,1867.01,380.98,,,,,1043.99,,,,,
835,1010.98,1771.73,454.41,1256.58,,1021.21,2259.67,1644.58,1151.89,,,,,886.03,,,,,
836,885.73,1351.87,1208.29,1024.69,,893.29,2064.31,1468.24,1023.86,,,,,631.38,,,,,
